#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
163	Ceddanne Rafaela	BOS	140	559	523	128	26	4	15	67	60	24	123	6	21	5	.246	.285	.396	.680	.294	83	1.3	3.2	-10.2	5.3	1.5	125.0
164	Jonathan India	KCR	119	504	434	105	22	1	11	60	51	52	96	12	8	3	.242	.337	.376	.714	.318	100	-0.3	-1.4	0.0	-3.1	1.5	607.7
165	Ha-Seong Kim	ATL	88	353	309	75	13	2	8	45	32	34	64	3	14	3	.241	.320	.375	.695	.306	95	0.8	-0.2	-1.4	3.8	1.4	748.4
166	Tommy Edman	LAD	107	433	396	96	18	2	13	54	48	28	74	4	9	2	.243	.297	.395	.692	.300	92	0.2	1.9	-3.9	3.6	1.4	730.1
167	Joey Ortiz	MIL	132	514	470	113	23	2	8	53	47	34	89	4	13	4	.240	.294	.349	.644	.283	80	0.3	2.4	-11.7	8.5	1.4	743.4
168	Ryan McMahon	NYY	118	475	415	87	17	1	17	53	53	53	151	3	3	1	.209	.301	.375	.676	.297	91	-0.5	1.6	-5.8	3.4	1.4	732.9
169	Denzel Clarke	ATH	99	382	349	78	17	2	8	45	33	25	129	5	11	3	.223	.284	.353	.637	.280	75	0.4	10.0	-10.9	11.5	1.4	728.3
170	Pedro Pagés	STL	90	333	306	68	12	1	9	31	35	20	90	3	1	0	.223	.276	.352	.628	.275	76	-0.4	5.5	-9.9	12.5	1.4	748.3
171	Jung Hoo Lee	SFG	136	567	514	139	33	4	8	67	57	43	64	5	8	2	.270	.329	.397	.726	.317	105	-0.3	-3.3	3.0	-8.2	1.4	339.4
172	Willi Castro	COL	129	527	469	121	24	3	13	66	55	41	118	11	15	5	.258	.329	.405	.734	.321	92	0.2	-0.5	-4.7	0.8	1.4	256.3
173	Harrison Bader	SFG	122	482	441	105	18	3	13	59	48	30	117	7	16	4	.239	.296	.383	.679	.297	91	0.7	0.0	-4.3	1.9	1.4	554.3
174	Brandon Marsh	PHI	121	475	421	106	21	2	13	58	51	46	135	3	10	3	.251	.326	.407	.733	.320	103	0.1	-0.1	1.9	-4.3	1.4	609.7
175	Ramón Laureano	SDP	125	511	461	113	21	4	20	67	64	36	135	10	9	2	.245	.311	.435	.746	.322	110	0.0	-4.1	6.1	-9.9	1.3	224.5
176	Victor Caratini	MIN	92	352	315	78	12	0	10	38	39	27	65	6	1	0	.248	.316	.381	.697	.306	95	-0.5	3.5	-2.7	3.7	1.3	681.0
177	Cedric Mullins	TBR	111	451	400	92	18	3	15	58	47	41	100	4	21	5	.230	.305	.401	.707	.308	96	1.7	-3.5	-0.5	-2.1	1.3	321.5
178	Hunter Feduccia	TBR	73	252	225	48	10	1	4	23	24	24	65	1	0	0	.212	.289	.320	.609	.272	71	-0.4	7.5	-9.0	13.1	1.3	999.0
179	Lars Nootbaar	STL	116	493	428	102	20	1	13	56	51	57	99	3	6	2	.238	.330	.382	.712	.314	103	-0.6	0.4	1.0	-4.7	1.3	746.0
180	Sal Stewart	CIN	120	484	440	118	24	1	18	59	63	35	89	4	6	2	.269	.327	.449	.776	.335	110	-0.3	-0.1	5.4	-9.0	1.3	161.9
181	Anthony Volpe	NYY	111	451	410	91	20	2	13	53	44	32	110	4	16	4	.222	.283	.372	.655	.286	83	1.0	-0.1	-8.3	5.1	1.3	642.0
182	Jorge Polanco	NYM	123	507	451	111	21	0	21	62	66	45	104	4	5	2	.245	.316	.436	.753	.325	112	-0.5	-1.3	6.5	-11.1	1.3	209.4
183	Kyle Stowers	MIA	130	543	483	113	24	2	23	63	73	50	156	6	4	1	.234	.312	.431	.743	.321	104	-0.5	-2.1	2.2	-8.1	1.3	164.4
184	Kyle Manzardo	CLE	128	523	462	109	23	1	24	61	73	49	122	6	1	0	.236	.314	.444	.757	.326	110	-0.6	-0.4	5.5	-11.3	1.2	253.5
185	Dylan Beavers	BAL	98	392	346	83	18	1	11	48	41	39	93	2	10	3	.239	.318	.397	.714	.312	101	0.3	1.9	0.7	-2.0	1.2	505.0
186	Ryan O'Hearn	PIT	124	511	453	119	22	2	13	59	59	47	97	5	4	1	.262	.335	.405	.741	.323	105	-0.6	0.5	2.4	-7.3	1.2	285.4
187	Brenton Doyle	COL	137	561	514	129	24	3	19	73	64	36	151	3	21	5	.251	.302	.421	.723	.312	86	1.2	-0.5	-8.4	1.6	1.2	166.3
188	Nick Gonzales	PIT	98	406	372	97	22	2	7	44	43	24	83	5	3	1	.261	.312	.388	.700	.305	93	-0.4	0.6	-3.9	2.3	1.2	999.0
189	Carson Williams	TBR	109	425	386	84	17	2	15	49	49	31	147	4	10	3	.219	.283	.386	.669	.291	84	0.2	-0.1	-7.7	5.0	1.2	724.5
190	Cam Smith	HOU	122	483	433	104	20	2	12	56	48	41	129	6	7	2	.241	.314	.375	.689	.303	94	-0.3	3.9	-3.7	-1.1	1.2	341.9
191	Justin Crawford	PHI	114	456	419	111	20	2	6	56	38	28	94	2	22	5	.266	.314	.364	.678	.298	88	1.4	0.0	-5.0	1.7	1.2	999.0
192	Yoán Moncada	LAA	94	378	335	80	16	1	13	42	44	36	100	4	1	0	.239	.318	.411	.729	.318	102	-0.5	-2.1	0.4	-1.7	1.2	746.2
193	Tyler O'Neill	BAL	93	383	336	78	13	1	18	49	50	39	107	5	4	1	.231	.317	.440	.757	.327	111	-0.2	-0.5	5.0	-6.5	1.2	477.6
194	Alec Burleson	STL	138	575	523	138	24	1	18	64	70	39	81	4	5	2	.265	.317	.416	.734	.318	106	-0.4	0.0	3.3	-10.7	1.2	175.2
195	Jake Meyers	HOU	116	456	411	99	19	1	9	52	41	35	95	6	11	3	.242	.308	.359	.667	.295	88	0.1	0.4	-6.2	2.1	1.2	738.2
196	Marcelo Mayer	BOS	111	432	394	96	23	1	11	47	50	32	102	2	7	2	.245	.303	.395	.697	.302	88	0.0	1.2	-5.9	2.5	1.2	589.5
197	JJ Wetherholt	STL	115	486	435	104	21	2	8	51	46	40	91	6	7	2	.239	.310	.354	.664	.294	89	-0.3	0.0	-6.7	2.0	1.2	999.0
198	Luis García Jr.	WSN	124	508	472	125	22	2	15	58	61	28	81	2	14	4	.264	.304	.413	.717	.309	97	0.3	0.7	-1.5	-4.5	1.1	261.9
199	Jordan Lawlar	ARI	109	408	370	89	19	2	9	49	41	30	112	5	15	4	.240	.303	.377	.680	.297	88	0.9	3.2	-4.8	2.0	1.1	261.6
200	Jose Trevino	CIN	70	253	233	54	9	0	5	22	25	14	39	2	0	0	.232	.278	.338	.616	.271	66	-0.3	7.5	-10.5	12.8	1.1	999.0
201	Carter Jensen	KCR	106	398	355	83	18	3	11	46	46	38	104	2	5	1	.235	.310	.399	.708	.308	94	-0.2	-2.3	-3.1	0.1	1.1	999.0
202	Daylen Lile	WSN	133	551	505	135	29	6	10	64	58	35	98	6	14	4	.267	.319	.408	.727	.315	102	0.3	-1.2	1.4	-9.1	1.1	206.5
203	Brooks Lee	MIN	134	541	498	119	22	1	13	55	58	34	97	3	4	1	.239	.289	.369	.658	.287	81	-0.6	-1.6	-12.6	4.5	1.1	542.6
204	Parker Meadows	DET	105	417	374	82	15	4	10	50	38	37	106	3	11	3	.219	.292	.367	.660	.289	83	0.4	2.3	-7.8	3.9	1.1	745.7
205	Ernie Clement	TOR	139	554	517	130	25	2	9	57	52	24	60	4	10	3	.251	.286	.359	.645	.281	79	0.0	2.9	-14.0	5.2	1.0	337.7
206	Freddy Fermin	SDP	118	435	398	92	15	2	8	42	39	26	89	3	2	1	.230	.281	.336	.616	.271	75	-0.5	0.0	-13.4	9.1	1.0	735.3
207	TJ Friedl	CIN	133	576	497	120	20	3	14	68	53	58	96	12	12	3	.241	.331	.379	.710	.315	96	-0.1	-6.1	-2.6	-6.5	1.0	265.1
208	Jesús Sánchez	TOR	103	413	372	90	17	1	14	51	46	34	99	3	9	2	.243	.310	.406	.716	.312	100	0.1	0.9	0.0	-4.1	1.0	617.4
209	Addison Barger	TOR	115	470	428	101	24	1	17	55	58	35	118	4	4	1	.235	.298	.414	.712	.307	97	-0.3	-2.1	-2.0	-4.8	1.0	193.1
210	Miguel Amaya	CHC	77	286	256	58	11	1	7	29	30	19	63	5	1	0	.225	.291	.360	.650	.286	83	-0.4	1.5	-6.0	5.9	1.0	746.0
211	Victor Scott II	STL	130	507	454	99	18	3	6	57	32	36	116	7	30	6	.217	.284	.309	.593	.265	69	2.7	6.3	-15.9	8.3	1.0	391.1
212	José Caballero	NYY	97	367	324	69	14	1	7	49	24	32	96	7	35	8	.215	.297	.328	.625	.280	78	3.2	0.0	-6.1	2.8	1.0	200.0
213	Dylan Crews	WSN	107	440	401	93	17	2	12	51	46	29	100	6	17	5	.231	.291	.377	.669	.292	86	0.8	4.1	-6.6	1.1	0.9	282.2
214	Garrett Mitchell	MIL	93	358	319	70	13	2	8	41	33	32	112	3	12	3	.219	.297	.351	.647	.287	83	0.7	2.4	-6.7	3.5	0.9	691.2
215	Luis Campusano	SDP	68	248	224	52	9	0	7	26	27	19	51	2	0	0	.234	.298	.373	.671	.294	91	-0.4	0.0	-3.0	3.5	0.9	999.0
216	Marcell Ozuna	PIT	124	520	452	109	19	0	21	61	69	61	126	3	0	0	.240	.332	.421	.754	.329	109	-0.8	0.0	4.8	-13.4	0.9	377.5
217	Harry Ford	WSN	87	256	226	52	11	1	5	26	25	24	59	3	5	2	.229	.310	.353	.663	.295	87	0.0	2.5	-3.8	4.0	0.9	725.5
218	Colt Emerson	SEA	71	283	255	61	13	1	5	30	28	22	59	4	5	1	.240	.307	.360	.667	.293	93	-0.1	0.0	-2.4	1.3	0.9	999.0
219	Spencer Horwitz	PIT	116	477	419	108	24	1	10	53	52	48	85	5	2	1	.258	.339	.392	.731	.322	104	-0.7	0.2	1.5	-8.9	0.9	738.2
220	Gabriel Arias	CLE	109	435	400	90	18	1	11	47	43	26	136	5	9	3	.224	.278	.357	.635	.278	77	0.1	0.4	-11.6	4.9	0.8	748.4
221	Isaac Collins	KCR	108	412	358	86	19	3	8	50	38	44	84	5	13	4	.240	.328	.372	.700	.310	95	0.1	1.4	-2.3	-3.6	0.8	666.2
222	Trevor Larnach	MIN	103	426	376	93	17	1	13	50	48	42	98	4	4	1	.248	.327	.405	.732	.320	104	-0.5	-0.8	1.5	-8.0	0.8	748.5
223	Edgar Quero	CHW	109	428	383	98	19	1	9	45	44	35	76	6	1	0	.256	.325	.381	.706	.311	98	-0.6	-3.1	-1.5	-5.1	0.8	475.1
224	Davis Schneider	TOR	86	327	284	59	12	1	12	39	38	37	94	4	4	1	.209	.307	.388	.695	.306	96	-0.2	0.6	-1.8	-1.4	0.8	999.0
225	Christian Walker	HOU	135	566	508	113	21	1	25	66	73	46	145	7	4	1	.223	.295	.415	.710	.307	97	-0.4	1.5	-2.6	-9.0	0.8	212.9
226	Austin Hays	CHW	111	449	411	101	21	1	14	50	52	29	107	5	4	1	.246	.301	.408	.709	.307	96	-0.3	0.4	-2.5	-5.2	0.8	572.5
227	Chandler Simpson	TBR	109	448	415	121	16	3	1	57	31	24	46	1	37	7	.292	.330	.349	.679	.299	90	3.5	-1.5	-1.8	-5.9	0.8	180.2
228	Joc Pederson	TEX	101	397	342	79	14	1	16	49	49	44	89	7	3	1	.230	.327	.423	.751	.327	111	-0.4	0.0	4.7	-10.7	0.8	999.0
229	Samuel Basallo	BAL	109	427	389	93	19	1	16	49	53	31	101	3	3	1	.239	.299	.416	.714	.308	98	-0.4	-2.5	-1.4	-5.6	0.8	160.9
230	Ke'Bryan Hayes	CIN	127	507	466	112	19	2	8	53	45	33	99	3	11	3	.241	.294	.344	.637	.281	73	0.0	5.0	-16.2	7.0	0.8	999.0
231	Henry Davis	PIT	70	260	233	50	10	1	7	27	26	19	68	5	4	1	.216	.289	.351	.640	.282	77	-0.1	0.7	-7.2	6.2	0.8	999.0
232	Connor Norby	MIA	116	454	415	99	22	2	13	49	52	31	126	4	8	2	.239	.296	.391	.687	.299	89	-0.1	-2.2	-6.0	-1.5	0.8	728.1
233	Jordan Beck	COL	131	541	492	124	26	3	17	68	62	41	155	4	16	4	.252	.312	.417	.729	.317	89	0.6	2.2	-6.6	-3.8	0.8	232.9
234	Travis d'Arnaud	LAA	60	221	199	44	9	0	7	22	25	14	62	3	1	0	.222	.283	.381	.663	.290	83	-0.2	0.3	-4.7	4.6	0.8	999.0
235	Mike Yastrzemski	ATL	115	462	403	91	22	2	15	54	53	50	105	4	4	1	.227	.315	.399	.714	.312	99	-0.5	-1.5	-1.2	-6.8	0.8	656.1
236	Nolan Gorman	STL	122	497	442	93	18	1	21	54	65	48	164	3	4	1	.211	.290	.398	.688	.299	92	-0.4	-0.9	-4.8	-4.4	0.8	653.1
237	Luisangel Acuña	CHW	103	364	339	83	15	1	3	39	26	19	69	2	17	4	.246	.288	.327	.615	.271	71	1.2	4.2	-11.1	6.0	0.8	395.5
238	Austin Hedges	CLE	42	142	124	23	4	0	3	12	11	10	38	2	2	1	.186	.255	.294	.549	.245	55	0.0	6.7	-7.6	10.0	0.7	999.0
239	Cole Young	SEA	102	393	350	82	18	1	6	41	36	35	67	5	6	2	.234	.309	.344	.653	.290	91	-0.2	-3.5	-4.4	-1.8	0.7	704.3
240	Josh Lowe	LAA	115	473	429	101	22	2	14	58	47	38	131	2	22	4	.234	.297	.394	.691	.299	90	2.0	0.0	-3.8	-5.2	0.7	297.1
241	Wenceel Pérez	DET	99	404	365	85	17	4	11	49	40	32	88	3	10	3	.232	.297	.388	.685	.298	90	0.4	2.0	-4.5	-2.1	0.7	748.5
242	Keibert Ruiz	WSN	88	343	319	76	14	0	7	30	38	17	40	4	1	0	.238	.283	.352	.635	.278	76	-0.4	-0.9	-10.1	5.9	0.7	720.3
243	Dalton Rushing	LAD	56	201	179	40	9	1	7	24	24	18	57	3	1	0	.222	.303	.390	.693	.303	94	-0.3	-1.1	-1.8	2.2	0.7	745.8
244	Lourdes Gurriel Jr.	ARI	85	359	331	88	17	1	11	42	46	21	56	4	5	2	.267	.314	.423	.737	.319	103	-0.2	0.2	1.0	-5.9	0.7	689.1
245	Spencer Steer	CIN	105	434	384	89	18	2	15	51	49	41	94	5	8	2	.232	.313	.405	.718	.314	96	0.0	0.6	-2.3	-5.0	0.7	335.7
246	Kyle Karros	COL	67	265	239	64	13	1	5	29	29	21	61	3	2	1	.267	.331	.396	.727	.317	89	-0.4	1.1	-3.8	1.9	0.7	999.0
247	Brayan Rocchio	CLE	121	466	421	96	20	1	8	48	40	33	91	6	12	4	.227	.290	.335	.625	.277	76	0.1	-0.1	-12.8	3.5	0.7	999.0
248	Edmundo Sosa	PHI	66	245	225	55	9	2	8	28	28	11	57	5	3	1	.245	.293	.404	.696	.302	91	-0.2	1.2	-2.9	1.5	0.7	999.0
249	Josh Bell	MIN	130	540	477	116	18	1	18	62	62	54	101	4	2	1	.242	.322	.400	.722	.316	101	-0.8	-0.9	0.0	-11.9	0.7	636.3
250	Andrew Vaughn	MIL	129	538	489	123	24	1	17	56	71	36	105	7	1	0	.251	.309	.407	.716	.311	99	-0.8	-0.1	-1.1	-10.1	0.7	272.3
251	Giancarlo Stanton	NYY	96	392	351	78	12	0	24	48	59	36	125	2	0	0	.222	.297	.460	.756	.323	108	-0.5	0.0	3.4	-10.3	0.7	251.5
252	Gary Sánchez	MIL	46	174	155	33	5	0	8	18	26	14	48	3	0	0	.212	.287	.407	.694	.302	93	-0.2	0.3	-1.7	2.3	0.7	999.0
253	Lane Thomas	KCR	95	389	351	82	17	1	13	51	43	31	98	4	17	4	.235	.303	.400	.703	.307	93	1.0	-2.5	-2.3	-4.8	0.6	726.7
254	Luke Raley	SEA	90	341	300	66	13	1	12	40	38	25	103	12	7	2	.220	.304	.384	.688	.303	100	0.1	-0.2	0.1	-5.8	0.6	748.3
255	Luis Torrens	NYM	62	222	203	46	8	1	5	22	21	14	50	2	1	0	.228	.283	.344	.627	.276	78	-0.3	0.0	-6.1	4.7	0.6	999.0
256	Javier Sanoja	MIA	64	235	219	58	12	2	4	26	23	13	22	1	7	2	.267	.308	.387	.695	.301	90	0.2	0.0	-2.5	0.6	0.6	999.0
257	Mauricio Dubón	ATL	108	407	380	96	18	2	5	40	38	20	52	2	3	1	.251	.290	.346	.636	.279	76	-0.5	3.2	-12.1	4.4	0.6	743.4
258	Zach McKinstry	DET	105	405	363	83	16	4	8	49	34	34	91	4	14	4	.229	.299	.361	.660	.290	84	0.6	0.3	-7.0	-1.2	0.6	510.3
259	Amed Rosario	NYY	67	253	237	62	10	1	5	29	24	11	46	2	6	2	.262	.298	.379	.677	.295	89	0.2	0.0	-3.2	0.3	0.6	999.0
260	Brady House	WSN	125	505	474	113	21	1	12	48	56	23	141	4	5	2	.237	.277	.365	.643	.279	77	-0.4	1.2	-14.2	3.1	0.6	710.1
261	Austin Martin	MIN	81	311	272	69	14	1	3	37	23	30	52	5	11	3	.252	.336	.344	.679	.305	94	0.3	-1.0	-2.0	-3.0	0.6	748.6
262	Andrew Benintendi	CHW	118	485	435	108	19	1	15	52	55	41	82	2	3	1	.247	.313	.399	.712	.309	97	-0.5	-2.5	-2.1	-9.0	0.6	735.8
263	Nasim Nuñez	WSN	99	358	320	73	11	1	4	39	23	30	85	2	22	5	.227	.295	.311	.605	.271	71	1.8	1.9	-10.4	4.2	0.6	583.1
264	Rob Refsnyder	SEA	62	233	203	49	9	1	8	28	27	24	61	3	3	1	.241	.328	.406	.733	.321	112	-0.2	-0.1	3.2	-5.6	0.6	999.0
265	Jake Burger	TEX	130	532	492	116	22	1	24	60	72	29	134	8	2	1	.236	.286	.427	.714	.307	98	-0.6	-0.5	-2.1	-10.6	0.6	236.7
266	Ramón Urías	STL	73	284	258	62	12	1	7	29	30	20	62	3	2	1	.239	.301	.374	.675	.296	91	-0.3	-1.5	-3.4	-0.4	0.6	999.0
267	James McCann	ARI	54	197	179	43	8	0	5	21	23	11	51	2	1	0	.239	.289	.374	.663	.289	83	-0.2	0.0	-4.3	3.2	0.6	999.0
268	Carson Benge	NYM	95	381	344	82	18	1	9	42	39	31	83	4	7	2	.239	.306	.372	.678	.297	92	-0.2	0.0	-3.6	-3.6	0.6	999.0
269	Jacob Young	WSN	98	369	332	80	13	2	2	39	22	23	69	5	18	5	.240	.297	.307	.605	.270	71	1.0	3.4	-11.8	5.0	0.6	746.1
270	Coby Mayo	BAL	55	211	190	42	9	1	7	24	24	17	60	2	2	0	.224	.295	.395	.690	.300	93	-0.2	-0.4	-1.9	0.1	0.6	459.2
271	Mitch Garver	SEA	30	112	98	20	3	0	4	12	13	12	32	1	1	0	.202	.296	.364	.660	.292	92	-0.1	0.4	-1.1	2.7	0.6	999.0
272	Connor Wong	BOS	60	221	202	46	10	1	4	23	21	14	55	3	4	1	.230	.287	.350	.637	.280	74	0.0	0.0	-6.9	4.7	0.5	999.0
273	Braxton Fulford	COL	52	190	173	41	9	1	5	21	21	13	52	3	2	1	.239	.300	.394	.694	.303	79	-0.1	-0.2	-4.8	3.8	0.5	999.0
274	Jake Rogers	DET	55	195	175	36	7	0	6	20	21	16	57	2	1	0	.203	.276	.359	.635	.279	77	-0.2	0.0	-5.6	4.2	0.5	999.0
275	Jasson Domínguez	NYY	59	230	206	49	9	1	7	30	23	21	59	2	10	2	.238	.313	.393	.706	.308	98	0.7	-0.4	0.2	-2.9	0.5	421.5
276	Nick Fortes	TBR	92	315	287	62	11	1	6	28	29	17	57	5	2	1	.218	.272	.330	.602	.266	67	-0.3	0.0	-12.7	7.1	0.5	999.0
277	Victor Robles	SEA	77	302	268	63	12	2	5	37	22	19	68	7	16	4	.235	.302	.349	.652	.289	90	1.2	0.4	-2.4	-2.9	0.5	727.5
278	Joe Mack	MIA	60	230	210	45	9	0	6	22	25	17	65	2	2	1	.216	.280	.354	.634	.278	75	-0.2	-0.1	-7.2	4.6	0.5	999.0
279	Jorge Soler	LAA	116	475	414	91	18	0	21	54	59	50	128	5	1	0	.220	.309	.413	.722	.315	100	-0.6	-1.8	-0.5	-10.9	0.5	634.8
280	Rhys Hoskins	CLE	98	397	344	75	15	1	16	46	49	45	104	5	3	1	.218	.314	.400	.714	.313	101	-0.4	-0.1	0.2	-9.0	0.5	738.0
281	Blaze Alexander	BAL	77	299	267	58	11	1	7	34	26	24	96	5	6	2	.219	.294	.347	.641	.285	82	0.0	-0.2	-6.3	1.0	0.5	745.9
282	Brett Baty	NYM	112	446	404	94	16	0	15	49	50	35	114	3	4	1	.232	.296	.381	.677	.296	92	-0.5	0.3	-4.8	-5.3	0.5	292.9
283	Jake Fraley	TBR	97	362	324	77	15	1	8	42	36	32	76	4	13	4	.238	.311	.368	.679	.299	89	0.5	1.2	-4.0	-3.6	0.5	999.0
284	Matt Shaw	CHC	81	314	284	68	13	2	9	39	33	25	65	3	11	3	.240	.305	.388	.693	.303	95	0.5	0.2	-1.5	-4.2	0.5	336.7
285	Luis Rengifo	MIL	108	428	394	96	15	2	8	46	42	27	79	4	12	4	.243	.296	.356	.651	.286	82	0.2	-2.4	-8.8	-0.8	0.5	644.9
286	Romy Gonzalez	BOS	51	196	181	47	9	1	5	24	22	11	49	2	6	2	.258	.306	.406	.712	.309	93	0.2	-0.4	-1.5	-0.6	0.5	999.0
287	Jonny DeLuca	TBR	71	276	253	58	12	2	6	31	27	18	56	3	9	2	.228	.284	.365	.649	.283	79	0.6	2.7	-6.3	1.4	0.5	999.0
288	Mickey Moniak	COL	118	472	438	112	23	5	20	61	66	27	118	4	9	3	.255	.302	.467	.768	.328	96	0.0	-0.4	-2.1	-9.1	0.5	245.8
289	Christian Moore	LAA	81	316	284	62	11	1	9	34	31	27	101	3	5	2	.220	.291	.365	.655	.288	82	-0.1	-0.7	-6.9	0.6	0.5	748.3
290	Casey Schmitt	SFG	68	265	241	57	11	1	8	28	30	17	61	3	2	1	.235	.292	.383	.675	.294	89	-0.2	-0.4	-3.7	-0.7	0.5	999.0
291	Vaughn Grissom	LAA	58	229	209	52	10	1	4	24	21	15	46	3	4	1	.247	.307	.358	.665	.293	85	0.0	-0.6	-4.0	0.4	0.4	999.0
292	Reese McGuire	CHW	30	104	95	21	4	0	3	10	11	6	24	1	1	0	.226	.278	.360	.638	.279	76	-0.1	1.5	-3.0	3.8	0.4	999.0
293	Tyler Heineman	TOR	42	145	129	27	4	0	2	13	10	10	30	2	2	1	.209	.278	.296	.574	.258	63	-0.1	2.5	-6.5	5.7	0.4	999.0
294	Chase DeLauter	CLE	107	460	419	100	21	1	12	48	50	34	88	3	4	1	.239	.299	.377	.676	.295	89	-0.5	0.0	-6.5	-5.0	0.4	999.0
295	Tyler Freeman	COL	74	301	266	74	15	1	4	38	27	22	38	8	13	4	.280	.351	.390	.741	.327	96	0.4	-0.7	-0.9	-4.8	0.4	745.9
296	Jake McCarthy	COL	93	370	335	87	15	4	5	46	31	23	63	6	16	4	.260	.317	.373	.690	.303	80	1.1	3.0	-7.9	-0.1	0.4	506.8
297	Jonah Heim	ATL	39	143	131	29	5	0	4	14	15	10	29	1	1	0	.220	.277	.347	.624	.274	73	-0.2	1.3	-4.8	4.3	0.4	999.0
298	Edouard Julien	COL	76	295	256	62	12	1	7	34	30	34	85	3	3	1	.243	.337	.379	.715	.317	89	-0.3	-1.4	-4.3	-1.3	0.4	746.0
299	Leo Rivas	SEA	46	155	133	29	5	0	2	17	11	18	38	1	6	2	.218	.314	.314	.628	.284	87	0.3	-0.3	-2.1	1.0	0.4	999.0
300	Thomas Saggese	STL	59	232	214	52	11	1	5	23	24	13	61	2	3	1	.244	.293	.370	.663	.289	86	-0.1	0.1	-4.0	0.5	0.4	999.0
301	Brooks Baldwin	CHW	90	345	316	74	14	1	11	38	36	22	84	2	7	2	.233	.286	.390	.675	.292	86	0.1	-1.3	-5.7	-2.0	0.4	748.2
302	Ryan Ritter	COL	59	228	205	51	10	1	5	26	23	15	62	4	4	1	.249	.311	.390	.701	.306	82	-0.1	0.7	-5.1	1.6	0.4	999.0
303	Adolis García	PHI	135	562	514	119	23	2	23	66	72	37	145	5	11	3	.232	.288	.414	.702	.303	91	0.3	-2.9	-5.5	-9.1	0.4	214.0
304	Ben Williamson	TBR	68	262	242	61	12	1	2	26	23	16	55	2	5	2	.252	.302	.338	.639	.283	78	-0.1	0.1	-6.8	1.8	0.4	999.0
305	Ezequiel Duran	TEX	73	267	248	58	13	1	5	29	24	13	65	3	8	2	.233	.279	.350	.629	.275	75	0.3	0.5	-7.4	2.0	0.4	999.0
306	Nathan Lukes	TOR	81	315	285	72	14	1	6	34	30	24	50	2	3	1	.255	.314	.369	.683	.300	92	-0.3	-0.5	-3.5	-3.6	0.4	999.0
307	Max Muncy	ATH	97	378	346	80	17	1	11	42	39	23	112	5	5	2	.231	.285	.380	.665	.290	81	-0.1	-2.5	-8.4	-0.9	0.4	672.7
308	Gavin Sheets	SDP	117	474	428	102	21	0	14	51	54	38	94	4	2	1	.239	.305	.389	.694	.303	97	-0.6	0.0	-2.4	-9.7	0.4	684.8
309	Leo Jiménez	TOR	36	124	110	26	5	0	2	13	12	9	27	4	1	0	.236	.315	.352	.667	.297	90	-0.1	-0.1	-1.6	1.0	0.4	999.0
310	J.C. Escarra	NYY	43	148	132	27	6	0	3	14	13	12	27	2	1	0	.207	.280	.317	.597	.266	69	-0.2	2.0	-5.6	4.2	0.4	999.0
311	Christian Vázquez	HOU	31	116	105	24	4	0	2	11	10	7	23	1	1	0	.225	.277	.320	.597	.264	67	-0.1	1.8	-4.5	4.2	0.4	999.0
312	Travis Bazzana	CLE	53	211	186	40	8	1	5	22	20	20	59	2	3	1	.214	.298	.345	.643	.286	82	-0.1	0.0	-4.5	0.8	0.4	999.0
313	Triston Casas	BOS	45	184	160	38	7	0	7	21	25	21	46	1	0	0	.239	.331	.429	.760	.329	107	-0.3	0.0	1.2	-4.0	0.4	746.1
314	Liam Hicks	MIA	79	306	267	64	12	1	4	29	27	30	48	6	1	0	.238	.324	.330	.653	.294	86	-0.4	0.7	-5.7	-1.0	0.4	748.5
315	Moisés Ballesteros	CHC	92	355	321	82	16	1	9	39	42	28	67	2	1	0	.256	.318	.400	.718	.312	101	-0.5	0.0	0.0	-8.3	0.4	594.4
316	Mark Vientos	NYM	106	435	397	94	17	1	18	50	56	30	115	3	1	0	.236	.294	.419	.712	.307	99	-0.6	0.0	-0.9	-10.1	0.4	652.6
317	Jimmy Crooks	STL	28	101	91	22	4	0	2	10	10	7	25	1	0	0	.239	.302	.364	.666	.293	88	-0.1	-0.1	-1.5	1.7	0.4	999.0
318	Thairo Estrada		31	127	118	29	5	0	3	14	14	6	24	2	3	1	.249	.292	.384	.677	.295	87	0.0	0.6	-1.9	1.1	0.4	999.0
319	Zach Cole	HOU	78	306	275	57	12	2	10	37	32	25	121	4	7	2	.207	.280	.375	.655	.285	81	0.1	0.9	-6.6	-0.6	0.3	743.6
320	Austin Wynns	ATH	43	153	139	31	5	0	5	15	16	9	42	1	1	0	.224	.278	.360	.637	.279	74	-0.2	-0.4	-4.9	3.0	0.3	999.0
321	Darell Hernaiz	ATH	50	193	176	45	9	1	2	21	16	13	29	1	4	1	.253	.305	.348	.653	.288	80	0.0	-0.1	-4.5	1.1	0.3	999.0
322	Jett Williams	MIL	34	138	124	28	6	1	3	15	14	11	36	2	4	1	.225	.297	.365	.662	.291	86	0.2	0.0	-2.1	0.7	0.3	999.0
323	Miguel Rojas	LAD	49	178	160	40	8	0	3	20	17	11	25	1	3	1	.248	.300	.352	.652	.287	83	-0.1	0.2	-3.8	1.0	0.3	999.0
324	Will Benson	CIN	70	256	228	49	10	1	9	32	29	25	80	2	8	2	.216	.296	.397	.693	.301	87	0.3	1.0	-3.6	-1.9	0.3	999.0
