#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
1742	Aaron Schunk	ATL	3	13	13	3	1	0	0	1	1	1	3	0	0	0	.229	.274	.345	.619	.270	70	0.0	-0.2	-0.5	0.0	0.0	999.0
1743	Hunter Dozier		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.254	.329	.582	.256	60	0.0	0.0	0.0	0.0	0.0	999.0
1744	Dylan Neuse		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.187	.256	.274	.530	.240	49	0.0	0.0	-0.1	0.0	0.0	999.0
1745	Nick Meyer		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.292	.308	.600	.271	71	0.0	0.0	0.0	0.0	0.0	999.0
1746	Sergio Tapia	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.177	.225	.263	.488	.218	34	0.0	0.0	-0.1	0.0	0.0	999.0
1747	Gleider Figuereo	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.181	.237	.298	.535	.236	49	0.0	0.0	-0.1	0.0	0.0	999.0
1748	Jake Snider	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.283	.276	.558	.255	62	0.0	0.0	0.0	0.0	0.0	999.0
1749	Brock Jones	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.172	.261	.314	.575	.257	61	0.0	0.0	0.0	0.0	0.0	999.0
1750	CJ Rodriguez	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.172	.247	.234	.481	.222	35	0.0	0.0	-0.1	0.0	0.0	999.0
1751	Zander Darby	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.252	.271	.524	.236	50	0.0	0.0	-0.1	0.0	0.0	999.0
1752	Zach Evans	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.250	.275	.525	.234	50	0.0	0.0	-0.1	0.0	0.0	999.0
1753	Drew Ehrhard	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.232	.283	.369	.652	.285	77	0.0	0.0	0.0	0.0	0.0	999.0
1754	Anthony Sherwin		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.184	.256	.274	.530	.239	49	0.0	0.0	-0.1	0.0	0.0	999.0
1755	Wilfredo Lara	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.255	.282	.537	.241	49	0.0	0.0	-0.1	0.0	0.0	999.0
1756	Ty Hanchey	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.173	.231	.246	.476	.215	35	0.0	0.0	-0.1	0.0	0.0	999.0
1757	Jose Colmenares	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.183	.243	.275	.518	.231	42	0.0	0.0	-0.1	0.0	0.0	999.0
1758	Drew Compton	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.224	.288	.324	.612	.272	71	0.0	0.0	0.0	0.0	0.0	999.0
1759	Alexander Albertus	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.183	.256	.268	.524	.238	48	0.0	0.0	-0.1	0.0	0.0	999.0
1760	Luis Pineda		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.183	.223	.269	.492	.218	35	0.0	0.0	-0.1	0.0	0.0	999.0
1761	Steele Walker		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.273	.331	.604	.267	68	0.0	0.0	0.0	0.0	0.0	999.0
1762	Joo-Hyung Kim		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.245	.295	.541	.240	49	0.0	0.0	-0.1	0.0	0.0	999.0
1763	Aeverson Arteaga	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.248	.297	.545	.241	53	0.0	0.0	-0.1	0.0	0.0	999.0
1764	Hayden Gilliland	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.163	.227	.249	.476	.216	34	0.0	0.0	-0.1	0.0	0.0	999.0
1765	Drew Lugbauer		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.259	.365	.624	.273	69	0.0	0.0	0.0	0.0	0.0	999.0
1766	Ryan Cesarini	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.272	.292	.564	.254	61	0.0	0.0	0.0	0.0	0.0	999.0
1767	Miguel Villarroel	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.250	.278	.528	.234	48	0.0	0.0	-0.1	0.0	0.0	999.0
1768	Peyton Williams	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.270	.340	.610	.268	70	0.0	0.0	0.0	0.0	0.0	999.0
1769	Esteban González	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.260	.315	.575	.254	61	0.0	0.0	0.0	0.0	0.0	999.0
1770	Jose Acosta		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.245	.292	.537	.238	48	0.0	0.0	-0.1	0.0	0.0	999.0
1771	Carlos Gutierrez	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.216	.275	.294	.569	.254	62	0.0	0.0	0.0	0.0	0.0	999.0
1772	Tre Richardson III	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.259	.261	.520	.235	49	0.0	0.0	-0.1	0.0	0.0	999.0
1773	Derek Berg	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.167	.237	.247	.484	.221	35	0.0	0.0	-0.1	0.0	0.0	999.0
1774	Jalen Battles		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.254	.280	.533	.238	48	0.0	0.0	-0.1	0.0	0.0	999.0
1775	Monte Harrison		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.268	.322	.590	.262	65	0.0	0.0	0.0	0.0	0.0	999.0
1776	Andrew Miller		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.170	.224	.261	.486	.217	34	0.0	0.0	-0.1	0.0	0.0	999.0
1777	Channy Ortiz		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.248	.260	.507	.228	42	0.0	0.0	-0.1	0.0	0.0	999.0
1778	Will Turner	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.172	.267	.261	.528	.243	48	0.0	0.0	-0.1	0.0	0.0	999.0
1779	Neftali Soto		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.271	.351	.622	.272	72	0.0	0.0	0.0	0.0	0.0	999.0
1780	Blayberg Diaz	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.233	.251	.483	.217	35	0.0	0.0	-0.1	0.0	0.0	999.0
1781	Justin Lavey		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.251	.281	.532	.238	48	0.0	0.0	-0.1	0.0	0.0	999.0
1782	Hudson Head		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.261	.323	.584	.258	62	0.0	0.0	0.0	0.0	0.0	999.0
1783	Dakota Harris	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.238	.279	.336	.616	.270	73	0.0	0.0	0.0	0.0	0.0	999.0
1784	Brandon Parker		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.260	.321	.581	.257	62	0.0	0.0	0.0	0.0	0.0	999.0
1785	Harry Owen		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.178	.229	.255	.484	.217	34	0.0	0.0	-0.1	0.0	0.0	999.0
1786	Cole Fontenelle	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.179	.245	.286	.531	.238	47	0.0	0.0	-0.1	0.0	0.0	999.0
1787	Marek Houston	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.239	.272	.511	.227	40	0.0	0.0	-0.1	0.0	0.0	999.0
1788	GJ Hill	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.274	.358	.632	.276	61	0.0	0.0	0.0	0.0	0.0	999.0
1789	Tristen Lutz		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.284	.345	.629	.279	76	0.0	0.0	0.0	0.0	0.0	999.0
1790	Yirer Garcia	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.172	.243	.227	.470	.217	33	0.0	0.0	-0.1	0.0	0.0	999.0
1791	Jack Rogers	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.267	.315	.583	.258	63	0.0	0.0	0.0	0.0	0.0	999.0
1792	Caleb Ricketts	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.223	.277	.339	.617	.272	70	0.0	0.0	0.0	0.0	0.0	999.0
1793	Bryson Ware	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.261	.330	.590	.260	62	0.0	0.0	0.0	0.0	0.0	999.0
1794	Trevor Boone		0	2	1	0	0	0	0	0	0	0	1	0	0	0	.186	.237	.332	.569	.248	55	0.0	0.0	-0.1	0.0	0.0	999.0
1795	Brett Phillips		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.180	.260	.311	.571	.255	60	0.0	0.0	0.0	0.0	0.0	999.0
1796	Juan Sulbaran	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.178	.225	.251	.476	.213	33	0.0	0.0	-0.1	0.0	0.0	999.0
1797	Cristopher Navarro		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.255	.276	.530	.238	48	0.0	0.0	-0.1	0.0	0.0	999.0
1798	Isaiah Drake	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.252	.278	.530	.237	47	0.0	0.0	-0.1	0.0	0.0	999.0
1799	Kyle Dernedde	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.248	.275	.524	.235	47	0.0	0.0	-0.1	0.0	0.0	999.0
1800	Estiven Machado		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.189	.248	.254	.503	.227	41	0.0	0.0	-0.1	0.0	0.0	999.0
1801	Warming Bernabel		3	10	10	2	0	0	0	1	1	0	2	0	0	0	.251	.292	.384	.677	.294	87	0.0	0.0	-0.2	-0.2	0.0	999.0
1802	Jose Colmenares		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.169	.237	.236	.473	.217	33	0.0	0.0	-0.1	0.0	0.0	999.0
1803	Óscar Mercado	PHI	1	3	2	1	0	0	0	0	0	0	1	0	0	0	.220	.295	.341	.637	.283	78	0.0	0.0	-0.1	0.0	0.0	999.0
1804	Dylan Rock		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.264	.313	.576	.257	61	0.0	0.0	0.0	0.0	0.0	999.0
1805	Colin Davis	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.250	.301	.552	.246	60	0.0	0.0	0.0	0.0	0.0	999.0
1806	Carlos Virahonda	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.178	.235	.247	.482	.218	34	0.0	0.0	-0.1	0.0	0.0	999.0
1807	Ryan Spikes	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.255	.330	.584	.256	60	0.0	0.0	0.0	0.0	0.0	999.0
1808	Brady Whalen		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.272	.334	.607	.268	69	0.0	0.0	0.0	0.0	0.0	999.0
1809	Fernando Gonzalez	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.172	.223	.250	.474	.213	34	0.0	0.0	-0.1	0.0	0.0	999.0
1810	Kenedy Corona	NYY	1	4	4	1	0	0	0	0	0	0	1	0	0	0	.201	.271	.310	.581	.259	64	0.0	0.0	-0.2	0.0	0.0	999.0
1811	Carlos Sanchez	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.266	.272	.538	.244	48	0.0	0.0	-0.1	0.0	0.0	999.0
1812	Lizandro Espinoza	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.242	.291	.533	.237	47	0.0	0.0	-0.1	0.0	0.0	999.0
1813	Lizandro Rodriguez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.187	.242	.261	.503	.226	40	0.0	0.0	-0.1	0.0	0.0	999.0
1814	Kevin Padlo		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.270	.318	.588	.262	65	0.0	0.0	0.0	0.0	0.0	999.0
1815	Andy Garriola	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.250	.329	.579	.254	61	0.0	0.0	0.0	0.0	0.0	999.0
1816	Callan Moss	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.287	.321	.608	.270	69	0.0	0.0	0.0	0.0	0.0	999.0
1817	Ricardo Hurtado	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.168	.227	.249	.476	.215	32	0.0	0.0	-0.1	0.0	0.0	999.0
1818	Sammy Infante		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.246	.283	.528	.236	47	0.0	0.0	-0.1	0.0	0.0	999.0
1819	Kleyver Salazar	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.175	.241	.242	.483	.220	32	0.0	0.0	-0.1	0.0	0.0	999.0
1820	Drake Logan	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.260	.312	.572	.253	59	0.0	0.0	0.0	0.0	0.0	999.0
1821	Juan Baez	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.259	.262	.521	.236	48	0.0	0.0	-0.1	0.0	0.0	999.0
1822	Davis Wendzel	PIT	3	12	11	2	0	0	0	1	1	1	3	0	0	0	.205	.282	.333	.615	.273	71	0.0	0.0	-0.4	0.0	0.0	999.0
1823	Jacob Gonzalez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.221	.271	.336	.607	.267	68	0.0	0.0	0.0	0.0	0.0	999.0
1824	Aaron Shackelford		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.271	.334	.605	.267	68	0.0	0.0	0.0	0.0	0.0	999.0
1825	Jeremy Rivas	STL	1	5	4	1	0	0	0	0	0	0	1	0	0	0	.203	.268	.280	.549	.247	57	0.0	0.0	-0.2	0.1	0.0	999.0
1826	Alirio Ferrebus	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.182	.228	.260	.488	.218	33	0.0	0.0	-0.1	0.0	0.0	999.0
1827	Franyerber Montilla	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.180	.244	.249	.492	.224	39	0.0	0.0	-0.1	0.0	0.0	999.0
1828	J.T. Arruda	SEA	1	3	3	1	0	0	0	0	0	0	1	0	0	0	.195	.266	.277	.543	.245	60	0.0	0.0	-0.1	0.0	0.0	999.0
1829	Tony Bullard	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.218	.271	.339	.611	.269	68	0.0	0.0	0.0	0.0	0.0	999.0
1830	Jose Devers	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.238	.286	.525	.232	46	0.0	0.0	-0.1	0.0	0.0	999.0
1831	Yolmer Sánchez	LAA	0	2	2	0	0	0	0	0	0	0	0	0	0	0	.198	.290	.282	.572	.261	63	0.0	0.0	-0.1	0.0	0.0	999.0
1832	Caleb Cali	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.260	.316	.576	.256	67	0.0	0.0	0.0	0.0	0.0	999.0
1833	Kai Roberts	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.177	.249	.252	.501	.229	46	0.0	0.0	-0.1	0.0	0.0	999.0
1834	Jesus Hernandez	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.182	.250	.251	.501	.227	40	0.0	0.0	-0.1	0.0	0.0	999.0
1835	Manuel Beltre	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.184	.242	.252	.494	.223	39	0.0	0.0	-0.1	0.0	0.0	999.0
1836	Dillon Tatum		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.157	.230	.239	.469	.214	32	0.0	0.0	-0.1	0.0	0.0	999.0
1837	Beycker Barroso	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.167	.229	.234	.462	.211	31	0.0	0.0	-0.1	0.0	0.0	999.0
1838	Nate Rombach	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.177	.225	.256	.481	.215	33	0.0	0.0	-0.1	0.0	0.0	999.0
1839	Nick Decker		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.257	.316	.573	.255	60	0.0	0.0	0.0	0.0	0.0	999.0
1840	Josh Adamczewski	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.273	.294	.567	.255	61	0.0	0.0	0.0	0.0	0.0	999.0
1841	Cole Gabrielson	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.267	.288	.555	.251	59	0.0	0.0	0.0	0.0	0.0	999.0
1842	Stephen Piscotty		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.271	.335	.606	.267	68	0.0	0.0	0.0	0.0	0.0	999.0
1843	Derlin Figueroa	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.252	.283	.535	.238	45	0.0	0.0	-0.1	0.0	0.0	999.0
1844	Shane Matheny		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.285	.311	.595	.267	68	0.0	0.0	0.0	0.0	0.0	999.0
1845	Dervy Ventura	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.182	.250	.238	.488	.224	45	0.0	0.0	-0.1	0.0	0.0	999.0
1846	Ethan Frey	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.183	.241	.279	.520	.233	45	0.0	0.0	-0.1	0.0	0.0	999.0
1847	Leandro Arias	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.256	.255	.511	.232	46	0.0	0.0	-0.1	0.0	0.0	999.0
1848	Jeremy De La Rosa		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.263	.329	.592	.260	64	0.0	0.0	-0.1	0.0	0.0	999.0
1849	Ali Camarillo	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.249	.259	.508	.228	38	0.0	0.0	-0.1	0.0	0.0	999.0
1850	Jose Cerice	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.246	.294	.540	.238	46	0.0	0.0	-0.1	0.0	0.0	999.0
1851	Will Robertson	BAL	1	4	3	1	0	0	0	0	0	0	1	0	0	0	.206	.275	.362	.637	.278	78	0.0	0.0	-0.1	0.0	0.0	999.0
1852	Eddie Park	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.275	.286	.562	.254	59	0.0	0.0	0.0	0.0	0.0	999.0
1853	Juan Chacon		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.271	.313	.583	.259	59	0.0	0.0	0.0	0.0	0.0	999.0
1854	Ivan Melendez	ARI	1	3	3	1	0	0	0	0	0	0	1	0	0	0	.225	.281	.383	.664	.289	83	0.0	0.0	-0.1	-0.1	0.0	999.0
1855	Geraldi Diaz		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.164	.227	.244	.472	.214	32	0.0	0.0	-0.1	0.0	0.0	999.0
1856	Logan Tanner	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.162	.236	.250	.486	.221	32	0.0	0.0	-0.1	0.0	0.0	999.0
1857	Brenny Escanio		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.179	.248	.243	.491	.224	39	0.0	0.0	-0.1	0.0	0.0	999.0
1858	Chase Jaworsky	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.256	.261	.517	.235	45	0.0	0.0	-0.1	0.0	0.0	999.0
1859	Aiva Arquette	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.244	.258	.502	.226	39	0.0	0.0	-0.1	0.0	0.0	999.0
1860	Johan Macias	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.245	.256	.501	.225	39	0.0	0.0	-0.1	0.0	0.0	999.0
1861	Starlyn Caba	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.183	.257	.233	.490	.226	39	0.0	0.0	-0.1	0.0	0.0	999.0
1862	Eric Hosmer		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.223	.280	.337	.618	.273	72	0.0	0.0	0.0	0.0	0.0	999.0
1863	Hudson White	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.175	.232	.252	.485	.219	31	0.0	0.0	-0.1	0.0	0.0	999.0
1864	Will Bush	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.283	.329	.612	.273	73	0.0	0.0	0.0	0.0	0.0	999.0
1865	Alex Isola		1	4	3	1	0	0	0	0	0	0	1	0	0	0	.215	.287	.345	.632	.279	76	0.0	0.0	-0.1	0.0	0.0	999.0
1866	Peyton Burdick		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.176	.262	.318	.580	.259	63	0.0	0.0	0.0	0.0	0.0	999.0
1867	Pablo Nunez	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.170	.280	.232	.512	.242	47	0.0	0.0	-0.1	0.0	0.0	999.0
1868	Anthony Quirion		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.164	.222	.251	.473	.213	31	0.0	0.0	-0.1	0.0	0.0	999.0
1869	Asbel Gonzalez	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.260	.255	.514	.234	43	0.0	0.0	-0.1	0.0	0.0	999.0
1870	Richard Ramirez	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.174	.227	.256	.483	.217	32	0.0	0.0	-0.1	0.0	0.0	999.0
1871	Alberto Rios	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.171	.227	.246	.473	.214	31	0.0	0.0	-0.1	0.0	0.0	999.0
1872	Jose Ramos	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.182	.252	.252	.504	.230	46	0.0	0.0	-0.1	0.0	0.0	999.0
1873	Bryce Rainer	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.184	.235	.263	.498	.223	38	0.0	0.0	-0.1	0.0	0.0	999.0
1874	Theo Gillen	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.168	.258	.245	.504	.233	44	0.0	0.0	-0.1	0.0	0.0	999.0
1875	Angel Galarraga		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.172	.223	.251	.474	.213	31	0.0	0.0	-0.1	0.0	0.0	999.0
1876	Collin Price	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.266	.327	.593	.263	66	0.0	0.0	0.0	0.0	0.0	999.0
1877	Ghordy Santos		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.187	.243	.282	.525	.234	45	0.0	0.0	-0.1	0.0	0.0	999.0
1878	Preston Palmeiro		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.264	.307	.571	.255	60	0.0	0.0	0.0	0.0	0.0	999.0
1879	Alec Makarewicz	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.238	.288	.526	.233	45	0.0	0.0	-0.1	0.0	0.0	999.0
1880	Skyler Messinger	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.257	.320	.577	.254	46	0.0	0.0	-0.1	0.0	0.0	999.0
1881	Rosman Verdugo	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.168	.247	.256	.502	.229	46	0.0	0.0	-0.1	0.0	0.0	999.0
1882	Branden Boissiere	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.216	.274	.326	.600	.266	68	0.0	0.0	0.0	0.0	0.0	999.0
1883	Brett Callahan	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.255	.316	.571	.252	58	0.0	0.0	0.0	0.0	0.0	999.0
1884	Benny Montgomery	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.224	.280	.341	.621	.274	59	0.0	0.0	0.0	0.0	0.0	999.0
1885	Nick Biddison	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.178	.248	.275	.523	.236	45	0.0	0.0	-0.1	0.0	0.0	999.0
1886	Bryan Rincon	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.166	.246	.242	.488	.224	38	0.0	0.0	-0.1	0.0	0.0	999.0
1887	Anyelo Encarnación	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.175	.240	.245	.485	.221	39	0.0	0.0	-0.1	0.0	0.0	999.0
1888	Hayden Alvarez	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.252	.264	.515	.233	44	0.0	0.0	-0.1	0.0	0.0	999.0
1889	Michael Curialle		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.189	.247	.276	.524	.234	45	0.0	0.0	-0.1	0.0	0.0	999.0
1890	Miguel Pabon		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.170	.234	.232	.466	.213	31	0.0	0.0	-0.1	0.0	0.0	999.0
1891	Adrian De Leon	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.161	.237	.231	.468	.215	32	0.0	0.0	-0.1	0.0	0.0	999.0
1892	Jacob Pearson		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.265	.299	.564	.253	59	0.0	0.0	0.0	0.0	0.0	999.0
1893	Josmir Reyes	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.158	.231	.223	.454	.208	32	0.0	0.0	-0.1	0.0	0.0	999.0
1894	Seth Gray		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.273	.322	.594	.264	66	0.0	0.0	0.0	0.0	0.0	999.0
1895	Owen Ayers	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.167	.223	.245	.468	.210	31	0.0	0.0	-0.1	0.0	0.0	999.0
1896	Francisco Hernandez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.248	.272	.520	.233	45	0.0	0.0	-0.1	0.0	0.0	999.0
1897	Austin Callahan	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.253	.306	.560	.247	50	0.0	0.0	-0.1	0.0	0.0	999.0
1898	Quincy Nieporte		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.273	.354	.627	.275	74	0.0	0.0	0.0	0.0	0.0	999.0
1899	Matt Gorski	LAD	1	3	3	1	0	0	0	0	0	0	1	0	0	0	.214	.265	.395	.660	.284	81	0.0	0.0	-0.1	-0.1	0.0	999.0
1900	Omar De Los Santos		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.244	.323	.566	.248	55	0.0	0.0	0.0	0.0	0.0	999.0
1901	Cameron Sisneros	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.279	.305	.584	.262	67	0.0	0.0	0.0	0.0	0.0	999.0
1902	Jeffrey Mercedes	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.244	.272	.515	.230	44	0.0	0.0	-0.1	0.0	0.0	999.0
1903	Mason Auer	TBR	1	2	2	0	0	0	0	0	0	0	1	0	0	0	.201	.265	.328	.593	.262	64	0.0	0.0	-0.1	0.0	0.0	999.0
1904	Chris Suero	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.288	.304	.592	.268	73	0.0	0.0	0.0	0.0	0.0	999.0
1905	Mike Brosseau		1	3	3	1	0	0	0	0	0	0	1	0	0	0	.209	.271	.329	.600	.266	67	0.0	0.0	-0.1	0.0	0.0	999.0
1906	John Taylor	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.245	.267	.512	.229	44	0.0	0.0	-0.1	0.0	0.0	999.0
