#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
893	Nelson Quiroz	LAD	56	209	195	50	8	1	2	20	18	12	21	1	0	0	.256	.301	.338	.640	.283	80	-0.3	-2.9	-5.3	0.9	0.3	999.0
894	Darren Baker		110	440	398	100	14	2	1	51	35	32	86	1	17	4	.251	.307	.304	.611	.273	73	1.0	-0.6	-13.1	1.0	0.3	999.0
895	LaMonte Wade Jr.	CHW	105	356	296	65	10	1	9	41	31	50	80	5	1	0	.220	.339	.351	.690	.310	98	-0.4	-1.7	-1.5	-8.2	0.3	999.0
896	Oscar Gonzalez		100	394	373	93	19	3	10	42	45	16	92	2	2	1	.249	.282	.397	.679	.291	89	-0.5	-0.6	-5.7	-4.9	0.3	999.0
897	Korey Lee	CHW	99	354	333	74	14	1	9	41	38	19	95	2	5	2	.222	.268	.351	.620	.272	71	-0.3	-4.0	-12.2	2.5	0.3	999.0
898	Jake Holton	SFG	106	446	398	89	17	1	11	53	54	37	115	9	2	1	.224	.303	.354	.657	.292	88	-0.7	2.8	-7.0	-5.4	0.3	999.0
899	Carlos Jorge	CIN	113	475	431	92	18	3	8	57	46	31	126	5	19	4	.213	.273	.325	.598	.265	62	1.5	4.7	-19.8	6.4	0.3	999.0
900	Ismael Munguia	TOR	95	359	322	78	13	1	5	47	40	21	37	10	15	6	.242	.307	.335	.642	.287	83	-0.1	-3.9	-7.3	-2.6	0.2	999.0
901	Andrew Benintendi	CHW	123	492	444	110	18	1	15	55	59	42	84	2	3	1	.248	.313	.394	.707	.308	96	-0.6	-6.4	-2.7	-11.8	0.2	999.0
902	Nicky Lopez	COL	105	360	321	82	11	4	1	39	25	30	49	4	6	4	.255	.325	.324	.649	.291	72	-1.1	-0.3	-13.2	3.7	0.2	999.0
903	Sebastian Walcott	TEX	132	569	515	113	24	3	9	58	53	49	144	3	17	7	.219	.290	.330	.620	.276	76	-0.3	-7.2	-16.3	-0.9	0.2	999.0
904	Connor Charping	SEA	54	217	187	41	4	1	1	24	19	21	44	7	5	2	.219	.318	.267	.585	.272	79	-0.2	-3.4	-5.7	0.6	0.2	999.0
905	J.T. Arruda	SEA	101	361	322	64	12	2	4	35	31	31	101	2	10	2	.199	.272	.286	.558	.252	65	0.7	2.9	-14.3	4.2	0.2	999.0
906	Matt Suggs	WSN	47	166	150	27	6	1	2	18	15	12	63	3	1	0	.180	.253	.273	.526	.238	49	0.0	3.9	-10.1	6.9	0.2	999.0
907	P.J. Higgins	CIN	104	400	368	86	18	1	6	34	41	25	98	3	0	1	.234	.286	.337	.623	.275	69	-1.0	-2.6	-15.7	4.7	0.2	999.0
908	Keston Hiura	LAD	104	421	374	92	16	2	16	50	60	33	128	12	1	2	.246	.325	.428	.753	.328	97	-1.3	-1.0	-3.0	-8.7	0.2	999.0
909	Adrian Pinto	TOR	27	116	104	22	3	0	4	18	16	8	24	2	3	1	.212	.281	.356	.636	.282	79	0.0	0.7	-2.8	1.1	0.2	999.0
910	Will Wilson	SEA	110	423	382	74	14	1	8	40	42	29	121	4	4	2	.194	.257	.298	.555	.248	62	-0.6	5.8	-19.6	7.4	0.2	999.0
911	Logan Davidson	TBR	108	436	387	85	16	1	10	49	50	42	142	4	4	2	.220	.301	.344	.645	.287	81	-0.7	5.7	-10.4	-2.3	0.2	999.0
912	Cam Eden		100	346	312	62	11	2	4	34	32	24	106	6	19	5	.199	.267	.285	.553	.249	57	1.3	10.3	-16.1	6.5	0.2	999.0
913	Tsung-Che Cheng	BOS	123	482	428	92	16	4	5	51	43	39	125	3	13	7	.215	.283	.306	.589	.264	66	-1.0	1.1	-20.2	6.4	0.2	999.0
914	Gavin Sheets	SDP	138	478	431	102	21	1	16	43	59	39	98	4	1	1	.237	.303	.401	.705	.306	99	-0.9	0.0	-1.4	-12.3	0.2	685.8
915	Trey Lipscomb	WSN	125	494	462	111	21	1	7	49	47	27	103	2	9	5	.240	.284	.335	.619	.272	72	-1.0	1.3	-17.3	3.1	0.2	999.0
916	Danny Serretti	ARI	86	334	297	61	13	1	4	32	32	29	86	4	3	2	.205	.282	.296	.579	.261	63	-0.7	5.1	-15.2	6.3	0.2	999.0
917	Abimelec Ortiz	WSN	130	524	474	108	19	3	18	63	64	40	142	6	2	3	.228	.294	.395	.688	.299	91	-1.6	1.8	-7.4	-7.8	0.2	999.0
918	Wes Clarke		111	472	404	84	18	1	17	48	57	60	156	5	2	1	.208	.316	.384	.699	.310	99	-0.8	-3.8	-1.6	-12.5	0.2	999.0
919	Kenedy Corona	NYY	116	453	406	84	14	2	8	49	45	36	122	5	14	5	.207	.278	.310	.589	.263	67	0.1	2.6	-17.7	4.3	0.2	999.0
920	Julian Brock	TEX	86	345	319	67	16	1	3	36	29	19	113	4	6	4	.210	.261	.295	.556	.247	56	-0.9	2.7	-18.7	9.0	0.2	999.0
921	Brian Serven	ATH	71	255	229	46	8	0	3	23	21	22	77	3	0	0	.201	.278	.275	.554	.253	56	-0.4	2.4	-13.7	7.1	0.2	999.0
922	Sean Keys	TOR	116	518	452	84	18	2	15	51	61	52	144	10	4	1	.186	.282	.334	.616	.275	74	-0.3	-1.6	-16.0	0.3	0.2	999.0
923	Daniel Johnson	MIA	103	397	367	84	16	2	11	49	46	23	99	4	9	4	.229	.280	.373	.653	.284	79	-0.4	3.5	-10.2	-0.9	0.2	999.0
924	Edwin Arroyo	CIN	126	547	504	129	21	3	4	55	50	28	108	6	7	5	.256	.300	.333	.633	.279	72	-1.5	-2.5	-19.6	3.5	0.2	999.0
925	Cutter Coffey	TOR	100	443	404	83	18	0	11	56	50	32	126	5	6	2	.205	.271	.332	.603	.266	68	-0.2	1.9	-16.7	3.5	0.2	999.0
926	Julio Carreras		97	374	337	81	18	3	3	41	33	24	101	4	12	3	.240	.297	.338	.635	.281	65	0.6	3.4	-15.1	4.8	0.2	999.0
927	Tyler Gentry	KCR	108	441	394	85	18	2	10	46	49	36	133	6	5	2	.216	.289	.348	.637	.282	76	-0.5	4.8	-13.0	-0.1	0.2	999.0
928	Mac Horvath	TBR	104	449	401	87	14	0	13	64	49	41	111	2	19	5	.217	.290	.349	.639	.282	78	1.1	2.1	-10.5	-2.8	0.2	999.0
929	Francisco Mejía		73	274	258	60	11	1	6	31	29	13	58	1	1	0	.233	.270	.353	.623	.270	70	-0.2	-2.3	-9.8	2.7	0.2	999.0
930	Carlos Linarez	STL	45	157	146	29	4	1	2	12	13	8	64	1	1	1	.199	.244	.281	.524	.233	47	-0.4	4.2	-10.2	7.1	0.2	999.0
931	Sammy Hernandez	STL	95	395	347	68	12	0	3	36	34	28	88	12	4	2	.196	.278	.256	.534	.247	57	-0.6	2.6	-20.9	9.9	0.2	999.0
932	Jansel Luis	ARI	112	506	473	116	20	7	4	56	48	21	104	5	13	6	.245	.282	.342	.625	.273	72	-0.6	0.9	-17.5	2.8	0.2	999.0
933	José Azocar	ATL	109	336	312	75	13	2	4	41	30	17	75	3	15	6	.240	.284	.333	.618	.272	72	0.0	0.9	-11.3	2.1	0.2	999.0
934	Niko Goodrum		64	247	211	46	8	1	4	27	23	33	74	2	5	3	.218	.328	.322	.650	.296	92	-0.7	-5.8	-3.1	-3.1	0.2	999.0
935	Cavan Biggio		106	349	298	63	13	1	6	44	31	38	98	9	3	2	.211	.317	.322	.639	.291	83	-0.8	-3.7	-7.6	-2.4	0.2	999.0
936	Bryan Broecker	TBR	61	222	191	34	5	0	2	19	16	25	71	3	2	0	.178	.282	.236	.517	.244	52	0.0	2.9	-12.6	7.0	0.2	999.0
937	Druw Jones	ARI	127	562	515	115	22	4	4	63	47	38	158	3	17	3	.223	.279	.305	.583	.260	63	1.3	4.8	-23.6	6.9	0.2	999.0
938	Eddy Alvarez		81	306	262	54	12	1	6	38	32	27	88	9	9	4	.206	.300	.328	.628	.283	79	-0.3	-1.4	-7.9	-0.3	0.2	999.0
939	Christopher Morel	MIA	129	473	421	92	18	2	18	57	57	44	145	5	8	4	.219	.299	.399	.698	.304	93	-0.7	-3.8	-4.8	-9.0	0.2	999.0
940	Jase Bowen	SDP	110	447	407	88	16	3	9	49	51	28	146	6	13	5	.216	.275	.337	.611	.270	74	-0.1	-0.8	-13.8	0.8	0.2	999.0
941	Paul McIntosh	PHI	86	351	315	70	13	1	9	35	43	28	82	6	2	1	.222	.296	.356	.652	.289	82	-0.5	-8.1	-8.1	-1.7	0.2	999.0
942	Jhonkensy Noel	BAL	135	488	451	99	19	1	22	55	71	27	142	8	1	1	.220	.275	.412	.687	.297	91	-0.8	0.3	-6.2	-8.7	0.2	999.0
943	Blake Mitchell	KCR	86	371	318	58	10	2	7	36	34	47	144	4	8	4	.182	.295	.292	.587	.268	66	-0.6	-2.4	-15.3	4.4	0.2	999.0
944	Jose Devers	CLE	121	507	475	97	22	2	9	57	49	25	164	5	8	4	.204	.250	.316	.566	.249	57	-0.7	4.9	-26.1	10.5	0.2	999.0
945	Sam Kulasingam	KCR	122	527	468	110	20	6	2	62	41	41	104	3	10	6	.235	.298	.316	.615	.273	70	-1.3	1.8	-20.0	3.7	0.2	999.0
946	Raylin Heredia	PHI	66	256	240	59	9	2	9	31	34	10	86	3	3	2	.246	.282	.413	.695	.299	89	-0.6	0.1	-3.9	-2.7	0.2	999.0
947	Jared Sundstrom	SEA	114	483	438	85	22	3	10	55	53	35	162	8	18	3	.194	.265	.326	.591	.262	72	1.8	4.8	-14.3	-0.5	0.2	999.0
948	Nick Maton		99	347	300	62	12	1	10	37	37	39	92	5	1	2	.207	.306	.353	.660	.294	87	-1.2	-4.7	-6.7	-3.4	0.2	999.0
949	Xavier Isaac	TBR	76	320	280	60	12	1	13	38	43	35	114	4	3	2	.214	.309	.404	.713	.313	99	-0.7	0.0	-1.0	-8.2	0.2	999.0
950	Tristin English	ATL	103	440	409	99	18	0	11	45	52	22	99	7	1	1	.242	.291	.367	.658	.289	83	-0.9	5.1	-9.8	-3.0	0.2	999.0
951	Erick Brito	PHI	102	369	334	73	12	2	2	35	29	21	81	5	10	5	.219	.274	.284	.559	.251	56	-0.6	8.0	-19.8	9.4	0.2	999.0
952	Tom Murphy		37	118	106	26	6	0	4	13	13	11	35	0	0	0	.245	.314	.415	.729	.317	105	-0.2	-4.8	0.5	-2.6	0.2	999.0
953	Jose Cordova	COL	84	320	286	66	14	1	3	32	29	27	71	4	3	2	.231	.305	.318	.623	.280	64	-0.7	-0.3	-14.4	5.6	0.2	999.0
954	Rudy Martin	KCR	75	320	281	65	8	3	5	37	30	26	84	2	21	5	.231	.300	.335	.635	.283	76	1.6	-3.1	-7.3	-1.9	0.2	999.0
955	Jace Avina	NYY	102	428	381	80	18	0	11	46	52	33	132	11	2	2	.210	.290	.344	.634	.282	80	-1.0	-3.4	-11.2	-1.8	0.2	999.0
956	Seaver King	WSN	122	538	501	115	16	4	5	61	47	23	131	5	16	3	.230	.269	.307	.576	.254	60	1.2	2.5	-24.6	8.4	0.2	999.0
957	Carson DeMartini	PHI	117	511	463	102	18	3	9	59	55	37	158	9	22	7	.220	.290	.330	.620	.276	73	0.8	-1.8	-15.4	0.1	0.2	999.0
958	Shawn Ross	PIT	76	289	257	42	10	0	7	27	26	26	130	4	1	1	.163	.250	.284	.534	.242	50	-0.6	4.6	-17.9	9.9	0.2	999.0
959	Ben Cowles	CHC	122	490	445	95	20	2	7	50	48	34	164	7	11	5	.213	.278	.315	.593	.264	68	-0.6	-1.2	-18.9	4.2	0.2	999.0
960	Christian Knapczyk	CLE	116	520	464	102	15	3	4	53	46	41	121	11	6	4	.220	.297	.291	.588	.267	70	-1.3	1.7	-19.9	3.6	0.2	999.0
961	Anthony Rendon	LAA	47	195	168	39	8	0	2	19	15	20	30	4	3	0	.232	.323	.315	.639	.289	83	0.3	-2.1	-3.7	-1.4	0.2	999.0
962	Carlos Rodríguez	SDP	130	531	481	115	16	2	5	51	43	42	79	2	12	7	.239	.301	.312	.613	.274	77	-1.4	5.6	-15.8	-0.3	0.2	999.0
963	Nick Ahmed		65	193	180	37	6	0	3	18	15	10	48	1	5	1	.206	.250	.289	.539	.239	51	0.3	3.6	-10.8	5.7	0.2	999.0
964	David García	MIL	72	274	241	44	8	1	1	25	22	24	86	8	1	0	.183	.277	.237	.514	.241	51	-0.2	3.4	-16.0	8.4	0.2	999.0
965	Kehden Hettiger	PHI	97	405	365	71	18	2	9	36	41	36	137	2	1	1	.195	.269	.329	.598	.265	66	-0.7	-2.2	-17.2	5.2	0.2	999.0
966	Brett Callahan	DET	65	266	243	54	9	2	7	32	35	14	72	6	6	2	.222	.279	.362	.641	.281	78	0.0	2.2	-6.9	-0.7	0.2	999.0
967	Ralphy Velazquez	CLE	128	571	526	123	25	6	19	70	72	38	140	5	0	2	.234	.291	.413	.703	.304	95	-1.6	-2.7	-5.0	-13.2	0.2	999.0
968	Luis Suisbel	SEA	115	503	457	87	15	2	13	48	58	31	177	11	4	1	.190	.256	.317	.574	.255	67	-0.3	2.4	-20.1	4.2	0.1	999.0
969	Mark Kolozsvary	PHI	35	112	100	18	4	0	4	11	15	8	40	4	1	0	.180	.268	.340	.608	.271	70	0.1	-0.4	-3.9	1.7	0.1	999.0
970	David Bañuelos	MIN	38	130	117	21	4	0	3	12	12	10	49	2	0	0	.179	.256	.291	.546	.247	56	-0.2	1.5	-6.9	3.9	0.1	999.0
971	Euribiel Angeles	ATH	128	504	470	116	21	1	4	45	49	24	71	4	10	4	.247	.288	.321	.609	.270	68	-0.4	1.9	-19.7	3.8	0.1	999.0
972	Andy Weber		110	446	412	100	17	3	4	50	40	28	95	2	2	4	.243	.293	.328	.620	.275	73	-1.9	1.2	-16.3	2.8	0.1	999.0
973	Tim Elko	CHW	124	510	475	111	18	1	18	55	67	29	174	4	2	0	.234	.282	.389	.672	.292	86	-0.3	2.2	-9.0	-7.2	0.1	999.0
974	Stone Garrett		87	315	285	62	14	1	7	32	36	24	106	3	6	1	.218	.283	.347	.630	.278	76	0.3	3.1	-8.7	-0.4	0.1	999.0
975	Drew Romo	CHW	91	360	333	73	12	1	7	34	37	18	88	4	3	2	.219	.265	.324	.590	.260	63	-0.7	-1.3	-16.3	5.3	0.1	999.0
976	Duke Ellis	NYY	84	278	249	55	9	1	4	36	27	19	82	3	27	5	.221	.283	.313	.596	.266	69	2.9	2.0	-7.1	-1.1	0.1	999.0
977	Gage Miller	MIA	99	416	373	78	13	2	4	37	35	34	78	7	9	5	.209	.286	.287	.573	.260	62	-0.9	5.4	-19.4	6.9	0.1	999.0
978	Rikuu Nishida	CHW	116	513	441	103	9	2	0	68	40	50	78	10	20	8	.234	.325	.263	.588	.274	73	-0.3	6.0	-16.7	0.3	0.1	999.0
979	Scott Bandura	SFG	116	510	457	105	19	3	6	69	48	42	151	7	18	3	.230	.303	.324	.626	.281	80	1.5	0.4	-10.4	-5.2	0.1	999.0
980	Marco Dinges	MIL	76	315	277	56	8	2	7	31	36	30	84	5	2	1	.202	.289	.321	.610	.274	74	-0.5	-4.7	-10.3	1.1	0.1	999.0
981	Sean Bouchard		91	347	299	68	14	3	8	40	38	41	108	5	7	2	.227	.329	.375	.703	.313	86	0.0	-0.7	-5.7	-4.5	0.1	999.0
982	Mark Coley II	MIA	77	291	263	58	11	2	4	29	31	18	102	7	10	4	.221	.287	.323	.610	.273	71	-0.1	4.9	-10.1	1.7	0.1	999.0
983	Connor Burns	CIN	85	325	293	47	10	1	9	28	31	24	151	2	0	0	.160	.227	.294	.520	.231	39	-0.3	8.4	-23.9	14.4	0.1	999.0
984	Ivan Johnson	CIN	93	342	306	63	13	2	9	42	39	29	112	5	8	2	.206	.284	.350	.633	.280	73	0.3	4.4	-10.8	0.6	0.1	999.0
985	Orlando Arcia	MIN	121	420	385	85	17	0	9	35	38	29	86	2	1	1	.221	.276	.335	.611	.269	69	-0.8	-1.9	-15.9	2.7	0.1	999.0
986	Aron Estrada	BAL	117	479	441	107	17	5	9	49	52	29	95	6	17	6	.243	.296	.365	.662	.288	85	0.2	-8.6	-8.4	-6.8	0.1	999.0
987	Jeferson Morales		87	328	293	68	16	2	5	34	36	25	69	8	4	1	.232	.308	.352	.659	.293	86	-0.1	-0.8	-5.6	-4.4	0.1	999.0
988	Blaze Jordan	STL	127	530	494	120	25	1	12	58	58	28	68	5	2	1	.243	.289	.370	.659	.288	85	-0.8	3.5	-10.2	-6.2	0.1	999.0
989	Esteban González	CLE	106	437	404	93	19	4	7	55	46	22	124	8	14	6	.230	.281	.349	.630	.277	76	-0.3	3.4	-12.4	-1.4	0.1	999.0
990	Andrew Navigato		106	410	373	80	17	2	13	53	56	27	113	7	8	6	.214	.278	.375	.653	.285	81	-1.4	-6.8	-10.6	-2.3	0.1	999.0
991	Onil Perez	SFG	73	306	273	60	10	1	1	29	24	26	44	4	8	3	.220	.294	.275	.569	.259	66	-0.1	-2.0	-12.6	3.6	0.1	999.0
992	Matt Fraizer	BOS	95	364	336	79	16	3	4	40	40	23	89	2	11	2	.235	.287	.336	.624	.274	69	0.9	5.0	-12.3	1.0	0.1	999.0
993	Drew Swift	ATH	106	427	381	85	14	2	1	44	31	33	127	3	11	3	.223	.289	.278	.568	.258	59	0.3	2.0	-20.2	6.7	0.1	999.0
994	Jim Jarvis	ATL	99	406	374	85	19	1	2	52	37	22	65	8	8	4	.227	.283	.299	.583	.260	63	-0.6	1.5	-18.3	6.0	0.1	999.0
995	Matthew Etzel	MIA	102	413	367	85	14	4	7	46	40	40	112	2	18	7	.232	.308	.349	.656	.289	82	0.1	0.6	-8.6	-4.0	0.1	999.0
996	Jarred Kelenic	CHW	123	466	425	97	21	2	12	50	45	38	137	1	9	5	.228	.292	.372	.664	.290	84	-0.9	-7.0	-9.6	-5.3	0.1	999.0
997	Tavian Josenberger	BAL	76	311	266	50	8	2	7	36	27	32	80	2	15	5	.188	.278	.312	.590	.265	69	0.5	0.2	-10.9	1.3	0.1	999.0
998	Dante Nori	PHI	125	578	516	118	15	9	3	56	46	47	112	4	23	6	.229	.295	.310	.606	.271	69	1.2	-0.5	-19.7	1.6	0.1	999.0
999	Adrian Placencia	LAA	122	519	456	88	14	3	13	55	53	49	186	6	5	5	.193	.278	.322	.601	.268	68	-1.8	2.7	-21.4	4.6	0.1	999.0
1000	Cade Marlowe	ATH	91	379	337	82	15	3	8	46	43	35	117	4	19	5	.243	.319	.377	.696	.306	92	1.1	0.0	-2.2	-9.7	0.1	999.0
1001	Jimmy Herron		99	387	348	76	11	2	7	43	41	29	90	6	14	2	.218	.288	.322	.609	.272	73	1.4	3.6	-11.1	-0.7	0.1	999.0
1002	Christian Bethancourt	CHC	76	243	226	45	10	0	7	25	26	10	72	1	2	1	.199	.234	.336	.571	.247	57	-0.3	1.2	-12.7	5.7	0.1	999.0
1003	Jason Delay	BOS	76	248	229	50	12	0	1	20	23	14	54	3	1	1	.218	.271	.284	.555	.249	52	-0.6	2.5	-14.6	7.1	0.1	999.0
1004	Seby Zavala	LAD	75	252	223	41	12	0	5	23	24	23	93	2	1	0	.184	.264	.305	.569	.255	56	-0.1	0.9	-13.2	5.5	0.1	999.0
1005	Jack Winkler	HOU	110	416	378	75	15	1	6	42	39	28	114	6	16	2	.198	.263	.291	.554	.248	54	1.8	6.3	-20.7	7.8	0.1	999.0
1006	Vaun Brown		62	237	214	48	9	2	4	30	27	14	85	6	12	2	.224	.288	.341	.629	.278	79	1.2	0.4	-4.7	-2.2	0.1	999.0
1007	Colby Halter	ATH	115	468	418	95	21	5	5	49	46	40	160	5	14	4	.227	.300	.337	.638	.283	76	0.4	-4.4	-12.5	-2.7	0.1	999.0
1008	Poncho Ruiz	MIN	90	347	311	65	21	0	1	32	26	33	88	2	0	1	.209	.288	.286	.574	.261	64	-0.9	-1.6	-15.8	4.8	0.1	999.0
1009	C.J. Stubbs	TOR	80	298	263	44	9	1	8	34	37	25	128	9	4	2	.167	.262	.300	.562	.255	61	-0.4	-0.6	-14.3	4.9	0.1	999.0
1010	Freddy Zamora	MIL	103	400	356	77	14	0	4	42	35	35	92	5	8	4	.216	.294	.289	.583	.265	68	-0.7	-1.0	-15.9	3.4	0.1	999.0
1011	Nick Senzel	LAD	100	383	345	77	14	1	10	43	45	32	83	4	5	2	.223	.295	.357	.652	.287	83	-0.4	-5.1	-8.2	-3.7	0.1	999.0
1012	Weston Eberly		30	104	90	13	2	0	1	7	8	8	35	3	1	0	.144	.235	.200	.435	.207	27	0.1	4.3	-8.9	6.2	0.1	999.0
1013	Jackson Strong	DET	98	420	380	75	15	3	7	46	43	31	150	6	10	3	.197	.267	.308	.575	.256	61	0.2	4.0	-19.2	5.5	0.1	999.0
1014	Jancel Villarroel	SFG	100	426	386	87	15	2	5	43	43	26	96	11	7	4	.225	.291	.313	.605	.271	74	-0.9	-6.9	-14.3	0.9	0.1	999.0
1015	Devonte Brown		95	356	313	62	11	1	9	38	40	36	131	5	8	0	.198	.289	.326	.615	.276	76	1.1	-3.5	-9.2	-2.2	0.1	999.0
1016	Ben Gamel	ATL	77	295	255	59	13	1	7	35	32	35	86	3	2	2	.231	.330	.373	.702	.312	99	-0.9	0.0	-1.4	-7.6	0.1	999.0
1017	Deniel Ortiz	STL	112	473	422	91	19	1	11	50	53	42	148	7	18	6	.216	.296	.344	.640	.284	82	0.4	3.2	-9.4	-5.5	0.1	999.0
1018	Omar Narváez		73	264	230	47	8	1	3	20	20	28	53	4	0	0	.204	.299	.287	.586	.268	71	-0.4	-3.6	-9.5	1.3	0.1	999.0
1019	Bryson Brigman		87	320	294	73	10	1	4	37	30	18	65	4	5	2	.248	.300	.330	.630	.280	73	-0.3	-0.3	-10.8	0.9	0.1	999.0
1020	Jay Thomason	MIN	62	235	206	39	7	2	5	27	25	23	77	4	9	1	.189	.281	.316	.596	.268	68	1.0	-0.5	-7.7	0.4	0.1	999.0
1021	Greg Jones	MIL	77	321	291	56	10	2	7	37	37	22	146	6	21	4	.192	.263	.313	.575	.257	62	2.1	1.1	-12.3	2.3	0.1	999.0
1022	Zyhir Hope	LAD	124	524	469	98	21	2	12	60	58	50	160	4	13	4	.209	.290	.339	.629	.280	78	0.2	2.7	-13.7	-3.1	0.1	999.0
1023	Josh Adamczewski	MIL	75	323	287	62	14	3	5	42	34	27	76	4	3	0	.216	.288	.338	.626	.277	76	0.1	-2.1	-9.1	-0.9	0.1	999.0
1024	Kervin Pichardo	WSN	105	394	358	73	11	2	8	36	40	24	129	6	4	2	.204	.264	.313	.577	.257	61	-0.6	4.7	-18.6	6.1	0.1	999.0
1025	Zach Humphreys	LAA	71	265	235	48	11	0	3	26	22	23	66	2	6	1	.204	.279	.289	.568	.257	60	0.4	-1.3	-12.0	3.6	0.1	999.0
1026	Julio E. Rodriguez		55	214	195	40	7	0	5	17	21	15	57	3	1	0	.205	.271	.318	.589	.263	62	-0.1	-1.1	-9.6	2.8	0.1	999.0
1027	Trayce Thompson		96	352	315	66	17	1	10	37	39	33	122	2	6	1	.210	.287	.365	.652	.286	77	0.3	-3.7	-9.1	-2.4	0.1	999.0
1028	Edward Duran	TOR	98	422	384	81	14	3	5	41	41	27	101	8	5	3	.211	.275	.302	.577	.258	63	-0.8	-2.5	-19.2	5.3	0.1	999.0
1029	Hunter Bishop		99	391	357	80	14	3	6	47	40	23	122	6	9	3	.224	.280	.331	.611	.269	72	0.0	4.7	-12.9	0.4	0.1	999.0
1030	Ryan Jackson	SDP	126	553	484	100	14	2	4	46	43	56	127	8	8	4	.207	.298	.269	.567	.262	69	-1.0	-2.4	-21.6	3.7	0.1	999.0
1031	Zac Veen	COL	103	433	391	98	19	3	10	50	47	33	105	4	15	5	.251	.313	.391	.705	.307	82	0.3	-0.4	-8.7	-5.2	0.1	999.0
1032	Nate George	BAL	91	389	354	84	14	6	5	56	40	23	82	4	23	17	.237	.291	.353	.644	.283	81	-2.9	-2.6	-11.7	-1.2	0.1	999.0
1033	Eli Wilson		42	144	131	25	4	0	4	13	16	8	44	2	1	1	.191	.246	.313	.559	.247	59	-0.4	0.5	-7.4	3.1	0.1	999.0
1034	Charlie Condon	COL	97	424	379	93	15	3	10	43	50	32	124	11	2	2	.245	.321	.380	.701	.310	84	-1.1	3.3	-9.1	-4.5	0.1	999.0
1035	Derek Berg	PIT	87	337	298	53	10	3	5	32	27	29	139	6	4	3	.178	.263	.282	.545	.247	53	-0.9	2.8	-19.7	9.0	0.1	999.0
1036	Sammy Stafura	PIT	125	556	490	92	22	9	4	47	44	47	164	10	14	4	.188	.270	.294	.564	.254	57	0.4	3.5	-27.7	9.6	0.0	999.0
1037	Eguy Rosario		93	368	332	66	15	2	10	39	38	31	113	3	8	4	.199	.272	.346	.618	.273	76	-0.5	-4.9	-10.9	-0.8	0.0	999.0
1038	Josh Rivera	TOR	115	413	372	72	12	1	6	39	34	36	151	1	2	1	.194	.265	.280	.545	.246	55	-0.6	4.3	-22.6	8.9	0.0	999.0
1039	Yanquiel Fernández	NYY	125	480	446	113	22	1	14	53	55	28	103	3	0	1	.253	.300	.401	.701	.304	80	-1.1	2.2	-12.4	-3.1	0.0	999.0
1040	Joshua Palacios		94	319	286	66	11	1	8	34	35	25	70	5	5	3	.231	.303	.360	.663	.294	87	-0.7	-1.3	-5.7	-4.8	0.0	999.0
1041	Eddie Micheletti Jr.	TOR	104	457	395	76	20	2	11	40	53	48	89	10	2	0	.192	.293	.337	.630	.282	80	-0.3	1.0	-11.3	-4.0	0.0	999.0
1042	Zane Zielinski	SFG	120	492	440	88	9	2	2	55	39	33	140	11	17	7	.200	.271	.243	.514	.237	50	-0.3	7.8	-29.2	13.2	0.0	999.0
1043	Mitch Jebb	PIT	116	494	444	110	12	5	0	47	33	39	63	2	17	3	.248	.309	.297	.606	.272	70	1.3	-1.6	-16.3	0.2	0.0	999.0
1044	Zach Morgan	SFG	72	282	253	51	10	0	3	24	24	22	56	2	2	0	.202	.269	.277	.545	.247	57	0.0	0.2	-14.4	5.4	0.0	999.0
1045	Cameron Sisneros	CHC	84	343	300	67	12	1	7	28	40	32	72	8	5	1	.223	.312	.340	.652	.291	87	0.0	0.6	-5.3	-5.7	0.0	999.0
1046	Kevin Pillar		80	236	217	48	11	1	5	30	23	12	48	4	8	1	.221	.271	.350	.621	.272	73	0.9	-2.0	-6.6	-1.1	0.0	999.0
1047	Andre Lipcius		118	484	436	99	17	1	13	51	56	40	104	4	3	2	.227	.295	.360	.656	.289	83	-1.0	3.0	-10.4	-5.9	0.0	999.0
1048	Jeron Williams	HOU	66	259	240	53	10	2	3	24	24	14	60	3	12	2	.221	.270	.317	.587	.259	64	1.2	-1.6	-9.8	1.3	0.0	999.0
1049	Joe Lampe	CLE	118	469	424	91	18	4	7	48	44	34	126	5	11	3	.215	.280	.325	.605	.268	70	0.3	5.5	-16.1	0.3	0.0	999.0
1050	Tommy Pham		105	412	367	88	17	1	8	45	39	39	94	2	7	2	.240	.313	.357	.670	.296	86	-0.1	-2.1	-6.7	-6.6	0.0	999.0
1051	Maxwell Romero Jr.	WSN	84	314	283	53	12	0	6	21	31	20	125	5	1	1	.187	.251	.293	.544	.242	51	-0.6	2.9	-18.8	8.7	0.0	999.0
1052	Aaron Parker	TOR	61	267	248	50	12	1	7	26	32	15	69	3	2	0	.202	.255	.343	.597	.262	65	0.1	-3.0	-10.8	1.9	0.0	999.0
1053	Ben Rortvedt	LAD	86	280	246	49	10	0	5	25	28	24	77	5	0	1	.199	.282	.301	.582	.263	61	-0.8	-0.4	-13.8	4.7	0.0	999.0
1054	Caleb Ricketts	PHI	71	294	273	61	9	1	5	30	31	15	68	5	1	1	.223	.276	.319	.594	.264	65	-0.6	-2.0	-12.9	3.4	0.0	999.0
