#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
1	Aaron Judge	NYY	145	638	518	149	26	0	50	106	120	108	162	6	8	3	.287	.413	.626	1.039	.429	181	-0.7	-2.3	60.0	-9.3	7.4	1.9
2	Bobby Witt Jr.	KCR	151	659	599	175	35	6	31	105	97	48	113	6	37	8	.292	.348	.526	.873	.369	136	3.0	3.7	30.9	10.7	6.6	3.1
3	Cal Raleigh	SEA	149	619	534	120	22	1	39	81	102	73	171	6	7	3	.224	.323	.487	.809	.343	127	-0.5	15.0	19.5	21.6	6.4	18.7
4	Shohei Ohtani	LAD	149	660	559	159	31	3	47	121	118	91	157	5	25	8	.285	.387	.604	.991	.412	168	0.6	0.0	53.9	-14.0	6.3	1.3
5	Juan Soto	NYM	155	678	548	148	26	0	38	108	100	121	123	4	17	6	.270	.404	.528	.932	.397	161	-0.5	-3.0	48.5	-10.3	6.2	4.7
6	Julio Rodríguez	SEA	152	660	599	164	26	6	28	96	87	48	146	9	26	7	.273	.335	.478	.813	.348	131	1.4	0.5	25.2	2.7	5.2	9.5
7	Gunnar Henderson	BAL	152	660	583	156	35	3	25	94	80	65	140	6	21	5	.267	.344	.465	.808	.348	125	0.9	-1.3	20.7	5.7	5.0	12.5
8	Fernando Tatis Jr.	SDP	149	648	567	155	28	4	29	100	85	70	129	6	23	7	.273	.357	.490	.847	.363	138	0.6	4.3	29.9	-2.7	5.0	14.0
9	Vladimir Guerrero Jr.	TOR	153	663	579	173	31	1	32	98	98	72	88	7	6	2	.299	.381	.520	.901	.384	150	-1.0	-0.4	37.8	-12.4	4.9	18.0
10	Corey Seager	TEX	123	526	454	125	24	1	28	71	83	60	99	5	2	1	.276	.362	.515	.877	.371	141	-0.8	-0.1	24.8	4.0	4.8	95.1
11	Ketel Marte	ARI	140	612	533	147	31	2	29	86	95	67	101	6	5	2	.276	.361	.503	.864	.369	137	-0.8	-0.2	26.2	-0.2	4.7	32.6
12	Yordan Alvarez	HOU	131	559	476	139	27	1	33	84	92	70	93	8	4	1	.292	.387	.565	.952	.400	160	-0.7	-0.4	39.0	-12.4	4.7	33.4
13	William Contreras	MIL	144	600	524	138	27	0	21	72	81	66	119	5	5	2	.263	.349	.435	.784	.341	120	-0.8	5.5	13.2	12.6	4.7	56.6
14	Corbin Carroll	ARI	139	606	527	137	29	7	26	97	77	64	126	8	34	7	.260	.346	.487	.833	.356	129	3.1	7.1	23.7	0.9	4.6	14.1
15	Will Smith	LAD	124	497	425	115	21	2	24	73	73	56	94	9	3	1	.271	.363	.495	.859	.368	138	-0.7	-2.5	21.8	6.4	4.6	95.7
16	Ronald Acuña Jr.	ATL	144	629	534	148	25	3	29	102	83	82	136	8	26	9	.278	.380	.500	.881	.379	145	0.4	-2.8	33.5	-10.2	4.5	5.3
17	Francisco Lindor	NYM	142	628	553	142	27	2	25	86	78	54	117	10	22	7	.256	.331	.449	.779	.337	120	0.6	1.0	15.4	7.1	4.4	25.4
18	José Ramírez	CLE	151	649	576	156	31	4	26	92	84	62	72	4	34	9	.270	.343	.476	.818	.344	123	2.0	0.6	19.4	1.4	4.4	6.3
19	Alejandro Kirk	TOR	122	484	429	115	20	0	18	59	62	45	59	5	0	0	.269	.341	.440	.782	.339	118	-0.8	7.3	9.7	15.9	4.3	160.3
20	Kyle Tucker	LAD	143	620	528	142	28	2	28	95	86	81	89	4	17	6	.269	.367	.493	.860	.367	138	-0.3	0.4	27.6	-6.3	4.3	13.1
21	Junior Caminero	TBR	149	636	584	157	27	1	36	82	105	42	124	5	5	2	.268	.319	.503	.822	.349	124	-0.7	-0.4	17.4	1.3	4.2	16.5
22	Wyatt Langford	TEX	143	613	533	133	27	3	25	87	74	70	144	6	20	5	.250	.342	.454	.795	.344	123	0.8	5.5	17.3	1.7	4.1	37.8
23	Mookie Betts	LAD	143	622	545	145	31	2	20	83	77	63	71	6	8	3	.266	.345	.440	.785	.341	120	-0.7	-1.6	13.7	4.9	4.0	60.6
24	Trea Turner	PHI	143	627	572	162	29	5	17	86	74	40	113	5	25	6	.283	.333	.442	.775	.335	114	1.8	-0.4	12.0	6.2	4.0	26.8
25	Adley Rutschman	BAL	138	559	489	123	24	1	18	66	64	61	90	4	1	0	.251	.335	.413	.748	.326	111	-0.9	5.6	6.3	11.5	3.8	148.9
26	Austin Riley	ATL	148	633	570	147	29	3	30	83	91	49	164	9	2	1	.259	.324	.476	.800	.343	120	-0.8	-0.7	14.2	1.2	3.7	59.4
27	Jackson Merrill	SDP	143	606	554	150	34	2	22	77	79	41	120	3	9	2	.272	.323	.460	.783	.335	119	-0.1	0.1	13.7	2.1	3.7	70.8
28	Willy Adames	SFG	152	649	568	133	28	1	26	81	81	68	169	4	11	4	.234	.317	.426	.743	.322	109	-0.2	0.8	6.5	7.8	3.7	133.9
29	Zach Neto	LAA	148	634	567	141	29	2	26	85	75	43	158	16	27	8	.249	.318	.446	.764	.329	110	1.1	-1.7	8.7	5.2	3.7	32.3
30	Matt Chapman	SFG	145	614	534	128	28	1	24	80	75	68	149	6	9	3	.239	.330	.435	.765	.332	116	-0.2	1.2	11.1	3.4	3.6	163.6
31	Elly De La Cruz	CIN	149	640	574	146	30	4	21	91	70	58	177	3	40	10	.255	.325	.433	.758	.326	104	3.1	0.6	6.2	7.2	3.5	8.4
32	Alex Bregman	CHC	149	641	564	142	28	1	23	76	81	64	90	8	2	1	.252	.333	.425	.758	.330	114	-1.0	0.5	9.4	2.8	3.4	119.2
33	Jeremy Peña	HOU	137	590	538	147	28	2	16	76	65	34	106	10	16	4	.273	.326	.423	.749	.325	109	0.7	-0.4	7.1	6.0	3.4	123.0
34	Shea Langeliers	ATH	128	525	477	122	25	1	28	71	76	39	121	4	6	2	.256	.315	.494	.809	.344	119	-0.3	-3.7	11.4	3.5	3.4	54.0
35	Dansby Swanson	CHC	153	630	564	139	27	2	22	79	77	51	163	4	15	4	.246	.310	.417	.727	.315	103	0.3	2.1	2.8	9.2	3.4	152.3
36	Pete Crow-Armstrong	CHC	147	619	562	137	27	6	22	87	67	36	154	8	35	6	.244	.296	.430	.727	.311	101	3.6	5.8	4.2	8.1	3.4	32.9
37	Bryce Harper	PHI	140	607	522	142	28	2	26	85	86	75	127	5	10	4	.273	.366	.484	.850	.363	133	-0.5	0.4	23.1	-10.5	3.4	47.9
38	Manny Machado	SDP	147	629	568	148	27	0	28	79	86	52	121	2	8	4	.261	.322	.457	.779	.333	118	-0.8	-0.3	12.4	-0.6	3.3	37.5
39	Jazz Chisholm Jr.	NYY	140	585	519	121	21	3	27	85	68	56	158	5	31	8	.233	.312	.437	.749	.323	108	2.0	1.8	7.7	3.8	3.2	19.5
40	Xander Bogaerts	SDP	137	569	506	134	25	2	15	72	62	45	102	5	16	5	.265	.328	.410	.738	.321	109	0.1	0.1	6.2	6.5	3.2	237.2
41	Byron Buxton	MIN	122	525	471	117	28	2	27	75	74	42	145	9	15	3	.250	.320	.490	.809	.345	121	0.8	-0.3	14.1	-0.6	3.2	73.5
42	Pete Alonso	BAL	153	655	575	144	26	0	37	87	99	63	154	13	3	1	.251	.335	.491	.826	.353	129	-0.9	-0.4	21.4	-12.8	3.2	24.4
43	Geraldo Perdomo	ARI	151	649	552	141	25	4	11	81	55	72	89	7	18	6	.255	.345	.375	.720	.319	103	0.0	-0.3	2.7	6.7	3.2	76.8
44	Roman Anthony	BOS	141	610	529	140	31	2	19	80	73	71	148	5	10	3	.265	.355	.442	.797	.347	120	-0.3	4.1	13.8	-3.9	3.2	50.8
45	Oneil Cruz	PIT	128	538	477	116	25	2	25	79	70	54	163	4	25	6	.243	.323	.458	.782	.336	114	1.9	0.3	10.5	2.0	3.1	92.9
46	Kyle Schwarber	PHI	150	657	548	126	22	1	41	94	107	98	183	7	6	2	.230	.352	.494	.847	.363	133	-0.8	0.0	24.6	-16.0	3.1	24.7
47	Brendan Donovan	SEA	133	569	504	133	26	1	14	66	64	50	79	10	5	2	.264	.340	.403	.743	.325	115	-0.7	-0.2	9.5	1.3	3.1	268.6
48	Maikel Garcia	KCR	150	640	576	156	31	3	13	82	66	52	93	2	25	8	.270	.329	.402	.732	.319	101	0.9	4.0	1.9	6.4	3.1	63.2
49	Austin Wells	NYY	117	441	395	86	17	1	18	50	52	37	111	5	3	1	.217	.290	.400	.690	.300	92	-0.4	11.0	-4.5	19.6	3.1	246.1
50	Brent Rooker	ATH	150	639	566	151	33	1	34	90	94	60	160	8	7	2	.266	.342	.507	.849	.362	131	-0.6	-0.1	23.0	-15.0	3.1	42.1
51	Nick Kurtz	ATH	143	579	499	125	23	2	34	84	88	71	179	4	3	1	.251	.348	.510	.857	.365	133	-0.7	-0.7	21.9	-11.9	3.1	19.9
52	Taylor Ward	BAL	148	630	552	136	26	1	28	82	82	66	156	7	5	2	.246	.331	.448	.779	.337	118	-0.8	2.1	12.9	-4.8	3.0	148.4
53	Gabriel Moreno	ARI	109	425	380	104	20	2	10	51	50	37	72	4	4	1	.275	.343	.414	.757	.330	111	-0.6	3.2	4.7	10.7	3.0	181.2
54	Patrick Bailey	SFG	127	474	429	91	18	1	9	43	42	35	125	3	2	1	.213	.276	.319	.595	.264	69	-0.6	21.9	-18.0	31.7	3.0	747.9
55	Bo Bichette	NYM	138	602	559	159	26	3	17	74	72	35	98	4	6	2	.284	.328	.434	.762	.329	115	-0.9	-0.8	9.5	-0.3	3.0	92.9
56	Jackson Chourio	MIL	145	629	579	156	31	4	21	81	82	40	128	4	25	6	.269	.318	.447	.766	.328	111	1.4	4.7	9.8	-2.0	2.9	19.4
57	Otto Lopez	MIA	136	563	516	141	26	3	12	67	60	37	88	4	17	5	.273	.324	.406	.729	.317	101	0.5	1.9	1.3	8.1	2.9	229.2
58	Randy Arozarena	SEA	151	651	564	131	25	3	24	88	74	65	169	17	24	7	.232	.328	.414	.742	.325	115	0.7	0.0	12.3	-7.2	2.8	89.4
59	Yainer Diaz	HOU	130	516	485	131	24	1	17	59	66	23	90	3	2	1	.269	.304	.430	.734	.316	102	-0.7	1.1	0.9	8.8	2.8	113.0
60	Hunter Goodman	COL	137	555	510	130	29	1	28	69	86	34	145	6	2	1	.254	.305	.479	.784	.335	101	-0.6	4.7	0.1	8.7	2.8	67.4
61	Marcus Semien	NYM	137	577	514	126	23	4	19	70	66	49	98	3	8	2	.245	.312	.415	.728	.316	105	-0.2	2.8	3.3	4.7	2.8	266.3
62	Seiya Suzuki	CHC	133	573	502	128	26	2	26	78	79	61	145	4	10	3	.255	.337	.467	.804	.346	124	-0.2	-0.1	16.4	-8.3	2.8	113.4
63	Gleyber Torres	DET	147	631	551	141	27	1	17	75	69	70	110	4	7	3	.256	.340	.398	.738	.325	108	-1.0	-2.4	5.2	-0.2	2.7	261.5
64	Andy Pages	LAD	140	574	525	134	29	2	22	76	76	36	126	8	9	3	.256	.311	.444	.755	.324	108	-0.3	0.4	5.4	2.2	2.7	133.4
65	Ben Rice	NYY	132	541	475	118	23	3	26	73	71	54	113	8	5	2	.249	.333	.472	.805	.347	125	-0.5	0.7	15.2	-7.1	2.7	53.2
66	Rafael Devers	SFG	150	651	557	138	26	1	29	82	90	83	156	6	2	1	.247	.349	.455	.804	.345	124	-1.0	0.0	17.6	-12.8	2.7	61.6
67	George Springer	TOR	131	568	499	131	23	2	27	82	76	57	111	6	12	3	.263	.343	.475	.818	.353	128	0.1	-0.2	18.8	-12.3	2.7	94.4
68	Nico Hoerner	CHC	146	608	557	154	26	3	6	74	55	36	57	9	25	7	.276	.328	.367	.695	.306	97	1.0	4.6	-1.1	7.0	2.7	101.9
69	Miguel Vargas	CHW	138	581	514	126	29	1	22	70	71	55	111	6	7	2	.244	.322	.436	.758	.328	110	-0.4	-2.2	6.7	-0.7	2.7	303.1
70	Luke Keaschall	MIN	126	534	475	129	27	2	11	68	52	46	91	9	20	6	.271	.343	.403	.745	.326	109	0.8	-0.5	6.2	0.9	2.6	114.8
71	Brice Turang	MIL	149	633	566	144	23	5	12	78	59	57	134	2	31	6	.255	.323	.377	.700	.308	97	2.5	1.4	0.5	4.0	2.6	48.2
72	Trevor Story	BOS	136	575	521	130	24	3	21	74	70	36	155	6	22	6	.249	.303	.429	.731	.315	97	1.2	0.0	-0.6	6.3	2.6	111.3
73	Yandy Díaz	TBR	142	616	550	157	25	0	23	77	85	56	93	5	2	1	.286	.356	.459	.815	.353	127	-1.1	-0.1	18.5	-14.3	2.6	138.6
74	Freddie Freeman	LAD	143	618	542	146	31	1	22	83	82	63	112	7	8	3	.270	.351	.453	.804	.345	123	-0.6	-0.2	15.9	-11.3	2.6	67.9
75	Riley Greene	DET	148	630	562	139	26	3	27	80	82	58	181	5	4	1	.247	.321	.449	.770	.332	113	-0.7	1.5	8.9	-5.7	2.5	78.5
76	Francisco Alvarez	NYM	111	427	381	85	14	1	16	47	52	37	116	6	1	0	.222	.299	.390	.689	.301	95	-0.6	6.8	-3.2	13.8	2.5	165.3
77	Jacob Wilson	ATH	137	575	533	156	26	2	7	65	56	29	47	6	5	2	.293	.334	.390	.725	.317	100	-0.8	-0.5	-0.7	5.7	2.5	196.4
78	Bo Naylor	CLE	120	446	393	83	17	2	16	50	50	44	115	3	5	2	.212	.294	.386	.680	.297	90	-0.2	5.4	-5.2	14.7	2.5	574.3
79	Kazuma Okamoto	TOR	126	523	460	109	22	0	25	66	74	52	114	7	1	0	.236	.320	.451	.772	.332	114	-0.6	0.0	8.0	-1.4	2.5	999.0
80	Ian Happ	CHC	144	626	539	129	28	2	21	80	74	77	147	5	8	3	.239	.337	.416	.753	.330	113	-0.4	1.0	9.5	-5.8	2.5	184.9
81	James Wood	WSN	146	630	550	141	29	2	23	82	80	72	185	4	17	5	.257	.347	.441	.787	.341	119	0.3	-0.2	14.7	-11.1	2.5	37.8
82	Trent Grisham	NYY	124	519	440	98	19	1	25	68	65	68	129	6	5	2	.223	.332	.440	.772	.337	118	-0.5	-5.6	10.2	-3.7	2.5	253.8
83	Brandon Nimmo	TEX	143	614	540	136	25	3	21	78	71	60	132	9	8	2	.251	.333	.428	.761	.332	114	-0.4	0.7	10.1	-6.8	2.5	145.5
84	Mike Trout	LAA	118	502	424	101	19	1	25	64	69	68	152	7	3	1	.238	.349	.462	.811	.349	124	-0.6	-1.0	13.5	-6.6	2.5	178.4
85	Ryan Jeffers	MIN	127	505	444	105	21	0	16	57	55	46	107	9	2	1	.236	.318	.393	.710	.312	99	-0.7	3.3	-1.4	7.9	2.4	298.1
86	Bryson Stott	PHI	136	555	500	128	23	3	13	70	57	46	95	3	22	5	.255	.319	.394	.713	.311	97	1.4	3.3	-0.5	5.5	2.4	181.4
87	Jake Cronenworth	SDP	140	579	501	119	25	2	16	67	61	61	117	10	5	1	.237	.329	.386	.716	.316	106	-0.6	-0.6	3.3	0.8	2.4	738.3
88	J.P. Crawford	SEA	139	578	500	120	23	1	10	62	53	63	111	5	4	1	.240	.330	.350	.680	.304	101	-0.7	-2.6	-0.4	3.8	2.4	748.5
89	J.T. Realmuto	PHI	121	474	425	110	22	2	15	58	58	31	113	7	8	3	.258	.317	.423	.740	.321	104	-0.1	-3.5	2.0	5.5	2.4	212.3
90	Carlos Correa	HOU	129	546	485	126	22	1	15	62	61	49	108	3	0	0	.260	.329	.399	.728	.319	105	-0.9	0.2	2.0	2.5	2.4	281.2
91	Daulton Varsho	TOR	133	546	492	109	22	2	26	70	72	44	143	5	10	2	.221	.289	.434	.723	.311	99	0.3	2.0	-0.2	4.1	2.3	192.2
92	Kevin McGonigle	DET	108	447	401	102	21	3	13	55	50	38	65	3	10	2	.254	.321	.420	.741	.321	105	0.6	0.0	3.4	3.9	2.3	999.0
93	Colton Cowser	BAL	128	513	454	104	22	1	21	66	62	47	161	7	11	3	.229	.309	.420	.729	.316	104	0.2	0.4	2.5	2.4	2.3	251.7
94	Jarren Duran	BOS	142	615	553	145	34	4	19	84	72	51	141	7	25	5	.262	.330	.442	.772	.334	111	2.0	0.7	9.7	-8.5	2.3	64.0
95	Colson Montgomery	CHW	130	551	493	107	20	2	23	62	67	45	169	9	4	1	.217	.292	.404	.697	.302	92	-0.5	2.7	-5.4	8.7	2.3	254.8
96	Drake Baldwin	ATL	133	535	481	122	22	1	16	60	64	45	98	4	0	0	.255	.321	.404	.725	.316	102	-0.8	3.7	0.3	4.0	2.3	78.6
97	Max Muncy	LAD	109	444	371	82	17	1	21	61	60	63	110	5	2	1	.221	.339	.438	.778	.338	118	-0.6	-2.7	8.6	-1.3	2.3	234.4
98	Jackson Holliday	BAL	118	505	449	113	22	2	13	64	51	48	113	4	14	4	.251	.327	.398	.726	.318	105	0.4	-0.6	3.3	1.3	2.2	203.1
99	Iván Herrera	STL	129	543	478	127	23	1	18	69	64	51	110	9	7	3	.266	.346	.430	.777	.339	120	-0.7	1.3	12.3	-8.7	2.2	178.4
100	Wilyer Abreu	BOS	125	505	447	107	23	2	22	63	70	49	125	3	9	3	.240	.317	.449	.766	.329	107	-0.1	6.1	4.0	0.2	2.2	199.9
101	Dillon Dingler	DET	110	417	383	92	20	1	11	43	46	24	105	6	2	1	.241	.296	.385	.681	.297	89	-0.5	4.6	-6.1	13.1	2.2	254.6
102	Jordan Westburg	BAL	93	394	361	94	18	3	16	52	49	26	91	5	5	1	.260	.316	.457	.773	.332	115	-0.2	0.4	6.8	0.7	2.2	646.8
103	Jose Altuve	HOU	138	600	541	137	25	1	20	75	70	50	105	5	11	4	.254	.320	.416	.736	.320	106	-0.3	-3.1	3.7	-3.4	2.1	116.5
104	Tyler Soderstrom	ATH	140	585	524	134	28	2	23	75	74	51	141	5	6	2	.256	.325	.451	.776	.334	112	-0.4	-0.1	7.5	-6.8	2.1	82.8
105	Ezequiel Tovar	COL	147	626	581	153	32	3	20	74	78	31	157	4	10	3	.263	.301	.434	.735	.316	88	-0.3	2.2	-8.9	9.0	2.1	209.2
106	Masyn Winn	STL	144	612	561	139	26	3	12	67	58	38	110	5	12	4	.248	.299	.373	.672	.294	89	0.0	1.7	-7.9	8.4	2.1	364.8
107	Jakob Marsee	MIA	131	564	491	114	24	3	13	69	51	58	125	7	26	7	.232	.320	.371	.691	.306	94	1.4	2.8	-2.6	4.5	2.1	137.1
108	Agustín Ramírez	MIA	124	519	473	117	25	1	18	60	65	36	105	5	9	4	.247	.305	.415	.720	.311	97	-0.4	5.6	-2.0	5.2	2.1	86.8
109	Salvador Perez	KCR	141	577	525	132	25	0	29	65	92	30	121	9	0	0	.250	.300	.462	.762	.324	105	-0.7	-2.7	2.4	-1.8	2.1	91.1
110	Teoscar Hernández	LAD	132	554	508	134	26	1	26	77	80	36	142	5	6	2	.263	.317	.475	.791	.339	118	-0.4	-3.3	11.5	-9.5	2.1	125.4
111	Matt McLain	CIN	131	546	486	115	22	3	18	67	58	49	154	7	16	4	.236	.312	.403	.716	.313	95	0.6	2.7	-2.8	4.9	2.1	144.3
112	Munetaka Murakami	CHW	133	547	457	94	16	1	31	77	77	81	206	6	12	2	.206	.331	.447	.778	.338	117	0.5	0.0	11.4	-10.1	2.1	999.0
113	Michael Harris II	ATL	139	574	535	140	29	2	18	73	67	28	113	5	19	5	.261	.302	.423	.725	.312	99	0.9	-1.0	-0.1	1.1	2.1	99.1
114	CJ Abrams	WSN	141	614	558	136	29	3	16	74	65	38	120	12	30	8	.244	.304	.394	.699	.304	94	1.7	-3.6	-2.6	2.2	2.0	65.0
115	Cody Bellinger	NYY	138	592	532	131	25	4	21	72	68	50	93	3	11	3	.247	.313	.424	.737	.317	104	0.2	1.1	3.2	-3.8	2.0	81.0
116	Alec Bohm	PHI	133	562	516	140	26	1	14	63	68	35	90	4	3	1	.272	.320	.407	.727	.316	100	-0.8	-0.1	-0.5	1.4	2.0	239.9
117	Matt Olson	ATL	154	665	573	136	27	0	27	81	86	81	158	6	1	0	.237	.335	.425	.760	.330	111	-1.1	1.0	7.9	-10.9	2.0	48.0
118	Joey Bart	PIT	82	309	273	65	12	0	9	34	34	28	87	6	1	0	.238	.319	.380	.699	.309	95	-0.5	4.7	-2.2	11.1	2.0	999.0
119	Willson Contreras	BOS	134	563	487	123	23	1	23	72	74	52	143	16	5	2	.253	.342	.445	.787	.343	116	-0.6	0.4	10.2	-10.5	2.0	168.2
120	Steven Kwan	CLE	146	638	569	150	23	4	4	70	50	56	55	5	16	5	.264	.333	.342	.675	.300	93	0.1	1.4	-5.3	2.5	2.0	169.6
121	Michael Busch	CHC	141	591	520	126	27	2	25	74	80	58	151	8	3	1	.242	.326	.442	.768	.332	115	-0.7	0.1	9.9	-10.9	1.9	106.5
122	Lars Nootbaar	STL	116	493	428	104	20	1	17	60	57	57	100	3	6	2	.244	.335	.416	.751	.328	112	-0.5	0.4	6.8	-4.7	1.9	746.0
123	Andrés Giménez	TOR	138	558	507	124	22	2	9	65	47	30	98	14	22	5	.244	.302	.348	.650	.287	83	1.4	2.7	-10.0	9.1	1.9	412.2
124	Heliot Ramos	SFG	145	609	551	142	26	1	22	75	76	45	144	8	7	2	.257	.321	.430	.751	.325	111	-0.6	-1.9	7.2	-9.3	1.9	218.8
125	Jonathan Aranda	TBR	136	568	501	129	26	1	21	67	77	53	138	9	1	0	.258	.337	.442	.779	.337	116	-0.9	0.0	9.8	-11.4	1.8	195.6
126	Evan Carter	TEX	109	434	385	90	18	3	10	54	40	40	99	6	16	4	.235	.314	.380	.694	.304	95	1.1	3.2	-1.2	4.0	1.8	280.5
127	Danny Jansen	TEX	90	334	290	59	12	1	12	35	37	35	80	5	0	0	.204	.299	.369	.667	.296	90	-0.5	3.9	-4.6	10.8	1.8	999.0
128	Ceddanne Rafaela	BOS	140	559	522	131	25	4	17	69	62	24	123	6	21	5	.250	.289	.409	.699	.301	88	1.2	3.2	-6.9	5.3	1.8	125.0
129	Luis Robert Jr.	NYM	127	523	474	111	20	3	19	72	56	38	148	6	29	8	.234	.297	.407	.703	.304	97	1.9	-1.7	0.2	0.0	1.8	105.6
130	Jo Adell	LAA	140	568	516	122	23	1	30	72	80	40	156	8	10	3	.237	.299	.464	.764	.327	108	0.0	-2.5	5.6	-7.8	1.8	120.3
131	Lawrence Butler	ATH	134	553	498	120	25	1	22	73	66	48	149	2	15	5	.241	.308	.430	.738	.319	102	0.3	1.0	1.4	-3.2	1.8	157.2
132	Logan O'Hoppe	LAA	117	453	413	95	18	1	19	50	57	31	132	5	3	1	.230	.291	.417	.708	.306	94	-0.4	-2.2	-3.4	4.9	1.7	246.5
133	Jonathan India	KCR	119	504	435	107	23	1	13	62	54	51	96	12	8	3	.246	.340	.393	.733	.325	105	-0.3	-1.4	2.8	-3.1	1.7	607.7
134	Kyle Teel	CHW	98	394	346	84	15	2	11	46	39	41	103	4	5	1	.243	.327	.388	.715	.315	101	-0.3	0.0	0.3	2.8	1.7	266.9
135	Carlos Narváez	BOS	108	410	367	82	15	0	13	43	48	35	109	4	3	1	.224	.296	.374	.670	.294	83	-0.6	3.4	-8.9	11.5	1.7	443.0
136	Konnor Griffin	PIT	94	392	359	92	16	1	11	48	41	23	101	7	16	2	.256	.312	.395	.707	.308	95	1.5	0.0	-0.9	4.4	1.7	999.0
137	Tyler Stephenson	CIN	108	426	377	89	17	1	15	47	51	40	121	5	1	0	.237	.316	.402	.717	.314	96	-0.6	0.9	-2.8	5.2	1.7	294.8
138	Jeff McNeil	ATH	131	532	474	120	25	2	12	60	55	42	69	8	3	1	.253	.322	.392	.715	.312	97	-0.7	-0.8	-2.7	0.7	1.7	440.5
139	Isaac Paredes	HOU	116	492	424	99	18	0	18	58	57	54	82	9	1	0	.234	.331	.405	.736	.324	108	-0.8	0.2	4.0	-4.7	1.7	243.6
140	Brandon Lowe	PIT	124	527	472	112	23	1	20	62	69	46	136	5	4	1	.238	.309	.422	.732	.317	101	-0.5	-2.9	0.0	-1.4	1.7	187.6
141	Sean Murphy	ATL	89	348	303	67	13	0	13	40	44	33	96	8	0	0	.222	.312	.398	.710	.312	99	-0.5	4.5	-1.1	5.7	1.7	746.1
142	Brenton Doyle	COL	137	561	514	133	26	4	20	75	67	36	150	3	21	6	.258	.309	.438	.746	.321	92	1.1	-0.5	-4.2	1.6	1.6	166.3
143	Joey Ortiz	MIL	132	514	470	113	19	3	11	55	50	33	90	4	13	4	.241	.294	.362	.656	.287	83	0.3	2.4	-9.9	8.5	1.6	743.4
144	Ozzie Albies	ATL	140	588	534	131	27	2	18	67	68	42	89	5	9	3	.245	.303	.402	.705	.306	94	-0.3	-1.8	-4.2	0.3	1.6	150.5
145	Jake Meyers	HOU	116	456	411	103	21	1	10	54	44	35	94	6	11	3	.250	.315	.380	.696	.306	96	0.1	0.4	-2.1	2.1	1.6	738.2
146	Carson Kelly	CHC	95	364	322	76	13	0	13	41	44	34	73	4	1	0	.235	.313	.395	.708	.310	100	-0.5	-2.7	-0.6	3.8	1.6	591.9
147	Bryan Reynolds	PIT	146	632	563	145	29	3	17	76	72	56	152	8	6	2	.257	.331	.410	.741	.323	105	-0.6	-1.8	3.3	-9.1	1.6	204.7
148	Christian Yelich	MIL	135	575	503	128	23	3	18	72	69	64	140	4	16	4	.255	.343	.416	.759	.330	113	0.5	-0.1	9.1	-13.1	1.6	127.2
149	Nolan Arenado	ARI	134	559	513	129	24	1	16	59	70	36	75	4	2	1	.252	.303	.397	.700	.303	92	-0.8	0.7	-6.1	2.6	1.5	638.1
150	Ryan McMahon	NYY	118	475	415	88	16	1	17	54	52	54	150	3	4	1	.213	.305	.377	.683	.300	93	-0.5	1.6	-4.6	3.4	1.5	732.9
151	Jared Triolo	PIT	119	473	421	102	20	2	9	55	44	44	107	4	11	3	.243	.318	.364	.682	.302	90	0.2	1.4	-5.2	4.5	1.5	735.5
152	Kerry Carpenter	DET	115	473	431	108	20	3	23	61	67	31	113	7	3	1	.250	.309	.473	.782	.334	114	-0.4	0.0	7.5	-8.8	1.5	236.2
153	Cedric Mullins	TBR	111	451	400	92	17	3	17	60	50	41	100	4	21	5	.231	.307	.415	.722	.314	100	1.6	-3.5	1.5	-2.1	1.5	321.5
154	Kyle Higashioka	TEX	74	272	250	53	11	0	9	27	31	17	69	1	2	1	.214	.266	.369	.636	.277	76	-0.3	8.0	-7.9	13.4	1.5	999.0
155	Josh Naylor	SEA	143	604	541	135	25	0	20	70	73	51	88	6	13	6	.250	.318	.408	.726	.314	107	-0.7	0.9	4.5	-10.4	1.5	67.5
156	Josh Jung	TEX	124	507	470	115	22	1	16	55	60	29	127	4	4	1	.245	.293	.398	.691	.300	92	-0.5	0.5	-5.1	2.4	1.5	610.5
157	Vinnie Pasquantino	KCR	146	629	563	145	31	2	24	73	87	52	91	6	1	0	.257	.323	.444	.767	.329	108	-0.9	-0.2	5.3	-12.2	1.5	77.1
158	Gavin Lux	TBR	111	446	397	100	20	3	7	49	43	44	95	2	4	1	.253	.327	.370	.697	.308	96	-0.4	0.0	-2.6	1.8	1.5	746.0
159	Xavier Edwards	MIA	133	572	515	140	21	4	2	65	41	44	79	3	27	7	.272	.331	.340	.671	.298	88	1.7	-0.6	-6.3	1.5	1.5	182.4
160	Tyler O'Neill	BAL	93	383	336	79	14	1	20	51	53	39	108	5	4	1	.235	.321	.460	.780	.336	117	-0.3	-0.5	7.4	-6.5	1.4	477.6
161	Ha-Seong Kim	ATL	88	353	310	75	13	2	9	45	32	33	63	3	13	4	.242	.320	.382	.701	.308	96	0.3	-0.2	-1.4	3.8	1.4	748.4
162	Anthony Volpe	NYY	111	451	410	94	20	2	13	54	44	31	110	4	16	4	.230	.289	.379	.667	.291	86	0.7	-0.1	-6.6	5.1	1.4	642.0
