#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
164	Chase DeLauter	CLE	118	511	457	112	26	0	15	66	59	49	89	0	3	3	.246	.315	.402	.717	.313	101	-1.3	1.0	-0.5	0.8	1.8	999.0
165	Luis Arraez	SFG	144	623	578	180	28	3	6	69	62	31	24	4	8	3	.311	.348	.399	.747	.326	111	-0.8	-9.7	7.6	-10.8	1.8	287.1
166	Eugenio Suárez	CIN	143	616	543	128	23	1	35	79	100	54	189	11	3	1	.236	.313	.478	.791	.338	112	-0.7	0.0	8.1	-11.1	1.8	111.0
167	Anthony Volpe	NYY	110	476	431	97	22	3	13	55	54	36	115	4	17	5	.225	.289	.383	.672	.293	88	0.5	2.3	-6.3	7.4	1.8	687.0
168	Addison Barger	TOR	120	518	468	114	27	1	21	65	75	44	120	4	4	2	.244	.313	.441	.754	.325	109	-0.8	-2.4	4.8	-5.2	1.8	206.4
169	Jared Triolo	PIT	128	553	488	121	24	4	9	64	50	57	124	4	16	4	.248	.330	.366	.696	.309	95	0.8	-0.7	-2.5	1.5	1.8	999.0
170	Colt Keith	DET	107	462	414	110	25	2	14	62	62	41	101	3	2	1	.265	.333	.435	.769	.333	114	-0.8	0.0	6.7	-5.3	1.8	490.0
171	Davis Schneider	TOR	75	322	274	61	12	1	13	41	42	42	91	4	4	1	.222	.331	.421	.752	.330	112	0.0	3.1	4.7	1.4	1.8	999.0
172	Miguel Vargas	CHW	139	602	524	123	29	2	17	83	66	66	109	7	8	2	.235	.325	.400	.725	.318	104	-0.3	-7.0	2.2	-5.8	1.8	319.4
173	Connor Norby	MIA	115	497	454	113	23	2	15	68	60	34	132	5	9	3	.248	.306	.408	.714	.310	97	-0.2	1.2	-2.1	2.6	1.7	649.5
174	Brett Baty	NYM	105	455	412	103	15	1	18	57	59	38	111	4	5	1	.251	.318	.427	.746	.324	111	-0.2	1.2	5.9	-4.0	1.7	283.6
175	Josh Lowe	LAA	115	497	451	116	27	2	15	63	57	39	133	2	22	3	.257	.318	.425	.742	.320	104	2.4	0.0	4.8	-5.0	1.7	259.9
176	Jackson Holliday	BAL	104	448	398	98	19	2	13	60	48	45	99	3	11	6	.247	.328	.404	.731	.321	107	-1.1	-3.0	2.6	-1.3	1.7	143.9
177	Freddy Fermin	SDP	118	467	423	99	17	0	10	44	45	31	93	3	1	1	.234	.288	.344	.633	.278	80	-1.0	4.3	-12.3	13.5	1.7	735.5
178	Jung Hoo Lee	SFG	141	609	553	149	28	7	10	69	62	47	61	6	8	4	.270	.332	.398	.730	.319	107	-1.3	-2.1	3.6	-7.2	1.7	326.5
179	Carlos Narváez	BOS	107	423	374	84	21	0	10	44	47	41	110	4	2	1	.224	.307	.362	.669	.296	84	-0.7	2.4	-8.5	10.4	1.7	586.3
180	TJ Friedl	CIN	144	623	535	128	20	4	13	71	63	64	104	15	14	3	.240	.335	.364	.699	.312	95	0.3	-0.9	-3.6	-1.3	1.6	262.7
181	Garrett Mitchell	MIL	94	406	359	86	19	4	7	52	45	39	125	4	17	4	.238	.318	.373	.691	.305	96	1.2	2.6	-1.0	3.2	1.6	999.0
182	Brandon Marsh	PHI	115	497	439	114	22	3	15	62	62	48	141	2	10	3	.260	.333	.425	.757	.329	109	0.0	-2.6	5.3	-6.2	1.6	687.4
183	Marcell Ozuna	PIT	122	525	452	112	19	0	23	61	70	67	129	3	0	0	.248	.346	.446	.792	.345	120	-0.9	0.0	11.4	-13.1	1.6	465.6
184	Justin Crawford	PHI	99	427	389	111	17	3	6	64	45	30	88	1	23	6	.286	.337	.390	.727	.319	103	1.3	-2.4	2.7	-1.2	1.6	999.0
185	Ke'Bryan Hayes	CIN	123	532	490	118	18	2	9	54	52	36	106	4	12	3	.240	.296	.343	.638	.282	74	0.2	12.4	-16.3	14.3	1.6	999.0
186	Danny Jansen	TEX	89	352	305	63	13	0	14	39	43	39	86	5	0	0	.205	.305	.388	.694	.306	97	-0.5	-1.6	-1.9	5.2	1.6	999.0
187	Carter Jensen	KCR	99	401	357	86	15	3	12	47	47	39	109	1	5	1	.242	.317	.401	.718	.313	97	0.0	0.4	-1.2	2.9	1.6	999.0
188	Zach McKinstry	DET	100	434	388	94	17	6	10	54	41	38	93	5	14	3	.243	.316	.392	.708	.309	97	1.0	-0.2	-0.4	0.9	1.6	508.5
189	Brandon Lowe	PIT	126	546	494	120	23	1	21	68	67	43	142	4	3	1	.244	.308	.424	.733	.317	101	-0.6	-4.2	-0.2	-2.7	1.6	191.8
190	Nolan Gorman	STL	123	532	475	106	21	0	24	65	70	53	170	1	3	1	.223	.300	.419	.719	.312	101	-0.5	0.6	0.2	-2.6	1.6	609.2
191	Ryan O'Hearn	PIT	126	546	486	129	25	1	15	64	58	51	106	6	3	1	.265	.340	.413	.753	.328	109	-0.7	0.1	4.8	-7.9	1.5	308.2
192	Evan Carter	TEX	107	462	403	95	18	3	10	60	48	48	105	9	20	4	.236	.329	.371	.699	.310	100	1.4	-2.2	1.3	-2.1	1.5	291.6
193	Pedro Pagés	STL	91	358	328	74	14	1	9	33	39	22	93	3	1	0	.225	.277	.359	.636	.277	78	-0.3	6.0	-9.8	13.0	1.5	999.0
194	Dylan Beavers	BAL	94	406	353	88	16	2	13	53	49	46	94	2	11	4	.249	.336	.414	.751	.328	112	0.0	-0.7	5.8	-5.0	1.5	422.1
195	Yoán Moncada	LAA	97	420	373	89	20	1	15	50	52	41	113	5	1	0	.239	.322	.419	.740	.323	106	-0.4	-2.7	2.4	-2.2	1.5	720.2
196	Jurickson Profar	ATL	149	644	557	140	30	1	18	82	72	73	102	9	9	1	.252	.346	.406	.752	.331	112	0.1	-4.5	9.4	-16.2	1.5	188.4
197	Nathan Lukes	TOR	68	294	263	70	13	1	7	36	37	24	46	2	2	1	.268	.332	.405	.737	.322	107	-0.7	5.4	1.8	2.7	1.5	999.0
198	Christian Yelich	MIL	146	630	555	141	24	1	19	86	81	70	155	5	18	5	.254	.341	.404	.745	.326	109	0.7	0.0	7.7	-14.1	1.5	127.8
199	Brayan Rocchio	CLE	125	539	481	114	25	2	10	62	55	41	99	8	12	6	.236	.304	.356	.660	.292	87	-0.9	-0.3	-9.3	5.2	1.5	999.0
200	Cedric Mullins	TBR	110	476	423	95	19	1	15	59	56	43	105	4	20	4	.224	.298	.379	.677	.297	88	1.6	1.0	-4.8	2.3	1.4	357.0
201	Chase Meidroth	CHW	128	553	478	116	16	1	7	67	45	61	84	10	12	4	.243	.339	.326	.665	.303	93	-0.3	-2.6	-5.1	-0.2	1.4	593.3
202	Josh Jung	TEX	130	560	525	127	24	1	16	60	64	31	142	3	3	1	.242	.288	.383	.671	.293	88	-0.6	1.3	-8.8	3.3	1.4	493.0
203	Jesús Sánchez	TOR	97	420	381	93	18	2	15	52	52	35	104	3	9	2	.243	.310	.421	.731	.317	104	0.4	1.7	2.2	-3.0	1.4	636.3
204	CJ Kayfus	CLE	99	427	377	94	20	5	11	52	54	39	119	7	5	2	.249	.328	.418	.746	.325	110	-0.4	0.6	4.6	-5.7	1.4	999.0
205	Samuel Basallo	BAL	105	438	396	94	20	0	22	52	66	35	110	4	1	1	.238	.304	.457	.762	.326	111	-0.8	-3.3	4.7	-6.2	1.4	176.0
206	Jake Mangum	PIT	73	315	296	84	17	2	2	32	30	14	50	3	12	4	.285	.323	.380	.704	.308	95	0.4	7.2	-1.5	4.5	1.4	622.3
207	Tyler Soderstrom	ATH	136	588	531	134	26	1	24	64	89	48	135	6	4	2	.252	.320	.440	.760	.328	108	-0.9	-4.7	4.5	-11.4	1.4	90.1
208	Tyler O'Neill	BAL	91	392	345	82	15	0	20	53	55	39	110	4	6	1	.238	.321	.456	.777	.333	116	0.1	-1.4	7.3	-7.5	1.4	999.0
209	Mickey Moniak	COL	113	490	459	126	23	7	22	66	72	24	119	4	9	4	.275	.316	.499	.815	.346	109	-0.7	0.3	4.6	-7.8	1.3	254.7
210	Blaze Alexander	BAL	65	280	245	58	12	1	6	29	32	24	83	7	5	3	.237	.322	.369	.691	.307	98	-0.7	3.9	-1.5	4.9	1.3	999.0
211	Vinnie Pasquantino	KCR	149	644	577	146	30	1	27	66	95	54	95	6	1	0	.253	.320	.452	.771	.331	109	-0.7	-3.3	6.3	-15.5	1.3	80.3
212	Tyler Stephenson	CIN	112	450	397	93	20	1	15	52	57	45	126	5	0	1	.234	.318	.400	.718	.314	96	-1.1	-3.4	-3.3	1.0	1.3	279.4
213	Victor Robles	SEA	81	350	308	76	15	1	7	42	35	22	76	11	20	6	.247	.318	.374	.693	.306	102	1.1	2.1	1.9	-1.4	1.3	505.4
214	Jac Caglianone	KCR	112	483	436	111	18	1	21	59	65	37	105	7	3	1	.254	.321	.446	.767	.331	109	-0.6	-2.1	4.7	-8.8	1.3	214.0
215	Sal Stewart	CIN	113	490	444	114	24	0	17	66	69	37	92	5	9	2	.257	.319	.428	.747	.324	103	0.3	2.8	2.0	-5.9	1.3	198.9
216	Austin Hays	CHW	112	483	440	110	24	3	16	66	57	33	120	4	7	1	.251	.305	.432	.737	.317	102	0.2	0.1	1.5	-5.8	1.3	655.0
217	Luis García Jr.	WSN	121	525	489	132	24	2	15	65	67	29	83	1	12	5	.271	.309	.422	.731	.314	101	-0.3	-1.9	0.4	-5.6	1.3	235.1
218	Logan O'Hoppe	LAA	112	445	406	95	12	1	19	45	53	31	123	5	2	2	.235	.296	.410	.706	.308	95	-1.1	-6.7	-3.6	0.4	1.2	258.4
219	Cole Young	SEA	91	392	345	79	16	3	6	43	41	37	66	6	4	3	.230	.313	.349	.662	.295	94	-1.0	0.7	-3.7	2.2	1.2	999.0
220	Zach Cole	HOU	100	434	387	85	18	5	15	53	60	39	179	7	13	5	.219	.301	.408	.709	.308	97	0.1	0.3	-1.3	-2.0	1.2	999.0
221	Victor Caratini	MIN	97	400	354	88	13	0	9	35	41	31	67	11	1	0	.248	.323	.359	.682	.303	93	-0.5	1.6	-3.9	1.8	1.2	735.8
222	Joc Pederson	TEX	100	434	371	86	16	1	18	53	51	51	99	10	2	1	.232	.338	.428	.766	.334	116	-0.7	0.0	7.5	-10.7	1.2	999.0
223	Nolan Schanuel	LAA	143	616	533	139	25	1	13	72	62	66	85	10	5	1	.261	.350	.384	.734	.325	107	-0.5	-3.2	4.7	-14.2	1.2	572.7
224	Kyle Isbel	KCR	113	490	441	104	19	6	7	61	46	30	95	5	9	5	.237	.290	.358	.648	.284	77	-1.0	7.1	-14.2	8.9	1.2	999.0
225	Edmundo Sosa	PHI	57	245	226	58	12	2	8	30	32	9	56	7	3	1	.256	.301	.427	.729	.315	100	-0.2	3.3	-0.3	3.5	1.2	999.0
226	Jake McCarthy	COL	83	357	322	90	15	5	5	48	35	24	59	7	15	3	.279	.341	.404	.745	.327	96	1.1	2.9	-0.6	0.0	1.2	622.8
227	Max Muncy	ATH	75	322	292	72	16	1	9	35	44	20	93	6	2	2	.247	.307	.395	.702	.306	92	-1.0	2.6	-3.9	4.0	1.1	999.0
228	Joey Bart	PIT	76	301	263	63	11	0	7	31	30	31	84	6	1	1	.238	.331	.362	.693	.311	96	-0.7	-2.7	-2.0	3.1	1.1	999.0
229	Luis Torrens	NYM	55	218	200	50	10	1	5	19	24	14	48	2	1	1	.249	.300	.378	.678	.296	92	-0.5	2.2	-2.6	6.4	1.1	999.0
230	Brooks Baldwin	CHW	92	399	365	91	16	2	13	46	50	27	89	2	8	3	.251	.303	.409	.712	.310	98	-0.1	-1.0	-1.2	-1.5	1.1	999.0
231	Salvador Perez	KCR	152	626	579	143	26	1	26	57	87	30	135	12	0	0	.246	.296	.430	.726	.310	95	-0.8	-6.7	-4.4	-6.1	1.1	97.6
232	Edouard Julien	COL	100	434	370	95	18	3	10	48	43	58	121	4	4	3	.257	.362	.400	.762	.338	103	-1.0	-4.0	0.7	-4.2	1.1	999.0
233	Bryan Reynolds	PIT	149	644	577	145	30	3	18	69	74	56	158	8	5	2	.251	.325	.406	.731	.319	102	-0.8	-4.1	0.8	-11.5	1.1	205.7
234	Miguel Amaya	CHC	71	284	253	61	13	1	7	29	37	20	62	6	0	0	.239	.309	.387	.696	.306	97	-0.4	-1.5	-1.5	2.8	1.1	735.8
235	Christian Moore	LAA	110	476	426	97	15	5	11	54	52	43	150	3	8	3	.228	.301	.364	.665	.292	85	-0.4	1.4	-8.9	3.1	1.1	999.0
236	Joe Mack	MIA	66	263	239	53	11	1	8	30	33	20	74	3	2	1	.221	.287	.369	.657	.287	81	-0.2	3.0	-6.0	7.8	1.1	999.0
237	Cam Smith	HOU	104	448	402	98	18	3	10	54	48	37	116	7	7	1	.243	.316	.377	.693	.306	96	0.4	1.5	-1.8	-3.1	1.1	487.1
238	Kyle Higashioka	TEX	71	283	260	59	12	1	9	26	35	17	70	1	2	0	.225	.274	.387	.661	.286	83	0.1	1.6	-5.7	6.5	1.1	999.0
239	Isaac Collins	KCR	104	448	385	88	19	3	9	56	50	52	98	6	15	6	.229	.328	.365	.693	.308	94	-0.2	3.4	-3.5	-1.4	1.1	527.6
240	Jose Trevino	CIN	71	282	263	61	12	1	5	27	26	15	41	1	0	0	.232	.273	.344	.617	.270	66	-0.4	7.3	-11.8	12.8	1.1	999.0
241	Agustín Ramírez	MIA	117	478	435	103	24	1	17	62	59	35	96	5	12	2	.237	.301	.411	.712	.308	95	0.8	-4.1	-1.9	-3.8	1.1	82.2
242	Wenceel Pérez	DET	115	497	449	108	21	5	13	64	61	39	105	3	11	4	.240	.303	.398	.701	.305	94	-0.3	1.1	-3.6	-3.3	1.0	735.9
243	Gabriel Arias	CLE	105	455	418	96	19	2	13	47	50	27	139	6	7	4	.230	.284	.382	.667	.290	85	-0.9	1.0	-8.8	3.3	1.0	999.0
244	Jake Rogers	DET	45	179	161	35	8	1	6	22	24	15	53	1	0	0	.215	.286	.382	.668	.292	85	-0.2	3.8	-3.4	7.3	1.0	999.0
245	Ramón Urías		65	280	253	61	11	1	8	30	30	21	68	3	2	0	.243	.306	.393	.700	.305	94	-0.1	1.6	-2.0	2.6	1.0	999.0
246	Lourdes Gurriel Jr.	ARI	109	469	432	114	22	2	14	50	61	27	72	5	6	2	.264	.312	.423	.735	.317	102	-0.2	0.7	0.9	-6.4	1.0	736.0
247	Jacob Young	WSN	81	350	313	78	12	2	2	44	30	24	62	6	17	6	.249	.312	.320	.633	.284	80	0.3	5.1	-7.9	6.3	1.0	735.4
248	Braxton Fulford	COL	52	205	181	45	10	1	6	26	27	15	54	6	2	1	.248	.323	.408	.731	.320	91	-0.3	1.7	-2.5	5.7	1.0	999.0
249	Mark Vientos	NYM	102	441	402	101	18	2	18	49	64	31	115	5	1	0	.252	.311	.444	.755	.326	112	-0.5	-1.1	5.8	-10.5	1.0	394.6
250	Travis Bazzana	CLE	55	238	206	45	9	2	5	36	26	27	71	4	4	1	.219	.322	.357	.679	.305	96	-0.1	2.1	-1.3	3.0	1.0	999.0
251	Brooks Lee	MIN	138	595	550	134	24	1	15	60	68	38	102	2	3	1	.244	.293	.374	.667	.291	84	-0.7	-5.2	-11.9	1.1	1.0	538.3
252	Nick Fortes	TBR	79	314	283	63	10	0	7	33	32	19	52	6	2	1	.223	.285	.336	.621	.276	74	-0.5	3.0	-10.2	9.1	1.0	999.0
253	Owen Caissie	MIA	96	413	366	89	20	2	12	48	50	41	131	3	3	2	.242	.322	.403	.725	.317	102	-1.0	1.2	-0.2	-3.9	1.0	542.2
254	Jordan Lawlar	ARI	76	329	293	68	17	2	7	42	36	28	87	5	13	2	.232	.308	.379	.687	.301	91	1.2	0.9	-2.3	1.0	1.0	438.1
255	Josh Bell	MIN	133	574	504	127	23	1	18	57	67	63	104	4	0	2	.252	.338	.411	.748	.328	110	-1.9	-3.9	4.8	-15.1	1.0	671.0
256	Romy Gonzalez	BOS	62	266	247	65	14	3	6	33	36	14	65	2	6	3	.266	.307	.426	.733	.314	97	-0.4	2.1	-1.4	1.7	1.0	654.8
257	José Caballero	NYY	73	315	271	59	12	1	6	40	31	33	78	7	33	8	.217	.313	.331	.645	.291	86	2.7	-0.5	-2.6	1.1	1.0	209.5
258	Colby Thomas	ATH	60	259	235	58	14	1	9	32	39	15	78	6	4	2	.246	.305	.435	.740	.319	102	-0.4	2.1	0.1	0.4	1.0	999.0
259	Colt Emerson	SEA	76	329	292	65	14	2	5	36	35	27	72	7	5	2	.223	.302	.338	.640	.284	87	-0.4	2.3	-5.6	3.7	1.0	999.0
260	Dalton Rushing	LAD	42	169	145	34	7	0	7	21	24	18	46	4	0	0	.232	.331	.429	.759	.331	113	-0.4	-0.8	2.2	1.5	1.0	999.0
261	Thairo Estrada	COL	53	231	215	57	11	1	5	28	27	10	42	5	5	2	.267	.311	.402	.712	.310	98	-0.4	1.6	-1.0	2.5	0.9	999.0
262	Daylen Lile	WSN	128	553	505	133	24	11	9	69	63	36	102	7	14	6	.264	.319	.407	.726	.316	102	-0.5	-3.4	0.6	-9.8	0.9	205.0
263	Thomas Saggese	STL	86	371	341	85	16	1	7	43	39	22	96	5	4	2	.249	.301	.371	.671	.294	89	-0.6	1.3	-5.2	2.1	0.9	999.0
264	Willi Castro	COL	126	546	485	127	24	6	14	76	52	43	122	15	15	6	.262	.339	.418	.757	.331	99	-0.3	-9.6	-1.1	-8.0	0.9	289.9
265	Josh Smith	TEX	113	490	427	104	21	2	9	60	41	47	92	11	9	3	.243	.332	.366	.698	.311	100	-0.1	-8.6	-0.1	-7.8	0.9	574.2
266	Luis Campusano	SDP	55	222	198	49	8	1	7	28	27	22	44	2	1	0	.247	.327	.393	.719	.317	107	-0.3	-1.9	1.4	0.0	0.9	999.0
267	Sung-Mun Song	SDP	68	294	265	63	11	2	6	33	29	26	53	1	6	1	.238	.304	.360	.664	.290	88	0.6	1.9	-3.6	2.6	0.9	999.0
268	Paul Goldschmidt	NYY	89	385	346	89	19	0	12	49	47	35	87	2	4	1	.256	.328	.415	.743	.323	108	-0.2	-0.4	3.5	-8.2	0.9	735.1
269	Joey Loperfido	HOU	92	399	360	88	18	2	12	50	54	26	108	7	8	3	.245	.309	.408	.717	.312	100	-0.3	-1.1	-0.2	-5.1	0.9	999.0
270	Trevor Larnach	MIN	99	427	377	94	19	1	13	50	49	42	98	3	3	2	.249	.325	.404	.730	.318	103	-0.9	0.0	0.4	-6.8	0.9	734.3
271	Henry Davis	PIT	71	282	249	56	12	1	8	31	31	22	72	7	4	1	.225	.304	.377	.681	.300	89	-0.3	-2.6	-4.0	2.9	0.9	999.0
272	José Tena	WSN	62	266	244	63	13	2	4	29	28	18	68	1	7	3	.258	.311	.376	.687	.302	92	0.0	0.9	-2.5	1.9	0.8	999.0
273	Brady House	WSN	122	525	493	121	21	1	13	60	63	24	145	4	5	3	.245	.283	.374	.657	.285	81	-1.0	1.7	-12.8	3.6	0.8	999.0
274	Tyler Austin	CHC	58	252	222	54	14	1	11	31	38	28	70	1	0	0	.245	.328	.459	.787	.337	118	-0.4	0.1	5.0	-5.2	0.8	999.0
275	Tyler Heineman	TOR	39	154	131	29	4	1	3	18	15	13	28	4	3	1	.223	.313	.325	.638	.288	84	-0.1	2.9	-3.1	5.9	0.8	999.0
276	Alex Call	LAD	32	140	117	28	6	0	4	18	18	18	25	3	2	1	.243	.353	.402	.755	.334	115	-0.3	1.7	2.3	1.1	0.8	999.0
277	David Hamilton	MIL	44	189	170	39	7	1	5	26	20	16	44	1	17	4	.228	.298	.359	.657	.291	85	1.7	2.6	-1.6	3.3	0.8	735.8
278	Jonathan India	KCR	128	553	476	114	25	2	11	67	50	57	106	15	4	3	.238	.336	.368	.704	.314	98	-1.4	-4.1	-2.6	-8.4	0.8	640.8
279	José Fermín	STL	57	245	210	50	13	0	4	30	27	26	27	6	8	3	.237	.335	.358	.693	.310	100	0.0	0.3	0.0	-0.1	0.8	999.0
280	Austin Martin	MIN	81	350	302	76	15	1	3	41	29	38	55	7	13	5	.251	.345	.334	.680	.308	96	-0.1	-0.3	-1.8	-2.4	0.8	999.0
281	Travis d'Arnaud	LAA	58	231	211	45	12	1	7	22	26	14	65	4	0	0	.215	.278	.380	.658	.287	81	-0.3	1.0	-5.4	5.2	0.8	999.0
282	Jake Bauers	MIL	73	315	274	59	13	1	14	37	40	38	96	2	9	1	.217	.316	.426	.743	.323	108	0.9	-2.0	3.8	-6.7	0.8	999.0
283	Miguel Rojas	LAD	42	182	165	42	9	0	3	20	17	13	24	2	3	1	.254	.313	.371	.684	.301	92	0.1	2.4	-1.6	3.1	0.8	999.0
284	Hunter Feduccia	TBR	66	262	230	53	11	1	6	31	25	29	66	1	1	0	.232	.318	.368	.686	.304	93	-0.3	-4.2	-2.5	0.9	0.8	999.0
285	Casey Schmitt	SFG	49	210	191	49	9	0	7	24	27	14	47	2	1	0	.255	.312	.416	.727	.315	104	-0.2	-0.9	0.7	-0.2	0.8	999.0
286	Kody Clemens	MIN	53	231	210	48	9	2	9	29	30	16	56	2	2	1	.230	.292	.426	.717	.309	96	-0.1	2.7	-1.0	0.4	0.7	735.0
287	Blake Perkins	MIL	50	217	191	42	8	1	4	27	21	23	60	1	8	3	.222	.306	.338	.644	.287	83	0.1	3.5	-4.2	4.3	0.7	999.0
288	Marcelo Mayer	BOS	89	385	352	84	19	2	10	50	45	27	91	2	3	2	.238	.295	.387	.682	.296	84	-0.8	1.1	-8.0	2.1	0.7	607.4
289	Ryan Ritter	COL	44	189	167	43	9	2	5	25	23	15	50	4	3	1	.259	.333	.416	.749	.328	97	-0.1	0.8	-0.8	1.7	0.7	999.0
290	Dominic Canzone	SEA	99	427	392	96	18	1	16	53	54	30	96	3	4	2	.244	.300	.420	.719	.310	104	-0.6	-0.5	1.6	-9.2	0.7	638.4
291	Mike Tauchman		78	336	291	68	12	1	8	43	31	40	78	3	3	1	.233	.331	.361	.692	.309	97	-0.4	1.0	-1.7	-2.6	0.7	999.0
292	Andy Ibáñez	ATH	57	245	223	54	13	1	6	26	31	17	45	3	3	1	.243	.304	.389	.693	.303	91	-0.2	1.4	-2.9	1.5	0.7	999.0
293	Harry Ford	WSN	58	238	206	48	9	0	5	29	26	26	52	5	4	2	.234	.331	.350	.681	.307	96	-0.5	0.0	-1.8	0.9	0.7	720.5
294	Andrés Chaparro	WSN	60	259	233	57	12	1	9	28	33	21	61	3	1	0	.243	.311	.414	.725	.315	101	-0.2	2.9	0.3	-2.0	0.7	999.0
295	Jake Burger	TEX	136	588	543	128	27	1	25	67	81	30	145	10	1	1	.236	.286	.430	.716	.307	98	-1.0	0.0	-2.7	-10.7	0.7	266.4
296	Giancarlo Stanton	NYY	96	413	366	80	13	0	23	42	66	42	128	2	0	0	.220	.302	.446	.748	.321	107	-0.6	0.0	2.8	-10.2	0.7	246.8
297	Jo Adell	LAA	141	609	555	129	25	1	32	71	99	41	163	11	8	5	.233	.297	.453	.751	.322	106	-1.1	-13.5	2.9	-17.1	0.7	122.7
298	Alek Thomas	ARI	97	420	387	93	17	4	9	50	42	23	93	4	6	3	.240	.286	.373	.659	.287	81	-0.4	1.7	-9.9	2.6	0.7	999.0
299	Justyn-Henry Malloy	TBR	47	203	172	43	8	0	6	25	25	27	51	3	1	0	.251	.358	.398	.757	.336	115	-0.3	-1.1	3.3	-3.6	0.7	999.0
300	Jesse Winker		75	322	272	64	12	1	8	34	34	43	68	4	4	1	.235	.347	.371	.718	.321	105	-0.3	0.0	1.8	-6.1	0.7	999.0
301	Pavin Smith	ARI	105	455	394	93	20	1	13	52	53	57	116	1	2	1	.237	.332	.392	.724	.318	103	-0.8	0.0	0.7	-9.3	0.7	999.0
302	Christian Vázquez		55	218	199	45	8	0	3	18	18	14	39	2	1	1	.226	.281	.315	.596	.265	67	-0.5	4.0	-9.0	8.2	0.7	999.0
303	Vaughn Grissom	LAA	58	252	228	57	11	1	5	33	26	18	47	4	4	1	.251	.316	.374	.690	.304	93	0.0	-0.9	-2.1	-0.1	0.7	999.0
304	César Salazar	HOU	42	166	142	30	5	0	4	17	20	15	32	7	1	1	.213	.312	.325	.637	.288	84	-0.3	1.0	-3.5	4.2	0.7	999.0
305	Jordan Beck	COL	130	560	511	130	26	4	16	63	60	45	156	2	16	5	.255	.316	.414	.731	.318	90	0.3	0.4	-6.5	-5.6	0.7	239.1
306	Kyle Karros	COL	50	217	194	50	11	1	3	27	22	19	50	3	2	0	.259	.331	.368	.699	.309	83	-0.1	2.8	-4.4	3.6	0.7	999.0
307	Will Benson	CIN	50	217	190	44	8	2	8	29	28	23	65	2	6	2	.229	.315	.420	.736	.319	100	0.0	1.1	-0.2	-0.8	0.6	999.0
308	Drew Millas	WSN	36	141	128	32	5	1	2	15	15	11	24	0	3	0	.250	.309	.368	.677	.296	89	0.2	0.5	-1.7	3.2	0.6	999.0
309	Jorge Soler	LAA	117	504	442	99	21	0	21	60	62	53	140	6	0	0	.224	.313	.419	.732	.318	103	-0.7	-3.5	0.8	-12.2	0.6	685.8
310	Michael Conforto		71	308	269	61	13	0	12	37	37	32	76	5	1	0	.226	.318	.409	.728	.318	103	-0.3	-2.0	0.9	-5.3	0.6	999.0
311	Leo Rivas	SEA	37	161	132	29	4	0	2	21	14	23	39	2	8	2	.216	.334	.297	.631	.291	92	0.6	0.6	-1.0	1.3	0.6	999.0
312	Tyler Freeman	COL	83	357	310	84	15	2	4	45	34	28	43	14	12	4	.271	.356	.373	.729	.326	95	-0.1	0.1	-2.1	-4.0	0.6	735.3
313	Matt Shaw	CHC	45	196	174	43	8	1	6	26	24	18	39	2	7	2	.245	.321	.409	.730	.319	106	0.2	0.2	1.5	-2.3	0.6	280.5
314	Gary Sánchez	MIL	36	144	128	29	5	0	7	16	21	12	39	4	0	0	.225	.305	.439	.744	.322	107	-0.2	-1.3	1.0	-0.1	0.6	999.0
315	Ben Williamson	TBR	47	203	185	45	10	1	2	23	19	14	42	3	4	1	.244	.305	.337	.641	.284	80	0.0	2.7	-4.8	3.5	0.6	999.0
316	Gavin Sheets	SDP	118	511	461	109	22	1	17	46	63	42	105	4	1	1	.237	.303	.401	.705	.306	99	-1.0	0.0	-1.5	-9.8	0.6	685.8
317	Spencer Steer	CIN	87	378	336	79	17	1	12	43	49	35	81	5	6	1	.236	.316	.403	.719	.316	97	0.2	0.2	-1.2	-5.7	0.6	292.3
318	Luisangel Acuña	CHW	92	399	368	90	14	2	3	53	30	24	78	2	22	6	.243	.291	.316	.607	.270	70	1.4	2.9	-12.7	4.6	0.6	487.8
319	Carson Benge	NYM	91	392	348	86	17	4	10	54	49	36	83	6	8	2	.246	.326	.399	.724	.317	106	0.1	-7.0	2.9	-10.4	0.6	999.0
320	Jon Berti		42	182	163	40	6	1	2	22	13	15	40	2	12	3	.243	.314	.319	.633	.285	80	0.8	1.9	-3.5	2.8	0.6	999.0
321	Andrew Vaughn	MIL	130	560	510	124	26	1	19	52	79	41	108	6	0	0	.244	.305	.413	.718	.312	100	-0.8	-2.5	-0.7	-12.5	0.6	398.6
322	Michael Massey	KCR	78	336	311	76	15	1	9	33	36	17	65	4	2	2	.243	.286	.380	.666	.289	81	-0.6	1.5	-8.2	2.1	0.6	999.0
323	Mauricio Dubón	ATL	78	336	313	79	16	1	5	39	31	17	39	2	3	1	.253	.293	.357	.650	.284	80	-0.3	0.1	-8.3	2.5	0.5	999.0
324	Jahmai Jones	DET	31	133	114	29	7	1	4	19	18	15	31	4	2	1	.251	.353	.439	.792	.346	123	-0.2	0.3	3.4	-2.6	0.5	999.0
325	Rhys Hoskins		84	364	315	70	14	1	14	39	47	41	100	4	2	1	.221	.316	.408	.724	.316	102	-0.6	-0.6	0.1	-7.1	0.5	999.0
