#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
1	Aaron Judge	NYY	145	638	518	149	26	0	50	106	121	108	162	6	8	3	.287	.413	.627	1.040	.429	181	-0.7	-2.3	60.2	-9.4	7.4	2.0
2	Bobby Witt Jr.	KCR	151	660	599	175	35	5	31	104	96	48	113	6	37	9	.291	.347	.524	.872	.369	136	2.8	3.7	30.5	10.7	6.5	2.8
3	Cal Raleigh	SEA	151	626	541	121	22	1	39	82	104	74	173	6	7	3	.224	.322	.486	.808	.343	127	-0.5	15.0	19.5	21.7	6.4	18.4
4	Shohei Ohtani	LAD	148	660	559	159	31	3	48	121	119	91	157	5	25	8	.285	.387	.607	.993	.412	169	0.7	0.0	54.3	-14.0	6.4	1.3
5	Juan Soto	NYM	154	675	545	147	26	0	38	107	99	120	123	4	16	6	.270	.404	.529	.933	.397	161	-0.5	-3.0	48.4	-10.3	6.2	4.3
6	Julio Rodríguez	SEA	151	659	598	163	26	6	28	95	87	48	146	9	25	7	.273	.334	.478	.812	.347	130	1.4	0.5	25.0	2.7	5.1	11.0
7	Gunnar Henderson	BAL	153	658	581	155	35	3	25	94	80	65	140	6	20	5	.268	.344	.464	.808	.347	125	0.9	-1.3	20.5	5.7	5.0	13.1
8	Fernando Tatis Jr.	SDP	148	648	567	154	28	4	29	99	85	70	129	6	23	7	.272	.356	.490	.845	.363	138	0.7	4.3	29.6	-2.7	5.0	15.5
9	Vladimir Guerrero Jr.	TOR	154	666	581	174	31	1	32	98	98	72	89	7	6	2	.299	.381	.519	.900	.383	149	-1.0	-0.4	37.7	-12.4	4.9	18.1
10	Ketel Marte	ARI	141	616	537	148	31	2	29	86	95	67	102	6	5	2	.276	.360	.504	.865	.369	137	-0.8	-0.2	26.6	-0.2	4.8	32.3
11	Corbin Carroll	ARI	145	632	550	143	30	7	27	101	80	66	132	8	36	7	.259	.345	.487	.832	.356	129	3.3	7.1	24.7	0.6	4.7	9.5
12	Corey Seager	TEX	124	529	456	126	24	1	28	71	84	60	100	5	2	1	.275	.362	.514	.876	.370	141	-0.8	-0.1	24.7	3.3	4.7	100.3
13	William Contreras	MIL	145	603	527	138	27	0	21	72	82	67	120	5	5	2	.263	.348	.434	.782	.340	120	-0.8	5.5	13.1	12.7	4.7	52.3
14	Yordan Alvarez	HOU	128	551	469	137	27	1	33	83	91	69	92	8	3	1	.291	.387	.564	.951	.399	160	-0.7	-0.4	38.3	-12.1	4.6	36.0
15	Will Smith	LAD	124	501	428	116	21	2	24	73	73	56	95	9	3	1	.270	.363	.496	.859	.368	138	-0.7	-2.5	21.9	6.5	4.6	104.7
16	Francisco Lindor	NYM	144	633	557	143	28	2	25	87	78	55	118	10	22	7	.256	.331	.449	.779	.337	120	0.6	1.0	15.5	7.2	4.5	20.0
17	Ronald Acuña Jr.	ATL	142	623	529	147	24	3	29	101	83	81	135	8	26	9	.278	.380	.500	.880	.378	144	0.4	-2.8	33.1	-10.1	4.5	7.3
18	Alejandro Kirk	TOR	122	484	429	115	20	0	18	59	62	45	60	5	0	0	.268	.341	.439	.780	.338	118	-0.8	7.3	9.4	15.9	4.3	161.9
19	José Ramírez	CLE	151	650	576	156	31	4	26	91	84	62	73	5	34	10	.270	.343	.473	.816	.343	122	1.9	0.6	18.8	0.8	4.3	6.0
20	Kyle Tucker	LAD	143	619	528	142	28	2	29	95	87	81	89	4	17	6	.269	.366	.494	.860	.367	138	-0.2	0.4	27.6	-6.3	4.3	14.8
21	Junior Caminero	TBR	148	631	580	156	27	1	36	81	104	41	123	5	5	2	.268	.319	.503	.822	.349	124	-0.7	-0.4	17.3	1.3	4.1	16.1
22	Wyatt Langford	TEX	143	613	533	133	27	3	25	86	74	70	144	6	20	5	.250	.342	.453	.795	.344	123	0.7	5.4	17.0	1.0	4.0	41.8
23	Mookie Betts	LAD	142	622	546	145	31	2	20	83	77	63	72	6	8	3	.266	.344	.440	.784	.340	119	-0.7	-1.6	13.4	4.9	4.0	57.1
24	Willy Adames	SFG	152	649	569	133	28	1	29	84	84	69	173	4	11	3	.234	.318	.440	.758	.327	112	-0.3	0.8	9.2	7.8	3.9	136.1
25	Trea Turner	PHI	143	625	569	161	29	5	17	85	73	39	113	5	25	6	.283	.333	.441	.774	.335	113	1.7	-0.4	11.6	6.2	3.9	28.9
26	Matt Chapman	SFG	145	613	532	127	28	2	27	83	77	69	152	7	8	3	.239	.331	.449	.780	.338	119	-0.3	1.2	13.6	3.4	3.8	169.9
27	Adley Rutschman	BAL	139	564	493	124	25	1	18	67	65	61	90	4	1	0	.251	.335	.412	.748	.326	111	-0.9	5.6	6.3	11.3	3.8	156.5
28	Jackson Merrill	SDP	143	607	555	151	34	2	22	77	79	41	121	3	9	2	.271	.322	.460	.782	.335	119	0.0	0.1	13.6	2.1	3.7	69.4
29	Austin Riley	ATL	146	626	564	146	28	3	29	83	91	48	162	8	2	1	.258	.324	.475	.799	.343	120	-0.8	-0.7	13.9	1.1	3.7	73.5
30	Zach Neto	LAA	147	633	567	141	29	2	26	85	75	43	158	16	27	8	.248	.318	.446	.763	.329	110	1.1	-1.7	8.5	5.2	3.6	27.4
31	Jeremy Peña	HOU	146	631	576	157	30	2	18	81	69	37	114	11	17	4	.272	.325	.422	.747	.325	109	0.7	-0.4	7.2	6.4	3.6	96.6
32	Elly De La Cruz	CIN	148	637	571	146	30	4	21	91	69	57	175	3	40	10	.256	.325	.434	.759	.326	104	3.1	0.6	6.3	7.2	3.5	8.9
33	Shea Langeliers	ATH	128	526	478	122	25	1	29	71	77	39	122	4	6	2	.256	.315	.495	.810	.345	119	-0.3	-3.7	11.6	3.5	3.4	54.8
34	Alex Bregman	CHC	149	641	564	142	28	1	23	76	80	63	90	8	2	1	.252	.333	.424	.757	.330	113	-1.0	0.5	9.0	2.8	3.4	120.3
35	Bryce Harper	PHI	140	606	522	142	28	2	26	84	86	75	127	5	10	4	.273	.366	.484	.850	.363	133	-0.6	0.4	23.1	-10.5	3.4	51.0
36	Pete Crow-Armstrong	CHC	148	619	563	137	27	6	22	87	67	36	154	8	35	6	.243	.296	.430	.726	.311	101	3.6	5.8	4.0	8.1	3.3	29.5
37	Dansby Swanson	CHC	153	628	563	138	27	2	22	79	76	51	163	4	15	4	.245	.310	.416	.726	.315	103	0.3	2.1	2.6	9.2	3.3	157.2
38	Manny Machado	SDP	146	623	564	147	27	0	28	78	85	51	120	2	8	3	.260	.321	.456	.777	.333	117	-0.7	-0.3	11.9	-0.6	3.3	39.4
39	Jazz Chisholm Jr.	NYY	141	589	523	122	21	3	27	85	69	56	160	5	31	8	.233	.311	.436	.747	.322	108	2.0	1.8	7.4	3.6	3.2	21.8
40	Xander Bogaerts	SDP	137	567	505	133	25	2	15	72	61	45	102	5	16	5	.264	.327	.408	.735	.320	108	0.1	0.1	5.8	6.5	3.2	241.6
41	Byron Buxton	MIN	121	520	466	116	28	2	27	74	74	41	144	8	14	3	.249	.319	.490	.809	.345	121	0.8	-0.3	13.8	-0.6	3.2	71.0
42	Jordan Westburg	BAL	133	565	517	134	25	4	23	75	71	37	131	7	7	2	.260	.316	.456	.772	.332	115	-0.3	0.5	9.6	1.9	3.2	127.5
43	Pete Alonso	BAL	153	655	574	144	26	0	37	87	99	62	154	13	2	1	.251	.335	.491	.826	.352	129	-0.9	-0.4	21.3	-12.8	3.2	26.4
44	Geraldo Perdomo	ARI	151	648	552	140	25	4	11	81	55	71	89	7	18	6	.254	.344	.375	.719	.319	103	0.1	-0.3	2.5	6.7	3.2	82.1
45	Kyle Schwarber	PHI	150	657	549	127	22	1	41	94	107	98	183	7	6	2	.231	.352	.496	.848	.364	133	-0.8	0.0	24.9	-16.0	3.1	25.0
46	Gabriel Moreno	ARI	112	441	394	108	20	2	10	53	52	39	75	4	4	1	.275	.343	.415	.757	.330	111	-0.6	3.3	4.9	11.1	3.1	181.0
47	Patrick Bailey	SFG	131	488	442	94	19	1	10	45	44	36	130	4	2	1	.213	.276	.326	.601	.266	70	-0.6	21.9	-17.7	32.0	3.1	999.0
48	Austin Wells	NYY	119	448	401	87	17	1	18	50	53	38	112	5	3	1	.216	.289	.399	.688	.299	92	-0.4	11.0	-4.9	19.8	3.1	245.0
49	Brent Rooker	ATH	150	641	568	151	33	1	34	90	95	60	161	8	7	2	.266	.342	.508	.851	.363	132	-0.6	0.0	23.3	-15.2	3.1	53.6
50	Roman Anthony	BOS	139	599	520	138	30	2	19	79	72	70	145	5	9	3	.265	.355	.441	.796	.347	119	-0.3	4.1	13.3	-3.8	3.1	54.3
51	Rafael Devers	SFG	151	656	564	141	27	1	32	86	94	82	157	7	2	1	.251	.350	.471	.821	.351	128	-1.0	0.0	21.0	-12.7	3.1	56.3
52	Oneil Cruz	PIT	127	528	468	114	24	2	24	77	70	53	160	4	25	6	.244	.323	.459	.783	.336	114	1.8	0.3	10.5	2.0	3.1	89.2
53	Maikel Garcia	KCR	150	640	577	156	31	3	13	82	66	52	93	2	25	8	.270	.329	.401	.730	.319	101	0.8	4.0	1.5	6.4	3.1	70.0
54	Seiya Suzuki	CHC	141	605	530	135	27	2	27	82	83	64	153	4	10	3	.254	.337	.466	.803	.346	124	-0.2	-0.2	17.1	-7.5	3.0	97.9
55	Nick Kurtz	ATH	142	577	497	125	23	2	34	84	88	71	180	4	3	1	.251	.347	.510	.857	.365	133	-0.7	-0.7	21.7	-11.9	3.0	17.7
56	Taylor Ward	BAL	149	628	550	135	26	1	27	81	82	66	155	7	5	2	.246	.331	.448	.778	.337	118	-0.8	2.1	12.7	-4.8	3.0	160.8
57	Bo Bichette	NYM	139	608	564	160	26	3	17	74	73	35	99	4	6	2	.284	.328	.433	.760	.329	114	-0.9	-0.8	9.3	-0.4	3.0	102.0
58	Brendan Donovan	SEA	128	548	485	128	25	1	13	63	61	48	77	9	5	2	.264	.339	.401	.741	.325	115	-0.7	-0.2	8.8	1.1	2.9	310.5
59	Jackson Chourio	MIL	145	629	579	156	31	4	21	81	82	40	128	4	25	6	.269	.318	.446	.764	.328	111	1.4	4.7	9.6	-1.8	2.9	20.6
60	Yainer Diaz	HOU	134	529	498	134	25	1	18	60	67	23	93	3	2	1	.269	.303	.429	.732	.315	102	-0.7	1.1	0.6	9.6	2.9	112.2
61	Hunter Goodman	COL	138	558	513	131	29	1	28	70	88	34	146	6	2	1	.255	.306	.482	.788	.336	102	-0.6	4.7	0.8	8.7	2.9	67.0
62	Otto Lopez	MIA	135	556	510	139	26	3	12	66	59	36	87	4	17	5	.273	.323	.404	.728	.316	101	0.5	1.9	1.0	8.1	2.8	233.5
63	Randy Arozarena	SEA	152	654	567	132	25	3	24	88	74	66	171	17	24	7	.232	.328	.413	.741	.325	115	0.6	0.0	12.2	-7.2	2.8	92.2
64	Gleyber Torres	DET	149	639	557	142	27	0	17	75	69	71	111	4	7	3	.255	.340	.397	.737	.325	108	-1.0	-2.4	5.1	-0.1	2.8	251.6
65	Andy Pages	LAD	142	582	533	136	29	2	22	77	77	36	128	8	9	3	.256	.310	.444	.754	.324	108	-0.2	0.4	5.3	2.2	2.8	142.0
66	Marcus Semien	NYM	137	581	517	126	23	4	19	70	66	50	99	3	8	2	.245	.312	.414	.726	.315	105	-0.2	2.7	3.0	4.5	2.7	258.6
67	Ben Rice	NYY	131	539	473	118	23	3	26	73	71	54	112	8	5	2	.249	.333	.471	.803	.346	124	-0.5	0.7	14.8	-7.1	2.7	49.4
68	George Springer	TOR	131	568	499	131	23	2	27	82	76	57	112	6	12	3	.262	.342	.474	.817	.352	128	0.1	-0.2	18.5	-12.3	2.6	97.0
69	Nico Hoerner	CHC	146	605	554	153	26	3	5	73	54	36	57	9	25	7	.276	.328	.365	.692	.305	96	1.0	4.6	-1.6	7.0	2.6	109.7
70	Brice Turang	MIL	150	636	568	145	23	5	12	78	59	57	134	2	31	6	.255	.323	.376	.699	.307	97	2.6	1.5	0.3	4.0	2.6	54.0
71	Trevor Story	BOS	136	576	522	130	24	3	21	74	70	36	155	6	22	6	.249	.303	.428	.731	.315	97	1.1	0.0	-0.7	6.3	2.6	105.3
72	Yandy Díaz	TBR	142	615	549	157	25	0	23	77	85	56	92	5	2	1	.286	.356	.459	.814	.353	127	-1.1	-0.1	18.4	-14.3	2.6	133.5
73	Luke Keaschall	MIN	126	534	474	129	27	2	10	68	52	45	91	9	20	6	.271	.342	.402	.744	.326	108	0.7	-0.5	5.9	0.8	2.6	136.0
74	Freddie Freeman	LAD	143	618	543	146	31	1	22	83	82	63	112	7	8	3	.270	.350	.454	.804	.345	122	-0.6	-0.2	15.8	-11.3	2.6	72.2
75	Miguel Vargas	CHW	137	576	510	124	28	1	22	69	70	55	110	6	7	2	.244	.321	.433	.755	.327	110	-0.4	-2.1	6.2	-1.0	2.6	319.4
76	Ian Happ	CHC	146	633	546	130	29	2	21	81	75	78	149	5	8	3	.239	.337	.416	.753	.330	113	-0.4	1.0	9.5	-5.8	2.5	189.2
77	Bo Naylor	CLE	121	449	396	84	17	2	16	49	51	44	116	4	5	2	.212	.294	.384	.678	.296	90	-0.2	5.5	-5.6	14.8	2.5	605.5
78	Trent Grisham	NYY	127	526	446	99	19	1	25	69	66	68	131	6	5	2	.223	.332	.439	.771	.336	117	-0.5	-5.6	10.1	-3.7	2.5	264.5
79	Francisco Alvarez	NYM	114	438	391	87	15	1	17	48	53	38	119	6	1	0	.222	.298	.390	.688	.300	95	-0.6	6.7	-3.4	13.3	2.5	177.9
80	Brandon Nimmo	TEX	144	624	549	138	26	3	22	79	72	61	134	9	8	2	.251	.333	.427	.760	.331	114	-0.4	0.6	10.0	-7.1	2.5	153.1
81	Jacob Wilson	ATH	136	565	524	153	26	2	7	64	55	28	46	6	5	2	.292	.334	.390	.724	.317	100	-0.8	-0.5	-0.9	5.6	2.5	189.2
82	Kazuma Okamoto	TOR	127	527	464	109	22	0	25	66	74	52	115	7	1	0	.236	.320	.450	.770	.332	114	-0.7	0.0	7.8	-1.8	2.5	999.0
83	Riley Greene	DET	148	629	562	139	26	3	27	80	83	58	182	5	4	1	.247	.321	.447	.768	.331	112	-0.7	1.4	8.4	-6.1	2.5	80.7
84	Bryson Stott	PHI	141	574	517	132	24	3	14	72	59	48	98	3	23	5	.255	.319	.393	.712	.311	97	1.4	3.3	-0.6	5.5	2.5	185.1
85	Jackson Holliday	BAL	128	550	489	123	24	2	14	70	56	53	123	4	15	4	.251	.327	.398	.725	.318	105	0.4	-0.6	3.5	1.5	2.5	143.9
86	J.P. Crawford	SEA	144	597	517	124	24	1	10	63	54	65	115	5	4	1	.240	.329	.348	.678	.303	100	-0.8	-2.6	-0.7	4.0	2.4	735.5
87	Ryan Jeffers	MIN	127	504	444	105	21	0	16	57	55	45	107	9	2	1	.236	.317	.392	.709	.312	99	-0.7	3.3	-1.6	7.8	2.4	325.8
88	Jake Cronenworth	SDP	142	580	502	119	25	1	16	67	60	61	117	10	5	1	.237	.329	.386	.715	.315	105	-0.6	-0.6	3.1	0.9	2.4	999.0
89	Drake Baldwin	ATL	131	517	464	118	22	1	15	59	62	43	94	4	0	0	.255	.321	.403	.724	.316	102	-0.8	3.8	0.3	5.7	2.4	91.8
90	James Wood	WSN	146	631	551	142	29	2	23	82	79	72	184	4	17	5	.258	.346	.441	.787	.341	119	0.3	-0.1	14.6	-12.5	2.4	31.0
91	Max Muncy	LAD	113	459	385	85	17	1	21	63	63	65	113	6	2	1	.221	.339	.440	.778	.338	118	-0.6	-2.7	9.0	-1.3	2.4	257.0
92	Carlos Correa	HOU	130	550	490	127	22	0	15	62	61	49	109	3	0	0	.259	.329	.397	.726	.318	104	-0.9	0.2	1.7	2.3	2.4	278.5
93	J.T. Realmuto	PHI	120	469	421	108	22	2	15	57	58	31	112	7	8	3	.258	.317	.422	.739	.320	103	-0.1	-3.5	1.8	5.4	2.3	217.0
94	Colton Cowser	BAL	128	515	456	104	22	1	21	66	62	47	162	7	11	3	.229	.309	.419	.729	.316	104	0.2	0.4	2.5	2.4	2.3	267.6
95	Daulton Varsho	TOR	134	543	490	108	21	2	26	69	71	44	143	5	10	2	.220	.288	.432	.721	.310	99	0.3	2.0	-0.6	4.1	2.3	211.2
96	Mike Trout	LAA	119	511	432	102	19	1	25	66	70	69	155	7	3	1	.237	.349	.461	.810	.349	124	-0.6	-0.4	13.6	-9.3	2.2	171.5
97	Colson Montgomery	CHW	130	549	491	106	20	2	23	62	66	45	168	9	3	1	.217	.292	.402	.694	.301	92	-0.5	2.7	-5.7	8.7	2.2	229.2
98	Jarren Duran	BOS	140	607	545	143	34	4	19	82	71	50	139	7	24	5	.262	.330	.441	.771	.334	110	1.9	0.7	9.3	-8.4	2.2	69.7
99	Ezequiel Tovar	COL	148	630	585	154	33	3	21	75	80	31	158	4	10	3	.264	.302	.436	.738	.317	89	-0.2	2.2	-8.4	9.0	2.2	209.4
100	Wilyer Abreu	BOS	125	505	448	107	23	2	22	63	70	49	125	3	8	3	.240	.317	.448	.765	.328	107	-0.1	6.1	3.8	0.2	2.2	220.0
101	Iván Herrera	STL	127	536	472	125	23	1	18	67	64	51	108	9	7	3	.266	.346	.429	.775	.339	120	-0.7	1.4	11.8	-8.3	2.2	158.9
102	Dillon Dingler	DET	110	416	382	92	20	1	11	43	46	24	104	7	2	1	.241	.296	.384	.680	.296	88	-0.5	4.7	-6.2	13.2	2.2	240.6
103	Tyler Soderstrom	ATH	140	585	524	134	28	2	23	75	74	50	141	6	6	2	.255	.325	.451	.775	.333	111	-0.4	0.0	7.4	-6.9	2.1	90.1
104	Agustín Ramírez	MIA	121	502	458	113	24	1	17	58	63	35	101	5	9	3	.247	.305	.414	.719	.311	97	-0.4	5.7	-2.0	6.0	2.1	82.2
105	Heliot Ramos	SFG	146	614	554	142	27	2	25	78	78	46	149	8	6	2	.256	.321	.443	.763	.330	114	-0.6	-2.0	9.4	-9.3	2.1	225.8
106	Masyn Winn	STL	144	611	560	139	26	3	12	66	58	38	110	5	12	4	.248	.299	.371	.670	.293	88	0.0	1.7	-8.3	8.4	2.1	281.7
107	Teoscar Hernández	LAD	132	554	508	134	26	1	27	77	81	36	143	5	6	2	.263	.316	.475	.791	.338	118	-0.4	-3.3	11.4	-9.5	2.1	138.1
108	Jakob Marsee	MIA	132	571	498	116	25	3	13	70	51	58	127	8	26	7	.233	.320	.370	.690	.306	94	1.5	2.8	-2.8	4.2	2.1	150.8
109	Jose Altuve	HOU	138	595	536	136	24	1	20	73	69	49	105	5	11	4	.253	.320	.415	.735	.319	105	-0.3	-3.0	3.3	-3.7	2.1	121.8
110	Kyle Teel	CHW	115	463	406	99	18	2	12	53	46	48	121	5	5	2	.243	.327	.386	.713	.314	101	-0.4	0.0	0.1	4.1	2.1	185.0
111	Joey Bart	PIT	86	324	287	68	12	0	9	35	36	29	91	6	1	0	.237	.318	.379	.697	.309	95	-0.5	5.1	-2.4	11.7	2.1	999.0
112	Matt McLain	CIN	131	535	476	112	22	3	17	66	57	48	150	6	16	4	.236	.312	.403	.715	.313	95	0.5	2.7	-2.7	4.9	2.0	184.9
113	Michael Harris II	ATL	138	567	529	138	28	2	18	73	67	28	112	5	19	5	.261	.302	.422	.724	.311	98	0.9	-1.0	-0.2	1.1	2.0	101.1
114	Salvador Perez	KCR	141	576	525	131	25	0	28	65	92	30	120	9	0	0	.250	.300	.461	.761	.323	104	-0.8	-2.7	2.1	-2.2	2.0	97.6
115	CJ Abrams	WSN	140	610	555	136	28	3	16	74	63	37	119	12	30	8	.244	.304	.393	.697	.304	94	1.7	-3.7	-2.9	2.3	2.0	56.2
116	Lars Nootbaar	STL	124	527	457	111	22	1	18	64	62	61	107	4	6	2	.243	.335	.415	.750	.328	112	-0.5	0.3	7.0	-4.9	2.0	685.1
117	Munetaka Murakami	CHW	133	539	451	93	16	1	30	76	76	80	204	6	11	2	.206	.331	.445	.776	.337	116	0.5	0.0	10.9	-10.0	2.0	999.0
118	Cody Bellinger	NYY	139	595	534	132	25	4	21	71	69	50	93	3	11	3	.247	.312	.423	.735	.316	104	0.2	1.2	2.8	-3.9	2.0	78.0
119	Matt Olson	ATL	153	666	574	136	27	0	27	81	87	81	158	6	1	0	.237	.335	.425	.760	.330	111	-1.1	1.0	8.0	-10.8	2.0	50.3
120	Alec Bohm	PHI	134	565	519	141	26	1	14	63	68	35	90	4	2	1	.271	.320	.406	.726	.315	100	-0.8	-0.1	-0.8	1.3	2.0	285.1
121	Willson Contreras	BOS	133	562	486	123	22	1	23	72	74	52	142	16	5	2	.253	.342	.445	.787	.343	116	-0.7	0.4	10.2	-10.5	2.0	173.9
122	Michael Busch	CHC	140	584	514	125	27	2	24	73	79	57	149	8	3	1	.242	.325	.442	.768	.332	115	-0.7	0.1	9.7	-10.8	1.9	108.5
123	Jo Adell	LAA	138	559	508	120	23	1	30	71	78	39	153	8	10	3	.237	.299	.464	.763	.326	108	0.0	-2.8	5.4	-6.4	1.9	122.7
124	Andrés Giménez	TOR	139	558	507	123	22	2	8	65	46	30	99	14	22	5	.243	.301	.346	.647	.286	82	1.4	2.7	-10.4	9.1	1.8	472.4
125	Ceddanne Rafaela	BOS	141	558	521	130	25	4	16	68	62	24	123	6	21	6	.250	.289	.409	.698	.301	88	1.1	3.2	-7.0	5.3	1.8	139.5
126	Jonathan Aranda	TBR	136	565	498	128	26	1	21	67	76	53	137	9	1	0	.258	.337	.440	.777	.336	115	-0.9	0.0	9.4	-11.4	1.8	188.9
127	Danny Jansen	TEX	89	330	287	58	11	1	11	35	37	35	79	5	0	0	.204	.299	.368	.666	.295	89	-0.5	3.9	-4.6	10.7	1.8	999.0
128	Lawrence Butler	ATH	135	556	501	120	25	1	22	73	66	49	150	2	15	5	.240	.308	.430	.737	.319	101	0.3	0.7	1.2	-3.0	1.8	151.6
129	Luis Robert Jr.	NYM	126	517	469	109	20	3	19	70	55	37	146	6	29	8	.234	.296	.406	.702	.304	97	1.9	-1.7	0.0	0.0	1.8	106.4
130	Logan O'Hoppe	LAA	116	450	410	94	17	1	19	50	57	31	131	5	3	1	.230	.291	.416	.707	.306	94	-0.4	-2.2	-3.5	5.1	1.8	258.4
131	Sean Murphy	ATL	86	332	290	64	12	0	13	38	42	32	92	7	0	0	.222	.312	.397	.709	.311	98	-0.5	4.6	-1.1	7.1	1.7	658.0
132	Brenton Doyle	COL	138	563	516	133	27	4	20	75	68	36	150	3	21	5	.259	.309	.440	.749	.322	93	1.2	-0.5	-3.6	1.6	1.7	164.5
133	Carlos Narváez	BOS	108	415	372	83	15	0	13	43	48	36	110	4	3	1	.224	.296	.373	.670	.294	83	-0.6	3.4	-9.1	11.5	1.7	586.3
134	Tyler Stephenson	CIN	108	425	377	89	17	1	15	47	51	40	120	5	1	0	.237	.316	.402	.717	.314	96	-0.6	0.9	-2.8	5.2	1.7	279.4
135	Brandon Lowe	PIT	125	534	478	114	24	1	21	62	70	46	137	5	4	1	.238	.309	.423	.732	.317	101	-0.5	-2.9	0.1	-1.4	1.7	191.8
136	Evan Carter	TEX	105	416	369	86	17	3	10	52	38	38	95	5	15	4	.234	.314	.379	.692	.304	95	1.0	3.1	-1.4	3.3	1.7	291.6
137	Joey Ortiz	MIL	138	541	495	119	20	3	11	58	53	35	95	4	14	4	.240	.294	.360	.654	.287	83	0.4	2.4	-10.6	8.8	1.7	735.5
138	Jeff McNeil	ATH	132	535	477	120	25	2	12	60	55	43	70	8	3	1	.252	.322	.392	.714	.312	97	-0.7	-0.8	-2.9	0.4	1.6	685.7
139	Ozzie Albies	ATL	141	592	538	132	27	2	18	68	69	43	89	5	9	3	.245	.303	.401	.704	.305	94	-0.3	-1.8	-4.3	0.4	1.6	162.3
140	Jonathan India	KCR	124	525	453	111	24	1	13	64	56	54	100	13	8	3	.246	.340	.392	.731	.324	105	-0.3	-1.0	2.6	-5.1	1.6	640.8
141	Isaac Paredes	HOU	115	489	422	98	18	0	18	58	57	54	82	9	1	0	.233	.331	.404	.735	.323	108	-0.8	0.2	3.8	-5.1	1.6	214.0
142	Kevin McGonigle	DET	78	323	290	74	15	2	9	40	36	28	48	2	7	1	.254	.320	.418	.738	.320	105	0.4	0.0	2.2	2.1	1.6	999.0
143	Konnor Griffin	PIT	89	372	341	87	15	1	10	45	39	22	96	6	15	2	.256	.311	.395	.706	.308	94	1.4	0.0	-1.0	4.1	1.6	999.0
144	Carson Kelly	CHC	97	370	327	77	13	0	13	41	45	34	74	4	1	0	.235	.312	.394	.706	.310	99	-0.5	-2.7	-0.8	3.6	1.5	591.3
145	Jake Meyers	HOU	114	446	402	100	21	1	10	52	43	34	93	6	10	3	.250	.315	.379	.693	.305	95	0.1	0.4	-2.4	2.1	1.5	999.0
146	Christian Yelich	MIL	135	577	505	129	23	3	18	73	69	64	141	4	16	4	.255	.342	.416	.758	.330	112	0.5	0.0	9.0	-13.2	1.5	127.8
147	Ryan McMahon	NYY	119	482	421	89	17	1	17	54	53	55	153	3	3	1	.212	.305	.376	.681	.300	92	-0.5	1.6	-5.0	3.4	1.5	719.7
148	Josh Jung	TEX	128	518	480	117	23	1	16	56	61	30	130	4	4	1	.244	.293	.397	.690	.299	92	-0.6	0.5	-5.4	2.5	1.5	493.0
149	Bryan Reynolds	PIT	146	633	563	145	29	3	17	75	73	56	152	8	6	2	.257	.331	.410	.741	.323	105	-0.6	-2.1	3.2	-9.4	1.5	205.7
150	Harrison Bader	SFG	123	485	443	105	19	3	15	61	50	30	119	7	15	4	.238	.296	.393	.689	.300	94	0.5	0.0	-3.2	1.9	1.5	427.1
151	Nolan Arenado	ARI	132	551	506	128	24	1	16	58	69	35	74	4	2	1	.252	.303	.397	.700	.303	92	-0.8	0.7	-5.9	2.3	1.5	653.7
152	Jared Triolo	PIT	128	507	451	110	21	2	9	58	47	47	115	4	12	4	.243	.318	.363	.680	.301	90	0.1	1.6	-5.9	3.7	1.5	999.0
153	Jurickson Profar	ATL	137	590	510	126	24	1	19	74	67	66	95	8	8	3	.247	.340	.409	.748	.329	110	-0.7	-0.8	6.6	-11.6	1.5	188.4
154	Josh Naylor	SEA	144	607	543	135	25	0	20	70	74	51	89	6	13	6	.249	.318	.406	.724	.313	107	-0.7	0.9	4.1	-10.5	1.5	66.6
155	Vinnie Pasquantino	KCR	147	630	564	145	31	2	24	73	86	52	91	6	1	0	.257	.323	.443	.765	.329	108	-0.9	-0.2	5.0	-12.2	1.5	80.3
156	Cedric Mullins	TBR	111	450	399	92	17	3	17	59	50	41	100	4	20	5	.230	.306	.414	.720	.313	99	1.5	-3.4	1.1	-2.1	1.5	357.0
157	Victor Caratini	MIN	96	365	326	81	14	0	11	39	41	28	67	7	1	0	.248	.317	.388	.705	.309	97	-0.6	3.5	-2.0	3.7	1.5	735.8
158	Gavin Lux	TBR	110	445	396	100	20	3	7	49	43	43	95	2	4	1	.252	.327	.368	.695	.307	95	-0.4	0.0	-2.9	1.7	1.5	999.0
159	Kyle Higashioka	TEX	73	265	243	52	11	0	9	26	31	17	67	1	2	1	.213	.266	.368	.635	.276	76	-0.3	7.8	-7.8	12.8	1.5	999.0
160	Tommy Edman	LAD	115	462	422	103	20	3	11	58	49	30	78	4	10	3	.244	.299	.384	.682	.297	90	0.2	2.3	-5.4	4.2	1.4	422.1
161	Xavier Edwards	MIA	134	578	521	142	22	4	2	65	40	45	80	3	27	7	.272	.331	.338	.669	.297	88	1.7	-0.6	-6.7	1.5	1.4	184.7
162	Jesús Sánchez	TOR	110	440	396	98	19	1	17	57	53	37	104	3	9	3	.247	.315	.426	.741	.321	106	0.1	0.9	3.3	-4.4	1.4	636.3
