#	Name	Team	GS	G	IP	W	L	QS	SV	HLD	H	ER	HR	SO	BB	WHIP	K/9	BB/9	ERA	FIP	WAR	RA9-WAR	ADP
457	Huascar Brazobán	NYM	0	51	56.0	2	2	0	0	11	52	27	5	46	25	1.38	7.35	3.99	4.29	4.28	0.2	0.0	999.0
458	Victor Vodnik	COL	0	61	64.2	3	3	0	16	4	67	35	6	59	34	1.56	8.26	4.72	4.82	4.16	0.2	-0.3	440.4
459	Sam Moll	CIN	0	37	35.2	1	1	0	0	1	33	17	4	35	15	1.33	8.84	3.69	4.29	4.15	0.2	0.1	999.0
460	Easton McGee	MIL	0	20	23.0	1	1	0	0	1	22	11	3	21	6	1.22	8.35	2.38	4.19	3.93	0.2	0.0	999.0
461	Jalen Beeks		0	44	46.0	2	3	0	0	0	44	22	5	40	18	1.36	7.76	3.51	4.36	4.24	0.2	0.0	999.0
462	Tink Hence	STL	2	2	9.2	1	1	0	0	0	9	4	1	9	3	1.24	8.34	2.80	4.11	3.92	0.2	0.1	999.0
463	Prelander Berroa	CHW	0	27	28.0	1	1	0	0	1	23	13	3	31	16	1.36	9.77	5.04	4.09	4.21	0.2	0.1	999.0
464	Rico Garcia	BAL	0	46	49.2	2	1	0	0	10	43	23	8	52	21	1.28	9.38	3.79	4.21	4.40	0.2	0.1	999.0
465	Tony Gonsolin		3	4	17.1	1	1	1	0	0	16	9	3	16	7	1.30	8.12	3.59	4.43	4.57	0.2	0.1	999.0
466	Reese Olson	DET	2	2	9.1	1	1	0	0	0	9	4	1	9	3	1.24	8.85	3.07	3.79	3.73	0.2	0.2	431.0
467	Hunter Bigge	TBR	0	39	42.0	2	1	0	0	4	36	20	5	43	19	1.32	9.27	4.15	4.19	4.26	0.2	0.1	999.0
468	José Buttó	SFG	0	54	62.1	2	2	0	3	13	58	30	7	57	30	1.41	8.22	4.28	4.37	4.32	0.2	0.0	999.0
469	Mitch Spence	KCR	1	16	21.1	1	1	0	0	1	21	10	2	18	7	1.33	7.39	2.97	4.38	4.09	0.2	0.0	999.0
470	Mitch Farris	LAA	6	6	32.2	2	3	2	0	0	34	19	6	28	13	1.43	7.65	3.54	5.34	5.11	0.2	0.0	999.0
471	Yerry De los Santos	NYY	0	29	32.1	2	1	0	0	1	31	15	3	26	12	1.35	7.11	3.41	4.13	4.04	0.2	0.1	999.0
472	Steven Wilson	TBR	0	51	51.2	2	2	0	1	7	44	25	8	49	22	1.28	8.51	3.83	4.31	4.53	0.2	0.1	999.0
473	Zak Kent	TEX	0	25	28.2	1	1	0	0	0	26	13	3	27	12	1.32	8.34	3.75	4.08	4.05	0.2	0.1	999.0
474	Jason Foley	SFG	0	27	27.1	1	1	0	0	1	29	13	3	20	8	1.34	6.66	2.65	4.24	3.92	0.2	0.0	999.0
475	Taylor Clarke	ARI	0	56	60.2	2	2	0	1	10	60	30	9	48	19	1.30	7.18	2.78	4.47	4.38	0.2	0.0	999.0
476	Angel Bastardo	TOR	0	15	16.2	1	0	0	0	0	14	7	2	17	7	1.23	9.29	3.53	3.70	3.73	0.2	0.2	999.0
477	Griff McGarry	WSN	0	41	47.1	1	1	0	0	0	36	22	5	57	31	1.43	10.82	5.94	4.11	4.28	0.2	0.2	999.0
478	Tony Santillan	CIN	0	67	68.0	3	2	0	5	13	64	36	10	72	31	1.39	9.53	4.05	4.77	4.47	0.2	-0.3	626.3
479	Gunnar Hoglund	ATH	5	17	38.1	2	3	0	0	1	38	21	7	32	12	1.31	7.52	2.86	4.87	4.89	0.2	0.0	999.0
480	Brandon Eisert	CHW	0	54	56.1	2	2	0	1	6	52	28	9	54	18	1.25	8.58	2.92	4.42	4.36	0.2	-0.1	999.0
481	Pedro Avila	CLE	2	23	31.0	1	1	0	0	1	31	16	3	29	15	1.46	8.30	4.21	4.77	4.35	0.2	-0.1	999.0
482	Matt Gage	SFG	0	51	53.1	2	2	0	0	10	56	28	7	44	20	1.42	7.45	3.43	4.71	4.32	0.2	-0.2	999.0
483	Kervin Castro	NYY	0	18	19.1	1	1	0	0	1	16	8	2	19	8	1.24	8.70	3.52	3.79	3.85	0.2	0.1	999.0
484	Luis Curvelo	TEX	0	28	29.1	1	1	0	0	1	26	13	4	28	11	1.25	8.51	3.32	4.12	4.18	0.2	0.1	999.0
485	Jayden Murray	HOU	0	27	29.0	1	1	0	0	1	26	13	4	26	11	1.26	8.02	3.26	4.13	4.23	0.2	0.1	999.0
486	Roddery Muñoz	HOU	1	40	49.0	2	2	0	0	7	45	25	7	50	23	1.39	9.13	4.26	4.51	4.38	0.2	0.0	999.0
487	Cole Winn	TEX	0	56	64.0	3	2	0	3	11	55	30	7	56	32	1.36	7.93	4.50	4.18	4.38	0.2	0.1	999.0
488	Spencer Bivens	SFG	0	61	70.2	3	2	0	2	14	73	36	8	51	26	1.40	6.55	3.30	4.54	4.38	0.2	-0.1	999.0
489	Félix Bautista	BAL	0	14	14.0	1	0	0	0	1	10	6	2	18	7	1.23	11.55	4.53	3.66	3.71	0.1	0.1	999.0
490	Drew Smith		0	35	37.0	2	2	0	0	0	33	18	5	37	15	1.30	8.97	3.67	4.48	4.39	0.1	-0.1	999.0
491	Steven Cruz	KCR	0	37	39.2	2	1	0	0	1	36	19	5	36	18	1.37	8.15	4.03	4.41	4.31	0.1	0.0	999.0
492	Wandy Peralta	SDP	0	59	59.1	3	2	0	0	12	56	26	6	45	23	1.32	6.83	3.44	3.96	4.25	0.1	0.3	999.0
493	Carlos Estévez	KCR	0	64	66.0	3	2	0	32	2	64	34	10	55	23	1.32	7.55	3.20	4.62	4.56	0.1	-0.2	91.3
494	Brock Burke	CIN	0	61	62.2	2	2	0	1	13	65	33	10	54	18	1.32	7.72	2.57	4.76	4.42	0.1	-0.2	999.0
495	Miguel Ullola	HOU	0	18	18.2	1	1	0	0	0	13	8	2	22	11	1.31	10.82	5.35	3.84	4.11	0.1	0.2	999.0
496	Gavin Hollowell	CHC	0	15	16.1	1	0	0	0	1	14	7	2	17	7	1.26	9.53	3.92	3.89	3.97	0.1	0.0	999.0
497	Sammy Peralta	MIL	0	15	18.0	1	0	0	0	1	17	8	2	17	6	1.25	8.36	2.84	4.10	3.94	0.1	0.0	999.0
498	Thomas Harrington	PIT	2	7	15.2	1	1	0	0	1	16	9	2	12	5	1.35	7.19	2.79	4.92	4.62	0.1	0.0	999.0
499	Chris Roycroft	STL	0	34	37.1	1	1	0	0	1	37	19	3	29	18	1.46	6.97	4.26	4.50	4.23	0.1	-0.1	999.0
500	Scott Alexander	SFG	0	27	27.1	2	2	0	0	0	27	12	2	17	8	1.30	5.74	2.76	4.01	4.05	0.1	0.1	999.0
501	Drey Jameson	ARI	0	52	56.1	2	2	0	2	11	58	29	6	47	23	1.43	7.46	3.60	4.72	4.33	0.1	-0.3	735.8
502	Ron Marinaccio	SDP	0	36	40.1	2	1	0	0	1	35	20	5	40	20	1.37	8.99	4.42	4.48	4.38	0.1	0.0	999.0
503	José Suarez	ATL	1	13	19.1	1	1	0	0	1	19	10	3	19	7	1.35	8.84	3.43	4.63	4.23	0.1	-0.1	999.0
504	Alex Lange	KCR	0	46	46.0	2	2	0	0	7	41	23	5	47	25	1.45	9.31	4.94	4.53	4.27	0.1	-0.1	999.0
505	Paxton Schultz	WSN	0	34	41.1	1	1	0	0	1	38	21	6	39	20	1.39	8.58	4.27	4.55	4.47	0.1	-0.1	999.0
506	Cole Wilcox	SEA	0	18	19.0	1	1	0	0	1	17	8	2	17	7	1.28	7.91	3.26	4.03	3.96	0.1	0.1	999.0
507	Kyle Backhus	PHI	0	20	19.1	1	1	0	0	1	19	9	2	19	7	1.33	8.78	3.37	4.31	3.92	0.1	0.0	999.0
508	Nolan Hoffman	PHI	0	16	17.0	1	0	0	0	1	16	8	2	16	7	1.33	8.61	3.48	4.19	3.86	0.1	0.0	999.0
509	JT Brubaker	SFG	1	40	48.2	2	2	0	0	5	52	27	6	42	19	1.46	7.80	3.43	4.94	4.41	0.1	-0.3	999.0
510	Jordan Hicks	CHW	1	50	58.0	2	2	0	1	9	56	29	5	47	28	1.45	7.34	4.32	4.52	4.40	0.1	0.0	999.0
511	Tyler Gilbert	CHW	0	31	33.0	1	1	0	0	1	31	16	4	29	12	1.31	8.04	3.27	4.42	4.23	0.1	0.0	999.0
512	Caleb Ferguson	CIN	0	56	56.0	2	2	0	0	10	55	28	7	47	20	1.35	7.55	3.27	4.57	4.39	0.1	-0.1	999.0
513	Isaac Mattson	PIT	0	59	65.0	3	2	0	2	13	56	32	9	61	32	1.36	8.42	4.47	4.48	4.63	0.1	0.0	999.0
514	Marco Raya	MIN	0	17	18.0	1	1	0	0	0	16	8	2	18	8	1.31	8.80	3.79	4.12	4.06	0.1	0.0	999.0
515	Nestor Cortes		3	3	13.1	1	1	1	0	0	12	7	2	11	5	1.29	7.63	3.15	4.66	4.87	0.1	0.1	999.0
516	Dane Dunning	SEA	2	9	17.2	1	1	0	0	1	17	9	2	15	7	1.35	7.56	3.39	4.57	4.49	0.1	0.0	999.0
517	Jose Corniell	TEX	0	18	22.0	1	1	0	0	1	21	11	3	21	7	1.24	8.77	2.70	4.34	4.09	0.1	0.1	999.0
518	Brandon Walter	HOU	1	1	7.1	0	0	0	0	0	7	3	1	7	2	1.19	8.23	2.17	4.06	3.93	0.1	0.0	999.0
519	Carson Seymour	SFG	0	16	21.1	1	1	0	0	1	21	10	2	20	9	1.41	8.46	3.91	4.07	3.94	0.1	0.1	999.0
520	Dax Fulton	MIA	0	10	10.0	0	0	0	0	0	9	4	1	10	4	1.31	8.93	3.65	3.64	3.37	0.1	0.1	999.0
521	Blake Walston	ARI	0	11	13.0	0	0	0	0	0	12	6	1	12	5	1.27	8.34	3.28	3.91	3.73	0.1	0.1	999.0
522	Domingo Gonzalez	SEA	0	16	16.1	1	1	0	0	0	14	7	2	17	7	1.27	9.42	3.83	3.96	3.97	0.1	0.0	999.0
523	James McArthur	KCR	0	29	30.0	1	1	0	1	1	30	15	4	26	11	1.35	7.87	3.21	4.54	4.23	0.1	0.0	999.0
524	Zack Kelly	BOS	0	52	57.1	3	2	0	0	12	52	28	7	51	26	1.36	8.07	4.10	4.40	4.45	0.1	0.0	999.0
525	Colin Holderman	CLE	0	36	37.0	1	1	0	0	1	35	18	4	32	16	1.36	7.84	3.76	4.48	4.38	0.1	-0.1	999.0
526	Ben Joyce	LAA	0	31	33.1	1	1	0	4	0	32	16	3	31	15	1.41	8.31	4.11	4.40	4.17	0.1	0.0	720.2
527	Anthony Molina	ATL	0	10	19.1	0	0	0	0	0	21	10	2	15	6	1.40	7.14	2.77	4.73	4.08	0.1	-0.1	999.0
528	Ronan Kopp	LAD	0	11	11.1	1	0	0	0	0	8	5	1	14	7	1.33	11.34	5.26	3.61	3.66	0.1	0.1	999.0
529	Jean Cabrera	PHI	2	2	10.2	1	1	1	0	0	11	6	1	8	4	1.38	6.63	3.14	4.75	4.65	0.1	0.1	999.0
530	Yosver Zulueta	SEA	0	19	21.2	1	1	0	0	1	19	10	2	22	11	1.38	9.35	4.46	4.15	4.01	0.1	0.1	999.0
531	Colin Poche		0	27	26.2	2	2	0	0	0	23	13	4	26	12	1.30	8.74	3.99	4.36	4.49	0.1	0.0	999.0
532	Eric Cerantola	KCR	0	15	16.1	1	0	0	0	0	13	7	2	18	9	1.33	10.00	4.82	3.93	4.06	0.1	0.0	999.0
533	Tim Mayza	PHI	0	24	23.2	1	1	0	0	1	25	11	3	19	7	1.33	7.11	2.61	4.31	4.02	0.1	0.1	999.0
534	Isaiah Campbell	ARI	0	20	21.1	1	1	0	0	1	21	10	2	16	7	1.32	6.64	2.88	4.27	4.08	0.1	0.0	999.0
535	Emiliano Teodo	TEX	0	11	11.2	1	0	0	0	0	9	5	1	13	6	1.27	10.15	4.61	3.53	3.82	0.1	0.1	999.0
536	Lazaro Estrada	TOR	0	16	20.2	1	0	0	0	1	19	10	3	21	7	1.24	8.94	3.08	4.28	4.30	0.1	0.0	999.0
537	Cole Sulser	TBR	0	45	50.0	2	2	0	0	10	45	24	7	47	20	1.30	8.47	3.63	4.38	4.48	0.1	0.0	999.0
538	Bobby Miller	LAD	0	17	22.0	1	1	0	0	1	21	11	3	20	8	1.33	8.25	3.49	4.42	4.23	0.1	0.1	999.0
539	Marco Gonzales	SDP	4	4	21.2	1	2	2	0	0	23	13	4	14	8	1.41	5.85	3.14	5.18	5.25	0.1	0.1	999.0
540	Greg Weissert	BOS	0	62	64.0	3	2	0	1	17	62	33	8	52	24	1.34	7.35	3.39	4.57	4.47	0.1	-0.2	999.0
541	Trevor Williams	WSN	2	20	27.0	1	1	0	0	1	29	15	4	22	9	1.39	7.23	2.86	5.03	4.67	0.1	-0.1	999.0
542	Manuel Rodríguez	TBR	0	14	14.1	1	0	0	0	1	13	6	1	13	5	1.27	7.96	3.30	3.86	3.92	0.1	0.0	999.0
543	Daison Acosta	SDP	0	15	15.2	1	0	0	0	0	13	7	2	17	8	1.35	9.96	4.75	4.01	4.14	0.1	0.1	999.0
544	Jose Quintana	COL	21	21	114.1	6	10	9	0	0	142	78	18	68	47	1.65	5.33	3.71	6.18	5.37	0.1	-1.1	999.0
545	Bryse Wilson	PHI	3	10	23.0	1	1	0	0	1	25	13	4	15	7	1.38	6.02	2.82	5.03	4.94	0.1	0.0	999.0
546	Brady Basso	ATH	0	44	50.1	2	2	0	0	4	52	27	7	44	17	1.36	7.88	3.00	4.75	4.43	0.1	-0.2	999.0
547	Pete Hansen	STL	2	2	7.2	0	1	1	0	0	8	4	1	6	2	1.35	6.54	2.66	4.71	4.50	0.1	0.1	999.0
548	Rolddy Muñoz	ATL	0	17	18.2	1	0	0	0	1	17	9	2	18	8	1.37	8.82	4.08	4.19	4.07	0.1	0.1	999.0
549	Dylan Smith	DET	0	22	26.0	1	1	0	0	1	24	13	3	23	10	1.31	8.07	3.52	4.37	4.38	0.1	0.0	999.0
550	Yariel Rodríguez	TOR	0	33	35.2	1	1	0	0	1	30	17	4	35	18	1.37	8.81	4.67	4.34	4.47	0.1	0.1	999.0
551	Daysbel Hernández	ATL	0	31	32.1	1	1	0	0	1	28	16	4	34	18	1.42	9.53	5.04	4.48	4.34	0.1	0.0	999.0
552	Bryan Hoeing	SDP	1	19	23.0	1	1	0	0	1	23	11	3	17	8	1.37	6.52	3.28	4.42	4.33	0.1	0.1	999.0
553	Adbert Alzolay	NYM	0	41	41.0	2	1	0	1	1	40	21	7	37	12	1.25	8.10	2.58	4.53	4.42	0.1	-0.1	999.0
554	Orlando Ribalta	WSN	0	26	27.2	1	1	0	0	1	24	13	3	25	13	1.37	8.29	4.40	4.35	4.48	0.1	0.1	999.0
555	John King	MIA	0	34	35.0	2	2	0	0	7	38	17	3	21	10	1.37	5.45	2.59	4.34	4.16	0.1	0.0	999.0
556	Colton Gordon	HOU	1	32	42.2	1	1	0	0	1	41	22	7	38	13	1.26	7.98	2.75	4.62	4.67	0.1	-0.1	999.0
557	Trent Thornton	CHC	0	26	28.0	1	1	0	0	1	27	14	4	23	10	1.30	7.46	3.12	4.53	4.41	0.1	0.0	999.0
558	Nick Raquet	STL	0	28	30.2	1	1	0	0	1	31	16	3	26	13	1.42	7.60	3.68	4.57	4.16	0.1	-0.1	999.0
559	Gus Varland	WSN	0	42	43.1	1	1	0	0	4	42	23	6	41	19	1.41	8.53	3.91	4.81	4.47	0.1	-0.3	999.0
560	Sam Bachman	LAA	0	25	26.1	1	1	0	0	1	24	12	3	24	13	1.38	8.15	4.32	4.16	4.24	0.1	0.1	999.0
561	Ryan Borucki	CHW	0	16	15.2	1	0	0	0	1	14	7	2	15	6	1.22	8.33	3.14	3.96	4.13	0.1	0.1	999.0
562	Michel Otañez	TEX	0	20	20.0	1	1	0	0	1	16	9	2	24	13	1.40	10.71	5.66	4.08	4.22	0.1	0.0	999.0
563	Eduarniel Núñez	ATH	0	47	50.2	2	2	0	0	6	44	26	6	54	30	1.47	9.65	5.32	4.56	4.51	0.1	0.0	999.0
564	Chris Murphy	CHW	0	32	37.2	1	1	0	0	1	34	18	5	34	17	1.34	8.09	3.97	4.38	4.44	0.1	0.0	999.0
565	Yoniel Curet	PHI	1	2	7.1	0	1	0	0	0	7	4	1	7	3	1.37	8.37	3.98	4.50	4.45	0.1	0.0	999.0
566	Hunter Stratton	ATL	0	20	22.0	1	1	0	0	1	22	12	3	20	9	1.40	8.15	3.52	4.87	4.38	0.1	-0.2	999.0
567	Craig Kimbrel	NYM	0	22	22.2	1	1	0	0	1	18	11	3	25	11	1.29	10.10	4.41	4.40	4.47	0.1	0.0	999.0
568	Chad Green		0	40	41.0	2	3	0	1	0	39	21	7	35	12	1.25	7.64	2.70	4.57	4.64	0.1	-0.1	999.0
569	Nate Pearson	HOU	0	48	52.0	2	2	0	0	10	48	27	8	51	22	1.34	8.76	3.86	4.68	4.60	0.1	-0.2	999.0
570	Jhony Brito	SDP	0	17	19.2	1	1	0	0	1	20	10	2	14	6	1.33	6.44	2.80	4.44	4.32	0.1	0.0	999.0
571	Ryan Webb	CLE	1	1	7.0	0	1	0	0	0	7	4	1	5	3	1.39	7.14	3.42	4.77	4.58	0.1	0.0	999.0
572	Sean Guenther	DET	0	14	15.1	1	1	0	0	1	15	7	2	12	5	1.29	7.13	2.63	4.25	4.10	0.1	0.0	999.0
573	Eli Morgan	KCR	0	22	24.0	1	1	0	0	1	23	12	4	20	8	1.29	7.58	2.99	4.57	4.50	0.1	0.0	999.0
574	Carlos Hernández	CLE	0	12	13.0	0	0	0	0	1	12	6	2	12	5	1.33	8.60	3.85	4.44	4.32	0.1	0.0	999.0
575	Angel Chivilli	NYY	0	22	23.2	1	1	0	0	1	23	12	3	20	8	1.30	7.43	2.97	4.37	4.30	0.1	0.1	999.0
576	Jackson Jobe	DET	1	2	6.2	0	0	0	0	0	6	3	1	6	3	1.32	7.66	3.72	4.42	4.62	0.1	0.0	999.0
577	Michael Lorenzen	COL	25	25	142.0	6	11	12	0	0	167	97	27	104	56	1.57	6.62	3.53	6.12	5.49	0.1	-1.2	999.0
578	Colin Selby	BAL	0	57	61.2	2	2	0	0	4	59	31	8	55	28	1.42	8.03	4.15	4.58	4.49	0.1	-0.1	999.0
579	James Karinchak	ATL	0	10	10.0	0	0	0	0	1	8	5	1	13	6	1.38	11.47	5.17	4.57	4.13	0.1	-0.1	999.0
580	Seth Johnson	PHI	0	18	21.0	1	1	0	0	1	19	10	3	20	9	1.35	8.79	4.00	4.40	4.38	0.1	0.0	999.0
581	Garrett Acton	MIA	0	19	19.1	1	1	0	0	1	18	10	3	19	8	1.32	8.58	3.68	4.45	4.45	0.1	0.0	999.0
582	Joey Gerber	NYM	0	13	14.2	1	0	0	0	1	13	7	2	14	6	1.27	8.75	3.48	4.39	4.44	0.1	0.0	999.0
583	Ryan Brasier	TEX	0	37	39.1	2	1	0	0	1	37	20	6	32	12	1.25	7.28	2.75	4.51	4.55	0.1	-0.1	999.0
584	Jackson Wolf	SDP	0	9	9.2	0	0	0	0	0	9	5	1	10	4	1.30	8.93	3.56	4.23	4.08	0.1	0.0	999.0
585	Ryan Rolison	CHC	0	15	16.2	1	1	0	0	1	17	8	2	13	6	1.34	6.79	3.03	4.36	4.21	0.1	0.0	999.0
586	Paul Gervase	LAD	0	20	22.0	1	1	0	0	1	20	11	3	23	11	1.37	9.53	4.34	4.50	4.43	0.0	-0.1	999.0
587	Scott Barlow	ATH	0	53	55.0	2	2	0	2	9	49	29	7	56	27	1.38	9.12	4.38	4.69	4.57	0.0	-0.2	999.0
588	Konnor Pilkington	DET	0	27	28.1	1	1	0	0	1	25	14	3	29	15	1.40	9.28	4.74	4.33	4.39	0.0	0.0	999.0
589	Carson Spiers	CIN	1	2	5.2	0	0	0	0	0	6	3	1	5	2	1.40	7.44	3.43	4.97	4.75	0.0	0.1	999.0
590	Wilber Dotel	PIT	0	9	9.2	0	0	0	0	0	9	5	1	9	4	1.36	8.68	4.11	4.38	4.31	0.0	0.0	999.0
591	Didier Fuentes	ATL	0	6	7.0	0	0	0	0	0	7	4	1	8	2	1.26	9.57	2.81	4.45	4.09	0.0	0.0	999.0
592	Héctor Neris	KCR	0	16	16.0	1	1	0	0	1	14	8	2	16	7	1.31	8.84	3.91	4.39	4.38	0.0	0.0	999.0
593	Joe Elbis	ARI	1	3	6.1	0	1	0	0	0	6	3	1	4	2	1.36	6.38	2.99	4.81	4.64	0.0	0.0	999.0
594	Joey Lucchesi		0	37	41.2	2	2	0	0	0	39	20	5	36	18	1.37	7.66	3.89	4.40	4.44	0.0	0.0	999.0
595	Luis Mey	CIN	0	32	32.1	1	1	0	0	1	30	16	3	30	20	1.53	8.33	5.47	4.40	4.40	0.0	0.0	999.0
596	Hans Crouse	BAL	0	6	6.0	0	0	0	0	0	5	3	1	7	2	1.22	10.34	3.68	4.07	4.15	0.0	0.0	999.0
597	Jose Espada	BAL	0	13	14.2	1	0	0	0	1	12	7	2	16	7	1.26	9.63	3.98	4.35	4.61	0.0	0.0	999.0
598	Jake Bloss	TOR	0	12	13.1	1	0	0	0	1	12	7	2	13	5	1.28	8.70	3.63	4.37	4.45	0.0	0.0	999.0
599	Andrew Saalfrank	ARI	0	6	6.1	0	0	0	1	0	6	3	1	6	3	1.34	8.12	3.58	4.10	3.88	0.0	0.0	717.9
600	Jeff Criswell	COL	0	13	15.0	1	1	0	0	1	15	8	2	16	7	1.43	9.51	3.99	5.05	4.53	0.0	-0.1	999.0
601	Nick Burdi	NYM	0	8	8.0	0	0	0	0	1	7	4	1	8	4	1.41	8.82	4.34	4.43	4.22	0.0	0.0	999.0
602	Jake Miller	CLE	0	10	10.0	0	0	0	0	0	9	5	1	8	4	1.30	7.71	3.37	4.35	4.39	0.0	0.0	999.0
603	AJ Smith-Shawver	ATL	0	5	6.2	0	0	0	0	1	6	3	1	7	3	1.31	9.79	3.99	4.49	4.29	0.0	0.0	999.0
604	Osvaldo Bido	NYY	1	13	18.1	1	1	0	0	1	17	10	3	17	8	1.39	8.23	4.03	5.02	4.93	0.0	-0.1	999.0
605	Trevor Stephan	CLE	0	13	13.1	0	0	0	0	1	13	7	2	13	5	1.38	9.05	3.67	4.95	4.42	0.0	-0.1	999.0
606	Dom Hamel	NYY	0	20	21.2	1	1	0	0	1	20	11	3	22	10	1.39	9.02	4.20	4.65	4.51	0.0	-0.1	999.0
607	Yilber Díaz	ARI	2	21	31.1	1	2	0	1	1	31	18	4	29	18	1.57	8.29	5.24	5.27	4.89	0.0	-0.3	999.0
608	Tom Cosgrove	HOU	0	9	9.2	0	0	0	0	1	10	5	1	9	4	1.39	8.11	3.67	4.75	4.40	0.0	-0.1	999.0
609	Tanner Rainey	DET	0	13	13.0	1	0	0	0	1	11	6	2	13	7	1.33	9.23	4.64	4.28	4.53	0.0	0.0	999.0
610	Jagger Haynes	SDP	2	2	8.0	0	1	1	0	0	8	5	1	7	4	1.48	7.29	4.22	5.26	5.27	0.0	0.0	999.0
611	Rafael Montero	NYY	0	47	48.1	3	3	0	0	1	46	25	6	44	23	1.41	8.18	4.20	4.66	4.48	0.0	-0.2	999.0
612	Troy Watson	DET	1	1	5.2	0	1	0	0	0	6	3	1	4	2	1.42	6.31	3.41	5.20	5.22	0.0	0.1	999.0
613	Brent Suter	LAA	0	56	61.2	2	2	0	1	12	64	32	8	44	19	1.35	6.34	2.79	4.62	4.56	0.0	-0.2	999.0
614	Angel Perdomo	LAA	0	14	15.0	1	0	0	0	1	12	8	2	19	9	1.43	11.18	5.55	4.51	4.46	0.0	0.0	999.0
615	Jayvien Sandridge	LAA	0	20	19.2	1	1	0	0	1	17	10	2	22	12	1.45	10.22	5.46	4.53	4.50	0.0	-0.1	999.0
616	Ben Lively	CLE	1	1	5.0	0	0	0	0	0	5	3	1	4	2	1.40	6.74	3.38	5.31	5.31	0.0	0.0	999.0
617	Sam Aldegheri	LAA	6	9	38.1	1	3	1	0	0	41	24	7	29	17	1.51	6.79	3.93	5.71	5.47	0.0	-0.2	999.0
618	Michael Petersen	MIA	0	23	25.1	1	1	0	0	1	23	13	3	25	13	1.43	8.74	4.65	4.67	4.59	0.0	-0.1	999.0
619	Carl Edwards Jr.	NYM	0	5	5.1	0	0	0	0	0	5	3	1	5	2	1.31	8.46	3.94	4.22	4.38	0.0	0.0	999.0
