#	Name	Team	GS	G	IP	W	L	QS	SV	HLD	H	ER	HR	SO	BB	WHIP	K/9	BB/9	ERA	FIP	WAR	RA9-WAR	ADP
4585	David Landeta	HOU	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.83	5.32	6.22	6.44	6.52	0.0	0.0	999.0
4586	José Fernández		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.91	5.42	7.10	6.32	6.51	0.0	0.0	999.0
4587	Chandler Arnold		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.90	5.51	7.00	6.39	6.51	0.0	0.0	999.0
4588	Joel Ibarra	LAD	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.89	6.41	7.34	6.44	6.75	0.0	0.0	999.0
4589	Moises Palma	TBR	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.88	5.14	6.43	6.50	6.63	0.0	0.0	999.0
4590	Ben Petschke	HOU	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.91	4.96	6.82	6.39	6.53	0.0	0.0	999.0
4591	Danny Carrion		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.92	5.39	7.08	6.45	6.48	0.0	0.0	999.0
4592	Eris Rodríguez		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.91	5.07	6.91	6.33	6.52	0.0	0.0	999.0
4593	Starlyn Pichardo		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.93	6.17	7.66	6.32	6.52	0.0	0.0	999.0
4594	Raudy Rivera	CLE	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.90	6.70	7.59	6.24	6.43	0.0	0.0	999.0
4595	Yoendris Gonzalez	CHC	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.84	5.47	6.55	6.21	6.43	0.0	0.0	999.0
4596	Jhonny Jimenez	LAD	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.84	5.28	6.32	6.53	6.77	0.0	0.0	999.0
4597	Manny Ramirez		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.96	5.83	7.76	6.34	6.53	0.0	0.0	999.0
4598	Josh Simpson	MIA	0	14	14.0	1	1	0	0	1	13	6	2	13	7	1.44	8.33	4.54	4.18	4.43	0.0	0.0	999.0
4599	Denis Reguillo		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.92	5.02	7.02	6.35	6.54	0.0	0.0	999.0
4600	Connor Butler		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.94	5.72	7.64	6.24	6.54	0.0	0.0	999.0
4601	Gage Boehm	LAA	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.00	5.73	7.95	6.50	6.70	0.0	0.0	999.0
4602	Mario Zabala	SDP	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.90	5.62	7.18	6.22	6.49	0.0	0.0	999.0
4603	Jesus Lopez		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.82	5.13	6.07	6.42	6.55	0.0	0.0	999.0
4604	Christian Rodriguez	NYM	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.88	5.58	7.10	6.10	6.46	0.0	0.0	999.0
4605	Cesar Rojas	WSN	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.90	5.34	6.97	6.44	6.60	0.0	0.0	999.0
4606	Ryan Minckler	WSN	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.96	5.83	7.87	6.35	6.61	0.0	0.0	999.0
4607	Cole Zaffiro	NYY	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.87	5.73	6.83	6.32	6.62	0.0	-0.1	999.0
4608	Scarlyn Lebron		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.88	5.29	6.78	6.35	6.55	0.0	0.0	999.0
4609	Jose Meneses	MIL	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.96	5.75	7.99	6.10	6.55	0.0	0.0	999.0
4610	Francisco Frias	HOU	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.84	5.86	6.59	6.42	6.56	0.0	0.0	999.0
4611	Giovanni Vargas	STL	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.87	5.36	6.81	6.14	6.38	0.0	0.0	999.0
4612	Emerson Talavera		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.83	5.11	6.22	6.39	6.56	0.0	0.0	999.0
4613	Yeury Tatiz	SEA	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.83	5.63	6.70	5.85	6.22	0.0	-0.1	999.0
4614	Osbriel Mogollon		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.97	5.33	7.71	6.22	6.56	0.0	0.0	999.0
4615	Jeison Pena		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.90	5.28	6.96	6.37	6.56	0.0	0.0	999.0
4616	Aaron Cohn		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.84	4.84	6.05	6.46	6.56	0.0	0.0	999.0
4617	Sean Heppner	CLE	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.92	5.32	7.14	6.27	6.47	0.0	0.0	999.0
4618	Andrew Carson		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.90	5.40	6.84	6.47	6.57	0.0	0.0	999.0
4619	Brennan Malone		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.90	5.33	6.84	6.46	6.57	0.0	0.0	999.0
4620	Zack Austin	ATL	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.98	5.89	7.83	6.29	6.42	0.0	0.0	999.0
4621	Braden Quinn		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.92	4.88	7.10	6.25	6.57	0.0	0.0	999.0
4622	Ryan Smith	HOU	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.89	5.62	6.98	6.43	6.59	0.0	0.0	999.0
4623	Miguel Mesa	BAL	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.91	5.64	6.98	6.44	6.54	0.0	0.0	999.0
4624	Franklin Marquez		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.99	5.09	7.78	6.23	6.58	0.0	0.0	999.0
4625	Angel Gonzalez		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.91	6.56	7.78	6.30	6.58	0.0	0.0	999.0
4626	Dionys Rodriguez		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.76	4.96	5.62	6.35	6.59	0.0	0.0	999.0
4627	Juan Abreu	WSN	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.92	5.38	7.22	6.46	6.65	0.0	0.0	999.0
4628	Dallas Woolfolk		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.83	5.09	6.13	6.47	6.60	0.0	0.0	999.0
4629	Will Stevens		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.97	5.33	7.59	6.41	6.60	0.0	0.0	999.0
4630	Gustavo Del Pozo		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.89	5.47	6.85	6.48	6.61	0.0	0.0	999.0
4631	David Rodriguez	KCR	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.96	4.54	7.06	6.60	6.65	0.0	0.0	999.0
4632	Kenyi Perez	CHC	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.98	7.26	8.88	6.11	6.51	0.0	0.0	999.0
4633	Jordan Powell		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.94	5.70	7.43	6.48	6.62	0.0	0.0	999.0
4634	Jean Calderon		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.94	5.60	7.46	6.43	6.62	0.0	0.0	999.0
4635	Carlos Martinez	LAD	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.92	5.93	7.34	6.63	6.86	0.0	0.0	999.0
4636	Nelfri Payano	CIN	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.00	5.88	7.89	6.76	6.95	0.0	0.0	999.0
4637	Noah Takacs	PIT	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.93	4.94	6.93	6.55	6.59	0.0	0.0	999.0
4638	Juan Morillo	ARI	0	30	30.0	1	1	0	0	1	30	14	3	26	15	1.49	7.83	4.48	4.29	4.32	0.0	0.0	999.0
4639	Jordan Valenzuela	SDP	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.97	5.70	7.91	6.23	6.60	0.0	0.0	999.0
4640	Gregori Ramirez	ARI	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.93	5.77	7.27	6.43	6.39	0.0	0.0	999.0
4641	Quinn Gudaitis		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.91	5.09	6.97	6.47	6.65	0.0	0.0	999.0
4642	Jean Munoz	SEA	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.84	5.84	6.92	5.92	6.31	0.0	-0.1	999.0
4643	Abel Brito		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.94	5.22	7.24	6.49	6.66	0.0	0.0	999.0
4644	Wilson Lopez	NYM	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.96	5.37	7.77	6.18	6.58	0.0	0.0	999.0
4645	Nixon Encarnacion	LAA	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.97	5.77	7.66	6.71	6.84	0.0	0.0	999.0
4646	Tyler Hoffman		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.92	5.37	7.10	6.56	6.68	0.0	0.0	999.0
4647	Jimmy Reyes		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.91	4.94	6.81	6.53	6.69	0.0	0.0	999.0
4648	Javier Bartolozzi	LAD	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.95	4.93	7.21	6.52	6.69	0.0	0.0	999.0
4649	Anthony Mena	NYY	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.95	4.67	7.07	6.58	6.69	0.0	0.0	999.0
4650	T.J. Czyz		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.94	5.19	7.26	6.53	6.69	0.0	0.0	999.0
4651	Will Gervase	LAD	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.05	5.68	8.54	6.50	6.94	0.0	0.0	999.0
4652	Branden Noriega		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.00	6.14	8.45	6.33	6.71	0.0	0.0	999.0
4653	Yanzel Correa	COL	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.06	4.74	7.23	7.49	7.09	0.0	0.0	999.0
4654	Henry Martinez		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.94	5.13	7.08	6.62	6.72	0.0	0.0	999.0
4655	RJ Petit	COL	0	55	55.0	2	3	0	0	9	59	30	8	47	22	1.47	7.63	3.56	4.94	4.70	0.0	0.1	999.0
4656	Luifer Romero		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.99	4.78	7.73	6.39	6.74	0.0	0.0	999.0
4657	Callum Wallace		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.97	5.30	7.58	6.56	6.75	0.0	0.0	999.0
4658	Adam Conrad	SDP	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.93	5.67	7.44	6.41	6.69	0.0	0.0	999.0
4659	Michael Petersen	MIA	0	28	28.0	1	1	0	0	1	27	14	4	26	11	1.36	8.22	3.44	4.44	4.49	0.0	0.0	999.0
4660	Vinny Nittoli	BOS	0	16	16.0	1	1	0	0	1	17	8	2	13	6	1.40	7.32	3.27	4.63	4.59	0.0	0.0	999.0
4661	Joey Gerber	NYM	0	14	14.0	1	1	0	0	1	13	7	2	13	5	1.32	8.43	3.37	4.24	4.40	0.0	0.0	999.0
4662	Joaquin Tejada		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.00	5.43	7.89	6.61	6.79	0.0	0.0	999.0
4663	Seth Keller		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.93	5.12	7.22	6.57	6.79	0.0	0.0	999.0
4664	Reudis Diaz	CHW	0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.02	4.36	7.65	6.62	6.82	0.0	0.0	999.0
4665	Andy Basora	KCR	0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.05	4.28	7.71	6.88	6.87	0.0	0.0	999.0
4666	Eudry Alcantara	CLE	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.96	5.35	7.45	6.59	6.74	0.0	0.0	999.0
4667	Michael Limoncelli		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.97	5.54	7.67	6.70	6.84	0.0	0.0	999.0
4668	Jose Martinez	NYY	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.94	5.12	7.08	6.67	6.92	0.0	-0.1	999.0
4669	Keiber Armas	TEX	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.04	5.06	8.15	6.61	6.85	0.0	0.0	999.0
4670	Ernie Day		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.01	5.41	8.03	6.66	6.85	0.0	0.0	999.0
4671	Mathew Peters		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.00	5.30	7.87	6.66	6.85	0.0	0.0	999.0
4672	Alexander Johnson	CIN	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.03	5.60	8.06	7.02	7.20	0.0	0.0	999.0
4673	Luke Thelen		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.08	5.01	7.51	7.65	7.24	0.0	0.0	999.0
4674	Franyel Diaz	NYM	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.02	4.79	7.74	6.74	6.86	0.0	0.0	999.0
4675	Jeury Espinal	ARI	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.98	4.83	7.42	6.73	6.87	0.0	0.0	999.0
4676	Luis Valdez	KCR	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.06	4.94	8.11	6.90	6.91	0.0	0.0	999.0
4677	Jorge Herrera		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.95	4.64	7.01	6.78	6.88	0.0	0.0	999.0
4678	Jhonly Taveras		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.96	4.95	7.27	6.79	6.89	0.0	0.0	999.0
4679	Eduardo Soriano		0	1	1.0	0	0	0	0	0	1	1	0	0	1	1.99	4.45	7.24	6.80	6.90	0.0	0.0	999.0
4680	Brayan Cabello	SFG	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.04	4.52	7.89	6.71	6.91	0.0	0.0	999.0
4681	Yander Bonaci	BOS	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.03	4.74	8.01	6.60	6.91	0.0	0.0	999.0
4682	Eduar Gonzalez	TOR	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.98	4.59	7.40	6.68	6.96	0.0	0.0	999.0
4683	Adrián Delgado	BAL	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.04	5.74	8.26	6.74	6.89	0.0	0.0	999.0
4684	Miguel Mora		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.98	5.00	7.51	6.80	6.93	0.0	0.0	999.0
4685	Trent Thornton	CHC	0	30	30.0	1	1	0	0	1	30	14	4	26	10	1.33	7.87	3.13	4.27	4.40	0.0	0.1	999.0
4686	Jose G. Gonzalez	SFG	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.06	4.70	8.16	6.74	6.95	0.0	0.0	999.0
4687	Jovi Galvez	STL	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.01	5.10	8.01	6.47	6.76	0.0	0.0	999.0
4688	Luis A. Reyes	CHC	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.00	5.31	8.02	6.56	6.84	0.0	0.0	999.0
4689	Keywill Cedeno		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.00	4.89	7.67	6.76	6.96	0.0	0.0	999.0
4690	Jeremy Gonzalez	CHW	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.01	4.69	7.72	6.72	6.97	0.0	0.0	999.0
4691	Drew Smith		0	40	40.0	2	2	0	0	0	37	19	6	40	16	1.34	8.93	3.71	4.32	4.46	0.0	0.1	999.0
4692	Franderly Morel	LAD	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.07	5.03	8.56	6.60	6.99	0.0	0.0	999.0
4693	Kelvin Rosario	ARI	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.07	4.75	8.41	6.65	6.99	0.0	0.0	999.0
4694	Miguel Cordero	MIN	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.05	4.56	7.73	7.05	7.01	0.0	0.0	999.0
4695	Enrique Coronel		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.00	4.77	7.50	6.90	7.00	0.0	0.0	999.0
4696	Albert Polanco	MIA	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.02	5.48	8.21	6.81	7.01	0.0	0.0	999.0
4697	Noel Ulloa	TEX	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.03	4.94	7.90	6.91	7.02	0.0	0.0	999.0
4698	Weskendry Espinosa		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.05	4.69	8.06	6.85	7.02	0.0	0.0	999.0
4699	Angel Camacho	PIT	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.08	5.01	8.46	6.77	6.99	0.0	0.0	999.0
4700	Rayner Urbaez		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.04	5.26	8.21	6.86	7.03	0.0	0.0	999.0
4701	Ervin Torres		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.08	4.89	8.55	6.70	7.03	0.0	0.0	999.0
4702	Arlison Rodriguez		0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.03	4.27	7.64	6.80	7.04	0.0	0.0	999.0
4703	Joel Heredia		0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.08	4.38	8.21	6.83	7.04	0.0	0.0	999.0
4704	Jeison Calvo	ARI	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.02	4.65	7.64	6.96	7.04	0.0	0.0	999.0
4705	Dawel Serda		0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.01	4.41	7.39	6.96	7.05	0.0	0.0	999.0
4706	Michael Saturria		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.06	5.27	8.38	6.87	7.05	0.0	0.0	999.0
4707	Jesus Delgado		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.10	5.19	8.91	6.68	7.06	0.0	0.0	999.0
4708	Khristian Guevara	CIN	0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.07	4.10	7.76	7.18	7.42	0.0	0.0	999.0
4709	Eddy Mota		0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.00	4.21	7.19	7.02	7.07	0.0	0.0	999.0
4710	Xiomer Guacache	DET	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.01	4.58	7.67	6.87	7.05	0.0	0.0	999.0
4711	Angel Cruz	LAD	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.05	5.10	8.21	6.95	7.08	0.0	0.0	999.0
4712	Jhon Reyes	KCR	0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.14	4.46	8.61	7.13	7.12	0.0	0.0	999.0
4713	Emmanuel Martinez		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.12	5.82	9.37	6.67	7.08	0.0	0.0	999.0
4714	Rafael Arias	NYY	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.07	5.15	8.43	6.93	7.09	0.0	0.0	999.0
4715	Anel Cabrera		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.09	4.80	8.38	6.94	7.09	0.0	0.0	999.0
4716	Ankeily Feliz		0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.05	4.40	7.87	6.97	7.10	0.0	0.0	999.0
4717	Moises Amezquita	KCR	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.13	4.79	9.01	6.71	7.10	0.0	0.0	999.0
4718	Samuel Gonzalez	ARI	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.03	4.87	7.82	7.00	7.10	0.0	0.0	999.0
4719	Eddy Peralta	TEX	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.09	5.40	8.78	6.90	7.11	0.0	0.0	999.0
4720	Wenderlyn King	MIL	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.04	5.11	8.09	6.92	7.11	0.0	0.0	999.0
4721	Frainer Mejias	SFG	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.05	4.84	8.06	6.99	7.12	0.0	0.0	999.0
4722	Anthony Crespo	NYM	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.99	4.79	7.60	6.77	7.03	0.0	0.0	999.0
4723	Branneli Franco	STL	0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.03	4.42	7.64	7.04	7.13	0.0	0.0	999.0
4724	Jose Rengel	SFG	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.05	4.84	8.16	6.42	6.71	0.0	0.0	999.0
4725	Ian Medina	MIA	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.13	5.12	9.18	6.74	7.13	0.0	0.0	999.0
4726	Odarlin Cruz	COL	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.05	4.83	8.05	6.97	7.13	0.0	0.0	999.0
4727	Carlos Gonzalez	KCR	0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.05	3.98	7.64	7.02	7.14	0.0	0.0	999.0
4728	Deibi Rodriguez	DET	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.08	4.50	8.20	6.98	7.14	0.0	0.0	999.0
4729	Keninson Diaz		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.11	5.18	8.84	6.93	7.14	0.0	0.0	999.0
4730	Jesus Colina	CIN	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.09	4.70	8.20	7.30	7.50	0.0	0.0	999.0
4731	Ronaldo Florencio	COL	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.04	4.52	7.85	7.01	7.14	0.0	0.0	999.0
4732	Lender Bracho	SFG	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.12	4.56	8.60	6.95	7.15	0.0	0.0	999.0
4733	Luis Cesar	MIA	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.16	4.71	9.26	6.73	7.13	0.0	0.0	999.0
4734	Jan Caraballo	DET	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.09	4.63	8.42	6.95	7.13	0.0	0.0	999.0
4735	Adrian Belen	KCR	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.15	4.65	8.75	7.21	7.20	0.0	0.0	999.0
4736	Wuilliams Rodriguez	SEA	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.97	5.48	7.97	6.39	6.79	0.0	-0.1	999.0
4737	Alexander Agramonte		0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.01	3.86	7.16	7.10	7.16	0.0	0.0	999.0
4738	Luis Tejeda	COL	0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.07	4.46	8.11	7.01	7.16	0.0	0.0	999.0
4739	Redinson Gomez	COL	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.07	4.91	8.31	6.99	7.16	0.0	0.0	999.0
4740	Jose Gonzalez		0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.09	4.41	8.26	7.01	7.16	0.0	0.0	999.0
4741	Luis Jerez		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.03	4.51	7.69	7.06	7.17	0.0	0.0	999.0
4742	Brandon Herbold	KCR	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.16	4.80	9.09	7.08	7.21	0.0	0.0	999.0
4743	Accimias Morales	LAD	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.06	4.53	8.01	7.04	7.17	0.0	0.0	999.0
4744	Eliecer Bata		0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.05	4.32	7.74	7.09	7.17	0.0	0.0	999.0
4745	Albert Ortiz	MIA	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.09	5.06	8.52	7.03	7.18	0.0	0.0	999.0
4746	Andres Cova	LAA	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.17	5.43	9.48	7.00	7.35	0.0	0.0	999.0
4747	Dioni Baez		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.11	5.13	8.74	7.01	7.18	0.0	0.0	999.0
4748	Pedro Tucent	TOR	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.10	4.62	8.39	7.07	7.23	0.0	0.0	999.0
4749	Spencer Bivens	SFG	0	70	70.0	3	4	0	1	14	73	32	8	53	22	1.36	6.85	2.87	4.13	4.19	0.0	0.0	999.0
4750	Alfonso Perez	SFG	0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.06	4.45	7.96	7.04	7.19	0.0	0.0	999.0
4751	Eligio Arias	PHI	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.10	5.04	8.68	7.13	7.36	0.0	0.0	999.0
4752	Luis Espinoza		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.07	4.87	8.15	7.10	7.20	0.0	0.0	999.0
4753	Jesus Garcia	STL	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.09	4.91	8.50	7.03	7.20	0.0	0.0	999.0
4754	Janderson Linares		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.12	5.19	9.10	6.82	7.21	0.0	0.0	999.0
4755	Carlos Molina		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.13	4.73	8.90	6.87	7.21	0.0	0.0	999.0
4756	Edwin Cervantes	CIN	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.13	4.79	8.71	7.28	7.57	0.0	0.0	999.0
4757	Johnathan Rogers	DET	0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.04	4.36	7.74	7.12	7.19	0.0	0.0	999.0
4758	Juan Duran	BAL	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.14	4.89	8.98	7.01	7.22	0.0	0.0	999.0
4759	Abraham Gaitan	CIN	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.07	4.54	7.79	7.46	7.57	0.0	0.0	999.0
4760	Carlos Martorella	COL	0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.05	4.23	7.67	7.14	7.22	0.0	0.0	999.0
4761	Walvin Mena	ARI	0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.02	4.18	7.40	7.15	7.22	0.0	0.0	999.0
4762	Dariel Polanco	SDP	0	1	1.0	0	0	0	0	0	1	1	0	0	1	1.98	3.78	6.94	6.91	7.16	0.0	0.0	999.0
4763	Juan Severino		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.10	4.86	8.57	7.07	7.23	0.0	0.0	999.0
4764	Jamdrick Cornelia	NYM	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.12	4.59	8.75	6.94	7.23	0.0	0.0	999.0
4765	Roberto Medina	TBR	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.16	5.31	9.20	7.04	7.36	0.0	0.0	999.0
4766	Reilin Ramirez		0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.13	4.45	8.66	7.06	7.24	0.0	0.0	999.0
4767	Mauricio Colmenares		0	1	1.0	0	0	0	0	0	1	1	0	0	1	2.08	4.48	8.12	7.09	7.24	0.0	0.0	999.0
4768	Reykelly Rubi		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.10	4.65	8.50	6.97	7.24	0.0	0.0	999.0
4769	Maikel Rodriguez	MIA	0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.07	4.73	8.24	7.07	7.25	0.0	0.0	999.0
4770	Deivy Paulino		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.11	4.55	8.47	7.08	7.25	0.0	0.0	999.0
4771	Fernando Ramos		0	1	1.0	0	0	0	0	0	1	1	0	1	1	2.09	4.55	8.27	7.10	7.25	0.0	0.0	999.0
